"year","council","income","activity","val"
2011,"Waikato Regional Council","Depreciation and amortisation","Culture",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Waikato Regional Council","Interest expenditure","Culture",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Culture",0
2010,"Waikato Regional Council","Rates","Culture",0
2010,"Waikato Regional Council","Regulatory income and petrol tax","Culture",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Culture",0
2010,"Waikato Regional Council","Interest income","Culture",0
2010,"Waikato Regional Council","Dividend income","Culture",0
2010,"Waikato Regional Council","Sales and other operating income","Culture",0
2010,"Waikato Regional Council","Employee costs","Culture",0
2010,"Waikato Regional Council","Depreciation and amortisation","Culture",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Waikato Regional Council","Interest expenditure","Culture",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Culture",0
2009,"Waikato Regional Council","Rates","Culture",0
2009,"Waikato Regional Council","Regulatory income and petrol tax","Culture",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Culture",0
2009,"Waikato Regional Council","Interest income","Culture",0
2009,"Waikato Regional Council","Dividend income","Culture",0
2009,"Waikato Regional Council","Sales and other operating income","Culture",0
2009,"Waikato Regional Council","Employee costs","Culture",0
2009,"Waikato Regional Council","Depreciation and amortisation","Culture",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Waikato Regional Council","Interest expenditure","Culture",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Culture",0
2014,"Waikato Regional Council","Rates","Recreation and sport",0
2014,"Waikato Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Waikato Regional Council","Interest income","Recreation and sport",0
2014,"Waikato Regional Council","Dividend income","Recreation and sport",0
2014,"Waikato Regional Council","Sales and other operating income","Recreation and sport",0
2014,"Waikato Regional Council","Employee costs","Recreation and sport",0
2014,"Waikato Regional Council","Depreciation and amortisation","Recreation and sport",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Waikato Regional Council","Interest expenditure","Recreation and sport",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2013,"Waikato Regional Council","Rates","Recreation and sport",0
2013,"Waikato Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Waikato Regional Council","Interest income","Recreation and sport",0
2013,"Waikato Regional Council","Dividend income","Recreation and sport",0
2013,"Waikato Regional Council","Sales and other operating income","Recreation and sport",0
2013,"Waikato Regional Council","Employee costs","Recreation and sport",0
2013,"Waikato Regional Council","Depreciation and amortisation","Recreation and sport",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Waikato Regional Council","Interest expenditure","Recreation and sport",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2012,"Waikato Regional Council","Rates","Recreation and sport",0
2012,"Waikato Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Waikato Regional Council","Interest income","Recreation and sport",0
2012,"Waikato Regional Council","Dividend income","Recreation and sport",0
2012,"Waikato Regional Council","Sales and other operating income","Recreation and sport",0
2012,"Waikato Regional Council","Employee costs","Recreation and sport",0
2012,"Waikato Regional Council","Depreciation and amortisation","Recreation and sport",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Waikato Regional Council","Interest expenditure","Recreation and sport",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2011,"Waikato Regional Council","Rates","Recreation and sport",0
2011,"Waikato Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Waikato Regional Council","Interest income","Recreation and sport",0
2011,"Waikato Regional Council","Dividend income","Recreation and sport",0
2011,"Waikato Regional Council","Sales and other operating income","Recreation and sport",0
2011,"Waikato Regional Council","Employee costs","Recreation and sport",0
2011,"Waikato Regional Council","Depreciation and amortisation","Recreation and sport",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Waikato Regional Council","Interest expenditure","Recreation and sport",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2010,"Waikato Regional Council","Rates","Recreation and sport",0
2010,"Waikato Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Waikato Regional Council","Interest income","Recreation and sport",0
2010,"Waikato Regional Council","Dividend income","Recreation and sport",0
2010,"Waikato Regional Council","Sales and other operating income","Recreation and sport",0
2010,"Waikato Regional Council","Employee costs","Recreation and sport",0
2010,"Waikato Regional Council","Depreciation and amortisation","Recreation and sport",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Waikato Regional Council","Interest expenditure","Recreation and sport",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2009,"Waikato Regional Council","Rates","Recreation and sport",0
2009,"Waikato Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Waikato Regional Council","Interest income","Recreation and sport",0
2009,"Waikato Regional Council","Dividend income","Recreation and sport",0
2009,"Waikato Regional Council","Sales and other operating income","Recreation and sport",0
2009,"Waikato Regional Council","Employee costs","Recreation and sport",0
2009,"Waikato Regional Council","Depreciation and amortisation","Recreation and sport",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Waikato Regional Council","Interest expenditure","Recreation and sport",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2014,"Waikato Regional Council","Rates","Property",0
2014,"Waikato Regional Council","Regulatory income and petrol tax","Property",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Property",0
2014,"Waikato Regional Council","Interest income","Property",0
2014,"Waikato Regional Council","Dividend income","Property",0
2014,"Waikato Regional Council","Sales and other operating income","Property",0
2014,"Waikato Regional Council","Employee costs","Property",0
2014,"Waikato Regional Council","Depreciation and amortisation","Property",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Waikato Regional Council","Interest expenditure","Property",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Property",0
2013,"Waikato Regional Council","Rates","Property",0
2013,"Waikato Regional Council","Regulatory income and petrol tax","Property",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Property",0
2013,"Waikato Regional Council","Interest income","Property",0
2013,"Waikato Regional Council","Dividend income","Property",0
2013,"Waikato Regional Council","Sales and other operating income","Property",0
2013,"Waikato Regional Council","Employee costs","Property",0
2013,"Waikato Regional Council","Depreciation and amortisation","Property",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Waikato Regional Council","Interest expenditure","Property",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Property",0
2012,"Waikato Regional Council","Rates","Property",0
2012,"Waikato Regional Council","Regulatory income and petrol tax","Property",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Property",0
2012,"Waikato Regional Council","Interest income","Property",0
2012,"Waikato Regional Council","Dividend income","Property",0
2012,"Waikato Regional Council","Sales and other operating income","Property",0
2012,"Waikato Regional Council","Employee costs","Property",0
2012,"Waikato Regional Council","Depreciation and amortisation","Property",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Waikato Regional Council","Interest expenditure","Property",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Property",0
2011,"Waikato Regional Council","Rates","Property",0
2011,"Waikato Regional Council","Regulatory income and petrol tax","Property",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Property",0
2011,"Waikato Regional Council","Interest income","Property",0
2011,"Waikato Regional Council","Dividend income","Property",0
2011,"Waikato Regional Council","Sales and other operating income","Property",0
2011,"Waikato Regional Council","Employee costs","Property",0
2011,"Waikato Regional Council","Depreciation and amortisation","Property",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Waikato Regional Council","Interest expenditure","Property",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Property",0
2010,"Waikato Regional Council","Rates","Property",0
2010,"Waikato Regional Council","Regulatory income and petrol tax","Property",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Property",0
2010,"Waikato Regional Council","Interest income","Property",0
2010,"Waikato Regional Council","Dividend income","Property",0
2010,"Waikato Regional Council","Sales and other operating income","Property",0
2010,"Waikato Regional Council","Employee costs","Property",0
2010,"Waikato Regional Council","Depreciation and amortisation","Property",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Waikato Regional Council","Interest expenditure","Property",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Property",0
2009,"Waikato Regional Council","Rates","Property",0
2009,"Waikato Regional Council","Regulatory income and petrol tax","Property",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Property",0
2009,"Waikato Regional Council","Interest income","Property",0
2009,"Waikato Regional Council","Dividend income","Property",0
2009,"Waikato Regional Council","Sales and other operating income","Property",0
2009,"Waikato Regional Council","Employee costs","Property",0
2009,"Waikato Regional Council","Depreciation and amortisation","Property",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Waikato Regional Council","Interest expenditure","Property",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Property",0
2014,"Waikato Regional Council","Rates","Emergency management",1891
2014,"Waikato Regional Council","Regulatory income and petrol tax","Emergency management",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Emergency management",13
2014,"Waikato Regional Council","Interest income","Emergency management",0
2014,"Waikato Regional Council","Dividend income","Emergency management",0
2014,"Waikato Regional Council","Sales and other operating income","Emergency management",190
2014,"Waikato Regional Council","Employee costs","Emergency management",965
2014,"Waikato Regional Council","Depreciation and amortisation","Emergency management",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Waikato Regional Council","Interest expenditure","Emergency management",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Emergency management",530
2013,"Waikato Regional Council","Rates","Emergency management",1675
2013,"Waikato Regional Council","Regulatory income and petrol tax","Emergency management",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Waikato Regional Council","Interest income","Emergency management",0
2013,"Waikato Regional Council","Dividend income","Emergency management",0
2013,"Waikato Regional Council","Sales and other operating income","Emergency management",94
2013,"Waikato Regional Council","Employee costs","Emergency management",668
2013,"Waikato Regional Council","Depreciation and amortisation","Emergency management",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Waikato Regional Council","Interest expenditure","Emergency management",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Emergency management",317
2012,"Waikato Regional Council","Rates","Emergency management",949
2012,"Waikato Regional Council","Regulatory income and petrol tax","Emergency management",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Waikato Regional Council","Interest income","Emergency management",0
2012,"Waikato Regional Council","Dividend income","Emergency management",0
2012,"Waikato Regional Council","Sales and other operating income","Emergency management",0
2012,"Waikato Regional Council","Employee costs","Emergency management",366
2012,"Waikato Regional Council","Depreciation and amortisation","Emergency management",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Waikato Regional Council","Interest expenditure","Emergency management",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Emergency management",563
2011,"Waikato Regional Council","Rates","Emergency management",1376
2011,"Waikato Regional Council","Regulatory income and petrol tax","Emergency management",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Emergency management",19
2011,"Waikato Regional Council","Interest income","Emergency management",0
2011,"Waikato Regional Council","Dividend income","Emergency management",0
2011,"Waikato Regional Council","Sales and other operating income","Emergency management",476
2011,"Waikato Regional Council","Employee costs","Emergency management",618
2011,"Waikato Regional Council","Depreciation and amortisation","Emergency management",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Waikato Regional Council","Interest expenditure","Emergency management",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Emergency management",722
2010,"Waikato Regional Council","Rates","Emergency management",522
2010,"Waikato Regional Council","Regulatory income and petrol tax","Emergency management",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Waikato Regional Council","Interest income","Emergency management",0
2010,"Waikato Regional Council","Dividend income","Emergency management",0
2010,"Waikato Regional Council","Sales and other operating income","Emergency management",292
2010,"Waikato Regional Council","Employee costs","Emergency management",328
2010,"Waikato Regional Council","Depreciation and amortisation","Emergency management",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Waikato Regional Council","Interest expenditure","Emergency management",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Emergency management",218
2009,"Waikato Regional Council","Rates","Emergency management",1353
2009,"Waikato Regional Council","Regulatory income and petrol tax","Emergency management",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Waikato Regional Council","Interest income","Emergency management",0
2009,"Waikato Regional Council","Dividend income","Emergency management",0
2009,"Waikato Regional Council","Sales and other operating income","Emergency management",527
2009,"Waikato Regional Council","Employee costs","Emergency management",946
2009,"Waikato Regional Council","Depreciation and amortisation","Emergency management",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Waikato Regional Council","Interest expenditure","Emergency management",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Emergency management",723
2014,"Waikato Regional Council","Rates","Planning and regulation",17851
2014,"Waikato Regional Council","Regulatory income and petrol tax","Planning and regulation",6349
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Planning and regulation",176
2014,"Waikato Regional Council","Interest income","Planning and regulation",0
2014,"Waikato Regional Council","Dividend income","Planning and regulation",0
2014,"Waikato Regional Council","Sales and other operating income","Planning and regulation",2859
2014,"Waikato Regional Council","Employee costs","Planning and regulation",9924
2014,"Waikato Regional Council","Depreciation and amortisation","Planning and regulation",784
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Waikato Regional Council","Interest expenditure","Planning and regulation",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Planning and regulation",8042
2013,"Waikato Regional Council","Rates","Planning and regulation",19376
2013,"Waikato Regional Council","Regulatory income and petrol tax","Planning and regulation",7476
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Planning and regulation",184
2013,"Waikato Regional Council","Interest income","Planning and regulation",0
2013,"Waikato Regional Council","Dividend income","Planning and regulation",0
2013,"Waikato Regional Council","Sales and other operating income","Planning and regulation",876
2013,"Waikato Regional Council","Employee costs","Planning and regulation",8204
2013,"Waikato Regional Council","Depreciation and amortisation","Planning and regulation",101
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Waikato Regional Council","Interest expenditure","Planning and regulation",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Planning and regulation",5130
2012,"Waikato Regional Council","Rates","Planning and regulation",16607
2012,"Waikato Regional Council","Regulatory income and petrol tax","Planning and regulation",6534
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Waikato Regional Council","Interest income","Planning and regulation",0
2012,"Waikato Regional Council","Dividend income","Planning and regulation",0
2012,"Waikato Regional Council","Sales and other operating income","Planning and regulation",3286
2012,"Waikato Regional Council","Employee costs","Planning and regulation",7105
2012,"Waikato Regional Council","Depreciation and amortisation","Planning and regulation",81
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Waikato Regional Council","Interest expenditure","Planning and regulation",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Planning and regulation",9063
2011,"Waikato Regional Council","Rates","Planning and regulation",8813
2011,"Waikato Regional Council","Regulatory income and petrol tax","Planning and regulation",4323
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Waikato Regional Council","Interest income","Planning and regulation",0
2011,"Waikato Regional Council","Dividend income","Planning and regulation",0
2011,"Waikato Regional Council","Sales and other operating income","Planning and regulation",1613
2011,"Waikato Regional Council","Employee costs","Planning and regulation",3530
2011,"Waikato Regional Council","Depreciation and amortisation","Planning and regulation",43
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Waikato Regional Council","Interest expenditure","Planning and regulation",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Planning and regulation",2775
2010,"Waikato Regional Council","Rates","Planning and regulation",16477
2010,"Waikato Regional Council","Regulatory income and petrol tax","Planning and regulation",5387
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Planning and regulation",62
2010,"Waikato Regional Council","Interest income","Planning and regulation",0
2010,"Waikato Regional Council","Dividend income","Planning and regulation",0
2010,"Waikato Regional Council","Sales and other operating income","Planning and regulation",835
2010,"Waikato Regional Council","Employee costs","Planning and regulation",8218
2010,"Waikato Regional Council","Depreciation and amortisation","Planning and regulation",57
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Waikato Regional Council","Interest expenditure","Planning and regulation",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Planning and regulation",4644
2009,"Waikato Regional Council","Rates","Planning and regulation",7950
2009,"Waikato Regional Council","Regulatory income and petrol tax","Planning and regulation",4970
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Waikato Regional Council","Interest income","Planning and regulation",0
2009,"Waikato Regional Council","Dividend income","Planning and regulation",0
2009,"Waikato Regional Council","Sales and other operating income","Planning and regulation",146
2009,"Waikato Regional Council","Employee costs","Planning and regulation",7054
2009,"Waikato Regional Council","Depreciation and amortisation","Planning and regulation",69
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Waikato Regional Council","Interest expenditure","Planning and regulation",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Planning and regulation",3073
2014,"Waikato Regional Council","Rates","Community development",0
2014,"Waikato Regional Council","Regulatory income and petrol tax","Community development",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Community development",0
2014,"Waikato Regional Council","Interest income","Community development",0
2014,"Waikato Regional Council","Dividend income","Community development",0
2014,"Waikato Regional Council","Sales and other operating income","Community development",0
2014,"Waikato Regional Council","Employee costs","Community development",0
2014,"Waikato Regional Council","Depreciation and amortisation","Community development",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Waikato Regional Council","Interest expenditure","Community development",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Community development",0
2013,"Waikato Regional Council","Rates","Community development",0
2013,"Waikato Regional Council","Regulatory income and petrol tax","Community development",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Community development",0
2013,"Waikato Regional Council","Interest income","Community development",0
2013,"Waikato Regional Council","Dividend income","Community development",0
2013,"Waikato Regional Council","Sales and other operating income","Community development",0
2013,"Waikato Regional Council","Employee costs","Community development",0
2013,"Waikato Regional Council","Depreciation and amortisation","Community development",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Waikato Regional Council","Interest expenditure","Community development",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Community development",0
2012,"Waikato Regional Council","Rates","Community development",0
2012,"Waikato Regional Council","Regulatory income and petrol tax","Community development",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Community development",0
2012,"Waikato Regional Council","Interest income","Community development",0
2012,"Waikato Regional Council","Dividend income","Community development",0
2012,"Waikato Regional Council","Sales and other operating income","Community development",0
2012,"Waikato Regional Council","Employee costs","Community development",0
2012,"Waikato Regional Council","Depreciation and amortisation","Community development",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2012,"Waikato Regional Council","Interest expenditure","Community development",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Community development",0
2011,"Waikato Regional Council","Rates","Community development",1140
2011,"Waikato Regional Council","Regulatory income and petrol tax","Community development",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Community development",0
2011,"Waikato Regional Council","Interest income","Community development",0
2011,"Waikato Regional Council","Dividend income","Community development",0
2011,"Waikato Regional Council","Sales and other operating income","Community development",94
2011,"Waikato Regional Council","Employee costs","Community development",97
2011,"Waikato Regional Council","Depreciation and amortisation","Community development",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Waikato Regional Council","Interest expenditure","Community development",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Community development",829
2010,"Waikato Regional Council","Rates","Community development",0
2010,"Waikato Regional Council","Regulatory income and petrol tax","Community development",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Community development",0
2010,"Waikato Regional Council","Interest income","Community development",0
2010,"Waikato Regional Council","Dividend income","Community development",0
2010,"Waikato Regional Council","Sales and other operating income","Community development",0
2010,"Waikato Regional Council","Employee costs","Community development",0
2010,"Waikato Regional Council","Depreciation and amortisation","Community development",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Waikato Regional Council","Interest expenditure","Community development",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Community development",0
2009,"Waikato Regional Council","Rates","Community development",0
2009,"Waikato Regional Council","Regulatory income and petrol tax","Community development",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Community development",0
2009,"Waikato Regional Council","Interest income","Community development",0
2009,"Waikato Regional Council","Dividend income","Community development",0
2009,"Waikato Regional Council","Sales and other operating income","Community development",0
2009,"Waikato Regional Council","Employee costs","Community development",0
2009,"Waikato Regional Council","Depreciation and amortisation","Community development",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2009,"Waikato Regional Council","Interest expenditure","Community development",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Community development",0
2014,"Waikato Regional Council","Rates","Economic development",0
2014,"Waikato Regional Council","Regulatory income and petrol tax","Economic development",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Waikato Regional Council","Interest income","Economic development",0
2014,"Waikato Regional Council","Dividend income","Economic development",0
2014,"Waikato Regional Council","Sales and other operating income","Economic development",0
2014,"Waikato Regional Council","Employee costs","Economic development",0
2014,"Waikato Regional Council","Depreciation and amortisation","Economic development",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Waikato Regional Council","Interest expenditure","Economic development",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Economic development",0
2013,"Waikato Regional Council","Rates","Economic development",0
2013,"Waikato Regional Council","Regulatory income and petrol tax","Economic development",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Waikato Regional Council","Interest income","Economic development",0
2013,"Waikato Regional Council","Dividend income","Economic development",0
2013,"Waikato Regional Council","Sales and other operating income","Economic development",0
2013,"Waikato Regional Council","Employee costs","Economic development",0
2013,"Waikato Regional Council","Depreciation and amortisation","Economic development",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Waikato Regional Council","Interest expenditure","Economic development",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Economic development",0
2012,"Waikato Regional Council","Rates","Economic development",0
2012,"Waikato Regional Council","Regulatory income and petrol tax","Economic development",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Waikato Regional Council","Interest income","Economic development",0
2012,"Waikato Regional Council","Dividend income","Economic development",0
2012,"Waikato Regional Council","Sales and other operating income","Economic development",0
2012,"Waikato Regional Council","Employee costs","Economic development",0
2012,"Waikato Regional Council","Depreciation and amortisation","Economic development",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Waikato Regional Council","Interest expenditure","Economic development",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Economic development",0
2011,"Waikato Regional Council","Rates","Economic development",0
2011,"Waikato Regional Council","Regulatory income and petrol tax","Economic development",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Waikato Regional Council","Interest income","Economic development",0
2011,"Waikato Regional Council","Dividend income","Economic development",0
2011,"Waikato Regional Council","Sales and other operating income","Economic development",0
2011,"Waikato Regional Council","Employee costs","Economic development",0
2011,"Waikato Regional Council","Depreciation and amortisation","Economic development",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Waikato Regional Council","Interest expenditure","Economic development",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Economic development",0
2010,"Waikato Regional Council","Rates","Economic development",0
2010,"Waikato Regional Council","Regulatory income and petrol tax","Economic development",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Waikato Regional Council","Interest income","Economic development",0
2010,"Waikato Regional Council","Dividend income","Economic development",0
2010,"Waikato Regional Council","Sales and other operating income","Economic development",0
2010,"Waikato Regional Council","Employee costs","Economic development",0
2010,"Waikato Regional Council","Depreciation and amortisation","Economic development",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Waikato Regional Council","Interest expenditure","Economic development",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Economic development",0
2009,"Waikato Regional Council","Rates","Economic development",0
2009,"Waikato Regional Council","Regulatory income and petrol tax","Economic development",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Waikato Regional Council","Interest income","Economic development",0
2009,"Waikato Regional Council","Dividend income","Economic development",0
2009,"Waikato Regional Council","Sales and other operating income","Economic development",0
2009,"Waikato Regional Council","Employee costs","Economic development",0
2009,"Waikato Regional Council","Depreciation and amortisation","Economic development",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Waikato Regional Council","Interest expenditure","Economic development",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Economic development",0
2014,"Waikato Regional Council","Rates","Governance",6811
2014,"Waikato Regional Council","Regulatory income and petrol tax","Governance",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Governance",0
2014,"Waikato Regional Council","Interest income","Governance",0
2014,"Waikato Regional Council","Dividend income","Governance",0
2014,"Waikato Regional Council","Sales and other operating income","Governance",219
2014,"Waikato Regional Council","Employee costs","Governance",924
2014,"Waikato Regional Council","Depreciation and amortisation","Governance",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Waikato Regional Council","Interest expenditure","Governance",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Governance",2136
2013,"Waikato Regional Council","Rates","Governance",3821
2013,"Waikato Regional Council","Regulatory income and petrol tax","Governance",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Governance",0
2013,"Waikato Regional Council","Interest income","Governance",0
2013,"Waikato Regional Council","Dividend income","Governance",0
2013,"Waikato Regional Council","Sales and other operating income","Governance",13
2013,"Waikato Regional Council","Employee costs","Governance",1704
2013,"Waikato Regional Council","Depreciation and amortisation","Governance",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Waikato Regional Council","Interest expenditure","Governance",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Governance",2389
2012,"Waikato Regional Council","Rates","Governance",5102
