"year","council","income","activity","val"
2010,"Southland District Council","Employee costs","Transportation",0
2010,"Southland District Council","Depreciation and amortisation","Transportation",516
2010,"Southland District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2010,"Southland District Council","Interest expenditure","Transportation",0
2010,"Southland District Council","Purchases and other operating expenditure","Transportation",112
2009,"Southland District Council","Rates","Transportation",139
2009,"Southland District Council","Regulatory income and petrol tax","Transportation",0
2009,"Southland District Council","Current grants, subsidies, and donations income","Transportation",0
2009,"Southland District Council","Interest income","Transportation",0
2009,"Southland District Council","Dividend income","Transportation",0
2009,"Southland District Council","Sales and other operating income","Transportation",56
2009,"Southland District Council","Employee costs","Transportation",0
2009,"Southland District Council","Depreciation and amortisation","Transportation",496
2009,"Southland District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2009,"Southland District Council","Interest expenditure","Transportation",0
2009,"Southland District Council","Purchases and other operating expenditure","Transportation",148
2014,"Southland District Council","Rates","Water supply",2706
2014,"Southland District Council","Regulatory income and petrol tax","Water supply",0
2014,"Southland District Council","Current grants, subsidies, and donations income","Water supply",161
2014,"Southland District Council","Interest income","Water supply",0
2014,"Southland District Council","Dividend income","Water supply",0
2014,"Southland District Council","Sales and other operating income","Water supply",271
2014,"Southland District Council","Employee costs","Water supply",0
2014,"Southland District Council","Depreciation and amortisation","Water supply",1321
2014,"Southland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2014,"Southland District Council","Interest expenditure","Water supply",0
2014,"Southland District Council","Purchases and other operating expenditure","Water supply",1873
2013,"Southland District Council","Rates","Water supply",2587
2013,"Southland District Council","Regulatory income and petrol tax","Water supply",2
2013,"Southland District Council","Current grants, subsidies, and donations income","Water supply",0
2013,"Southland District Council","Interest income","Water supply",0
2013,"Southland District Council","Dividend income","Water supply",0
2013,"Southland District Council","Sales and other operating income","Water supply",349
2013,"Southland District Council","Employee costs","Water supply",0
2013,"Southland District Council","Depreciation and amortisation","Water supply",1263
2013,"Southland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2013,"Southland District Council","Interest expenditure","Water supply",0
2013,"Southland District Council","Purchases and other operating expenditure","Water supply",1794
2012,"Southland District Council","Rates","Water supply",2617
2012,"Southland District Council","Regulatory income and petrol tax","Water supply",0
2012,"Southland District Council","Current grants, subsidies, and donations income","Water supply",278
2012,"Southland District Council","Interest income","Water supply",0
2012,"Southland District Council","Dividend income","Water supply",0
2012,"Southland District Council","Sales and other operating income","Water supply",239
2012,"Southland District Council","Employee costs","Water supply",0
2012,"Southland District Council","Depreciation and amortisation","Water supply",1094
2012,"Southland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2012,"Southland District Council","Interest expenditure","Water supply",0
2012,"Southland District Council","Purchases and other operating expenditure","Water supply",1938
2011,"Southland District Council","Rates","Water supply",2511
2011,"Southland District Council","Regulatory income and petrol tax","Water supply",0
2011,"Southland District Council","Current grants, subsidies, and donations income","Water supply",0
2011,"Southland District Council","Interest income","Water supply",0
2011,"Southland District Council","Dividend income","Water supply",0
2011,"Southland District Council","Sales and other operating income","Water supply",217
2011,"Southland District Council","Employee costs","Water supply",0
2011,"Southland District Council","Depreciation and amortisation","Water supply",837
2011,"Southland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2011,"Southland District Council","Interest expenditure","Water supply",0
2011,"Southland District Council","Purchases and other operating expenditure","Water supply",1898
2010,"Southland District Council","Rates","Water supply",2104
2010,"Southland District Council","Regulatory income and petrol tax","Water supply",0
2010,"Southland District Council","Current grants, subsidies, and donations income","Water supply",0
2010,"Southland District Council","Interest income","Water supply",0
2010,"Southland District Council","Dividend income","Water supply",0
2010,"Southland District Council","Sales and other operating income","Water supply",491
2010,"Southland District Council","Employee costs","Water supply",0
2010,"Southland District Council","Depreciation and amortisation","Water supply",847
2010,"Southland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"Southland District Council","Interest expenditure","Water supply",0
2010,"Southland District Council","Purchases and other operating expenditure","Water supply",1483
2009,"Southland District Council","Rates","Water supply",1849
2009,"Southland District Council","Regulatory income and petrol tax","Water supply",0
2009,"Southland District Council","Current grants, subsidies, and donations income","Water supply",666
2009,"Southland District Council","Interest income","Water supply",0
2009,"Southland District Council","Dividend income","Water supply",0
2009,"Southland District Council","Sales and other operating income","Water supply",418
2009,"Southland District Council","Employee costs","Water supply",0
2009,"Southland District Council","Depreciation and amortisation","Water supply",803
2009,"Southland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"Southland District Council","Interest expenditure","Water supply",0
2009,"Southland District Council","Purchases and other operating expenditure","Water supply",1299
2014,"Southland District Council","Rates","Wastewater",3648
2014,"Southland District Council","Regulatory income and petrol tax","Wastewater",0
2014,"Southland District Council","Current grants, subsidies, and donations income","Wastewater",0
2014,"Southland District Council","Interest income","Wastewater",0
2014,"Southland District Council","Dividend income","Wastewater",0
2014,"Southland District Council","Sales and other operating income","Wastewater",161
2014,"Southland District Council","Employee costs","Wastewater",0
2014,"Southland District Council","Depreciation and amortisation","Wastewater",2142
2014,"Southland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2014,"Southland District Council","Interest expenditure","Wastewater",0
2014,"Southland District Council","Purchases and other operating expenditure","Wastewater",1512
2013,"Southland District Council","Rates","Wastewater",3527
2013,"Southland District Council","Regulatory income and petrol tax","Wastewater",0
