"year","council","income","activity","val"
2009,"Kaipara District Council","Rates","Culture",370
2009,"Kaipara District Council","Regulatory income and petrol tax","Culture",0
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Kaipara District Council","Interest income","Culture",0
2009,"Kaipara District Council","Dividend income","Culture",0
2009,"Kaipara District Council","Sales and other operating income","Culture",10
2009,"Kaipara District Council","Employee costs","Culture",186
2009,"Kaipara District Council","Depreciation and amortisation","Culture",0
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Kaipara District Council","Interest expenditure","Culture",7
2009,"Kaipara District Council","Purchases and other operating expenditure","Culture",187
2014,"Kaipara District Council","Rates","Recreation and sport",1680
2014,"Kaipara District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Kaipara District Council","Interest income","Recreation and sport",0
2014,"Kaipara District Council","Dividend income","Recreation and sport",0
2014,"Kaipara District Council","Sales and other operating income","Recreation and sport",621
2014,"Kaipara District Council","Employee costs","Recreation and sport",173
2014,"Kaipara District Council","Depreciation and amortisation","Recreation and sport",0
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",242
2014,"Kaipara District Council","Interest expenditure","Recreation and sport",0
2014,"Kaipara District Council","Purchases and other operating expenditure","Recreation and sport",1664
2013,"Kaipara District Council","Rates","Recreation and sport",1227
2013,"Kaipara District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Kaipara District Council","Interest income","Recreation and sport",0
2013,"Kaipara District Council","Dividend income","Recreation and sport",0
2013,"Kaipara District Council","Sales and other operating income","Recreation and sport",18
2013,"Kaipara District Council","Employee costs","Recreation and sport",52
2013,"Kaipara District Council","Depreciation and amortisation","Recreation and sport",0
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Kaipara District Council","Interest expenditure","Recreation and sport",49
2013,"Kaipara District Council","Purchases and other operating expenditure","Recreation and sport",302
2012,"Kaipara District Council","Rates","Recreation and sport",1761
2012,"Kaipara District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Kaipara District Council","Interest income","Recreation and sport",0
2012,"Kaipara District Council","Dividend income","Recreation and sport",0
2012,"Kaipara District Council","Sales and other operating income","Recreation and sport",628
2012,"Kaipara District Council","Employee costs","Recreation and sport",45
2012,"Kaipara District Council","Depreciation and amortisation","Recreation and sport",0
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",240
2012,"Kaipara District Council","Interest expenditure","Recreation and sport",110
2012,"Kaipara District Council","Purchases and other operating expenditure","Recreation and sport",1007
2011,"Kaipara District Council","Rates","Recreation and sport",1330
2011,"Kaipara District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Kaipara District Council","Interest income","Recreation and sport",0
2011,"Kaipara District Council","Dividend income","Recreation and sport",0
2011,"Kaipara District Council","Sales and other operating income","Recreation and sport",560
2011,"Kaipara District Council","Employee costs","Recreation and sport",344
2011,"Kaipara District Council","Depreciation and amortisation","Recreation and sport",0
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Kaipara District Council","Interest expenditure","Recreation and sport",251
2011,"Kaipara District Council","Purchases and other operating expenditure","Recreation and sport",1240
2010,"Kaipara District Council","Rates","Recreation and sport",421
2010,"Kaipara District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Kaipara District Council","Interest income","Recreation and sport",0
2010,"Kaipara District Council","Dividend income","Recreation and sport",0
2010,"Kaipara District Council","Sales and other operating income","Recreation and sport",801
2010,"Kaipara District Council","Employee costs","Recreation and sport",327
2010,"Kaipara District Council","Depreciation and amortisation","Recreation and sport",0
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Kaipara District Council","Interest expenditure","Recreation and sport",170
2010,"Kaipara District Council","Purchases and other operating expenditure","Recreation and sport",725
2009,"Kaipara District Council","Rates","Recreation and sport",1179
2009,"Kaipara District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Kaipara District Council","Interest income","Recreation and sport",0
2009,"Kaipara District Council","Dividend income","Recreation and sport",0
2009,"Kaipara District Council","Sales and other operating income","Recreation and sport",576
2009,"Kaipara District Council","Employee costs","Recreation and sport",390
2009,"Kaipara District Council","Depreciation and amortisation","Recreation and sport",4
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Kaipara District Council","Interest expenditure","Recreation and sport",28
2009,"Kaipara District Council","Purchases and other operating expenditure","Recreation and sport",1333
2014,"Kaipara District Council","Rates","Property",749
2014,"Kaipara District Council","Regulatory income and petrol tax","Property",0
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Property",0
2014,"Kaipara District Council","Interest income","Property",0
2014,"Kaipara District Council","Dividend income","Property",0
2014,"Kaipara District Council","Sales and other operating income","Property",365
2014,"Kaipara District Council","Employee costs","Property",0
2014,"Kaipara District Council","Depreciation and amortisation","Property",0
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Kaipara District Council","Interest expenditure","Property",0
2014,"Kaipara District Council","Purchases and other operating expenditure","Property",1132
2013,"Kaipara District Council","Rates","Property",668
2013,"Kaipara District Council","Regulatory income and petrol tax","Property",0
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Property",0
2013,"Kaipara District Council","Interest income","Property",0
2013,"Kaipara District Council","Dividend income","Property",0
2013,"Kaipara District Council","Sales and other operating income","Property",1290
2013,"Kaipara District Council","Employee costs","Property",344
2013,"Kaipara District Council","Depreciation and amortisation","Property",363
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Property",55
2013,"Kaipara District Council","Interest expenditure","Property",153
2013,"Kaipara District Council","Purchases and other operating expenditure","Property",1005
2012,"Kaipara District Council","Rates","Property",650
2012,"Kaipara District Council","Regulatory income and petrol tax","Property",0
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Property",0
2012,"Kaipara District Council","Interest income","Property",0
2012,"Kaipara District Council","Dividend income","Property",0
2012,"Kaipara District Council","Sales and other operating income","Property",641
2012,"Kaipara District Council","Employee costs","Property",116
2012,"Kaipara District Council","Depreciation and amortisation","Property",383
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Kaipara District Council","Interest expenditure","Property",22
2012,"Kaipara District Council","Purchases and other operating expenditure","Property",1641
2011,"Kaipara District Council","Rates","Property",54
2011,"Kaipara District Council","Regulatory income and petrol tax","Property",0
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Property",0
2011,"Kaipara District Council","Interest income","Property",0
2011,"Kaipara District Council","Dividend income","Property",0
2011,"Kaipara District Council","Sales and other operating income","Property",540
2011,"Kaipara District Council","Employee costs","Property",0
2011,"Kaipara District Council","Depreciation and amortisation","Property",439
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Kaipara District Council","Interest expenditure","Property",74
2011,"Kaipara District Council","Purchases and other operating expenditure","Property",1528
2010,"Kaipara District Council","Rates","Property",43
2010,"Kaipara District Council","Regulatory income and petrol tax","Property",0
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Property",0
2010,"Kaipara District Council","Interest income","Property",0
2010,"Kaipara District Council","Dividend income","Property",0
2010,"Kaipara District Council","Sales and other operating income","Property",790
2010,"Kaipara District Council","Employee costs","Property",0
2010,"Kaipara District Council","Depreciation and amortisation","Property",451
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Kaipara District Council","Interest expenditure","Property",79
2010,"Kaipara District Council","Purchases and other operating expenditure","Property",809
2009,"Kaipara District Council","Rates","Property",2189
2009,"Kaipara District Council","Regulatory income and petrol tax","Property",0
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Property",0
2009,"Kaipara District Council","Interest income","Property",0
2009,"Kaipara District Council","Dividend income","Property",0
2009,"Kaipara District Council","Sales and other operating income","Property",848
2009,"Kaipara District Council","Employee costs","Property",0
2009,"Kaipara District Council","Depreciation and amortisation","Property",415
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Kaipara District Council","Interest expenditure","Property",71
2009,"Kaipara District Council","Purchases and other operating expenditure","Property",465
2014,"Kaipara District Council","Rates","Emergency management",286
2014,"Kaipara District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Emergency management",5
2014,"Kaipara District Council","Interest income","Emergency management",0
2014,"Kaipara District Council","Dividend income","Emergency management",0
2014,"Kaipara District Council","Sales and other operating income","Emergency management",158
2014,"Kaipara District Council","Employee costs","Emergency management",0
2014,"Kaipara District Council","Depreciation and amortisation","Emergency management",0
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Kaipara District Council","Interest expenditure","Emergency management",0
2014,"Kaipara District Council","Purchases and other operating expenditure","Emergency management",376
2013,"Kaipara District Council","Rates","Emergency management",262
2013,"Kaipara District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Kaipara District Council","Interest income","Emergency management",0
2013,"Kaipara District Council","Dividend income","Emergency management",0
2013,"Kaipara District Council","Sales and other operating income","Emergency management",0
2013,"Kaipara District Council","Employee costs","Emergency management",29
2013,"Kaipara District Council","Depreciation and amortisation","Emergency management",0
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Kaipara District Council","Interest expenditure","Emergency management",0
2013,"Kaipara District Council","Purchases and other operating expenditure","Emergency management",220
2012,"Kaipara District Council","Rates","Emergency management",307
2012,"Kaipara District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Emergency management",60
2012,"Kaipara District Council","Interest income","Emergency management",0
2012,"Kaipara District Council","Dividend income","Emergency management",0
2012,"Kaipara District Council","Sales and other operating income","Emergency management",0
2012,"Kaipara District Council","Employee costs","Emergency management",46
2012,"Kaipara District Council","Depreciation and amortisation","Emergency management",0
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Kaipara District Council","Interest expenditure","Emergency management",0
2012,"Kaipara District Council","Purchases and other operating expenditure","Emergency management",288
2011,"Kaipara District Council","Rates","Emergency management",461
2011,"Kaipara District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Emergency management",572
2011,"Kaipara District Council","Interest income","Emergency management",0
2011,"Kaipara District Council","Dividend income","Emergency management",0
2011,"Kaipara District Council","Sales and other operating income","Emergency management",0
2011,"Kaipara District Council","Employee costs","Emergency management",48
2011,"Kaipara District Council","Depreciation and amortisation","Emergency management",0
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Kaipara District Council","Interest expenditure","Emergency management",0
2011,"Kaipara District Council","Purchases and other operating expenditure","Emergency management",985
2010,"Kaipara District Council","Rates","Emergency management",386
2010,"Kaipara District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Emergency management",310
2010,"Kaipara District Council","Interest income","Emergency management",0
2010,"Kaipara District Council","Dividend income","Emergency management",0
2010,"Kaipara District Council","Sales and other operating income","Emergency management",0
2010,"Kaipara District Council","Employee costs","Emergency management",47
2010,"Kaipara District Council","Depreciation and amortisation","Emergency management",0
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Kaipara District Council","Interest expenditure","Emergency management",0
2010,"Kaipara District Council","Purchases and other operating expenditure","Emergency management",649
2009,"Kaipara District Council","Rates","Emergency management",383
2009,"Kaipara District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Emergency management",6
2009,"Kaipara District Council","Interest income","Emergency management",0
2009,"Kaipara District Council","Dividend income","Emergency management",0
2009,"Kaipara District Council","Sales and other operating income","Emergency management",0
2009,"Kaipara District Council","Employee costs","Emergency management",55
2009,"Kaipara District Council","Depreciation and amortisation","Emergency management",25
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Kaipara District Council","Interest expenditure","Emergency management",0
2009,"Kaipara District Council","Purchases and other operating expenditure","Emergency management",309
2014,"Kaipara District Council","Rates","Planning and regulation",329
2014,"Kaipara District Council","Regulatory income and petrol tax","Planning and regulation",1842
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Kaipara District Council","Interest income","Planning and regulation",0
2014,"Kaipara District Council","Dividend income","Planning and regulation",0
2014,"Kaipara District Council","Sales and other operating income","Planning and regulation",0
2014,"Kaipara District Council","Employee costs","Planning and regulation",1037
2014,"Kaipara District Council","Depreciation and amortisation","Planning and regulation",14
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Kaipara District Council","Interest expenditure","Planning and regulation",0
2014,"Kaipara District Council","Purchases and other operating expenditure","Planning and regulation",1548
2013,"Kaipara District Council","Rates","Planning and regulation",325
2013,"Kaipara District Council","Regulatory income and petrol tax","Planning and regulation",1772
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Kaipara District Council","Interest income","Planning and regulation",0
2013,"Kaipara District Council","Dividend income","Planning and regulation",0
2013,"Kaipara District Council","Sales and other operating income","Planning and regulation",0
2013,"Kaipara District Council","Employee costs","Planning and regulation",698
2013,"Kaipara District Council","Depreciation and amortisation","Planning and regulation",0
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",19
2013,"Kaipara District Council","Interest expenditure","Planning and regulation",0
2013,"Kaipara District Council","Purchases and other operating expenditure","Planning and regulation",1301
2012,"Kaipara District Council","Rates","Planning and regulation",599
2012,"Kaipara District Council","Regulatory income and petrol tax","Planning and regulation",1442
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Kaipara District Council","Interest income","Planning and regulation",0
2012,"Kaipara District Council","Dividend income","Planning and regulation",0
2012,"Kaipara District Council","Sales and other operating income","Planning and regulation",2
2012,"Kaipara District Council","Employee costs","Planning and regulation",539
2012,"Kaipara District Council","Depreciation and amortisation","Planning and regulation",0
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Kaipara District Council","Interest expenditure","Planning and regulation",85
2012,"Kaipara District Council","Purchases and other operating expenditure","Planning and regulation",2721
2011,"Kaipara District Council","Rates","Planning and regulation",398
2011,"Kaipara District Council","Regulatory income and petrol tax","Planning and regulation",1465
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Kaipara District Council","Interest income","Planning and regulation",0
2011,"Kaipara District Council","Dividend income","Planning and regulation",0
2011,"Kaipara District Council","Sales and other operating income","Planning and regulation",246
2011,"Kaipara District Council","Employee costs","Planning and regulation",1205
2011,"Kaipara District Council","Depreciation and amortisation","Planning and regulation",0
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Kaipara District Council","Interest expenditure","Planning and regulation",82
2011,"Kaipara District Council","Purchases and other operating expenditure","Planning and regulation",2268
2010,"Kaipara District Council","Rates","Planning and regulation",493
2010,"Kaipara District Council","Regulatory income and petrol tax","Planning and regulation",1824
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Kaipara District Council","Interest income","Planning and regulation",0
2010,"Kaipara District Council","Dividend income","Planning and regulation",0
2010,"Kaipara District Council","Sales and other operating income","Planning and regulation",850
2010,"Kaipara District Council","Employee costs","Planning and regulation",1220
2010,"Kaipara District Council","Depreciation and amortisation","Planning and regulation",0
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Kaipara District Council","Interest expenditure","Planning and regulation",34
2010,"Kaipara District Council","Purchases and other operating expenditure","Planning and regulation",2378
2009,"Kaipara District Council","Rates","Planning and regulation",1765
2009,"Kaipara District Council","Regulatory income and petrol tax","Planning and regulation",1604
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Kaipara District Council","Interest income","Planning and regulation",0
2009,"Kaipara District Council","Dividend income","Planning and regulation",0
2009,"Kaipara District Council","Sales and other operating income","Planning and regulation",519
2009,"Kaipara District Council","Employee costs","Planning and regulation",1108
2009,"Kaipara District Council","Depreciation and amortisation","Planning and regulation",0
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Kaipara District Council","Interest expenditure","Planning and regulation",13
2009,"Kaipara District Council","Purchases and other operating expenditure","Planning and regulation",2799
2014,"Kaipara District Council","Rates","Community development",702
2014,"Kaipara District Council","Regulatory income and petrol tax","Community development",0
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Community development",63
2014,"Kaipara District Council","Interest income","Community development",0
2014,"Kaipara District Council","Dividend income","Community development",0
2014,"Kaipara District Council","Sales and other operating income","Community development",0
2014,"Kaipara District Council","Employee costs","Community development",0
2014,"Kaipara District Council","Depreciation and amortisation","Community development",0
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Community development",498
2014,"Kaipara District Council","Interest expenditure","Community development",0
2014,"Kaipara District Council","Purchases and other operating expenditure","Community development",7
2013,"Kaipara District Council","Rates","Community development",231
2013,"Kaipara District Council","Regulatory income and petrol tax","Community development",0
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Community development",0
2013,"Kaipara District Council","Interest income","Community development",0
2013,"Kaipara District Council","Dividend income","Community development",0
2013,"Kaipara District Council","Sales and other operating income","Community development",0
2013,"Kaipara District Council","Employee costs","Community development",1
2013,"Kaipara District Council","Depreciation and amortisation","Community development",0
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Community development",159
2013,"Kaipara District Council","Interest expenditure","Community development",0
2013,"Kaipara District Council","Purchases and other operating expenditure","Community development",43
2012,"Kaipara District Council","Rates","Community development",328
2012,"Kaipara District Council","Regulatory income and petrol tax","Community development",0
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Kaipara District Council","Interest income","Community development",0
2012,"Kaipara District Council","Dividend income","Community development",0
2012,"Kaipara District Council","Sales and other operating income","Community development",10
2012,"Kaipara District Council","Employee costs","Community development",7
2012,"Kaipara District Council","Depreciation and amortisation","Community development",0
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Community development",691
2012,"Kaipara District Council","Interest expenditure","Community development",113
2012,"Kaipara District Council","Purchases and other operating expenditure","Community development",222
2011,"Kaipara District Council","Rates","Community development",376
2011,"Kaipara District Council","Regulatory income and petrol tax","Community development",0
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Kaipara District Council","Interest income","Community development",0
2011,"Kaipara District Council","Dividend income","Community development",0
2011,"Kaipara District Council","Sales and other operating income","Community development",0
2011,"Kaipara District Council","Employee costs","Community development",0
2011,"Kaipara District Council","Depreciation and amortisation","Community development",0
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Community development",330
2011,"Kaipara District Council","Interest expenditure","Community development",0
2011,"Kaipara District Council","Purchases and other operating expenditure","Community development",203
2010,"Kaipara District Council","Rates","Community development",347
2010,"Kaipara District Council","Regulatory income and petrol tax","Community development",0
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Kaipara District Council","Interest income","Community development",0
2010,"Kaipara District Council","Dividend income","Community development",0
2010,"Kaipara District Council","Sales and other operating income","Community development",0
2010,"Kaipara District Council","Employee costs","Community development",0
2010,"Kaipara District Council","Depreciation and amortisation","Community development",0
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Community development",298
2010,"Kaipara District Council","Interest expenditure","Community development",0
2010,"Kaipara District Council","Purchases and other operating expenditure","Community development",49
2009,"Kaipara District Council","Rates","Community development",245
2009,"Kaipara District Council","Regulatory income and petrol tax","Community development",0
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Kaipara District Council","Interest income","Community development",0
2009,"Kaipara District Council","Dividend income","Community development",0
2009,"Kaipara District Council","Sales and other operating income","Community development",0
2009,"Kaipara District Council","Employee costs","Community development",0
2009,"Kaipara District Council","Depreciation and amortisation","Community development",0
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Community development",268
2009,"Kaipara District Council","Interest expenditure","Community development",0
2009,"Kaipara District Council","Purchases and other operating expenditure","Community development",0
2014,"Kaipara District Council","Rates","Economic development",176
2014,"Kaipara District Council","Regulatory income and petrol tax","Economic development",0
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Kaipara District Council","Interest income","Economic development",0
2014,"Kaipara District Council","Dividend income","Economic development",0
2014,"Kaipara District Council","Sales and other operating income","Economic development",0
2014,"Kaipara District Council","Employee costs","Economic development",9
2014,"Kaipara District Council","Depreciation and amortisation","Economic development",0
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Kaipara District Council","Interest expenditure","Economic development",0
2014,"Kaipara District Council","Purchases and other operating expenditure","Economic development",0
2013,"Kaipara District Council","Rates","Economic development",161
2013,"Kaipara District Council","Regulatory income and petrol tax","Economic development",0
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Kaipara District Council","Interest income","Economic development",0
2013,"Kaipara District Council","Dividend income","Economic development",0
2013,"Kaipara District Council","Sales and other operating income","Economic development",0
2013,"Kaipara District Council","Employee costs","Economic development",85
2013,"Kaipara District Council","Depreciation and amortisation","Economic development",0
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Kaipara District Council","Interest expenditure","Economic development",0
2013,"Kaipara District Council","Purchases and other operating expenditure","Economic development",42
2012,"Kaipara District Council","Rates","Economic development",164
2012,"Kaipara District Council","Regulatory income and petrol tax","Economic development",0
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Kaipara District Council","Interest income","Economic development",0
2012,"Kaipara District Council","Dividend income","Economic development",0
2012,"Kaipara District Council","Sales and other operating income","Economic development",0
2012,"Kaipara District Council","Employee costs","Economic development",83
2012,"Kaipara District Council","Depreciation and amortisation","Economic development",0
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Economic development",1
2012,"Kaipara District Council","Interest expenditure","Economic development",0
2012,"Kaipara District Council","Purchases and other operating expenditure","Economic development",80
2011,"Kaipara District Council","Rates","Economic development",164
2011,"Kaipara District Council","Regulatory income and petrol tax","Economic development",0
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Kaipara District Council","Interest income","Economic development",0
2011,"Kaipara District Council","Dividend income","Economic development",0
2011,"Kaipara District Council","Sales and other operating income","Economic development",0
2011,"Kaipara District Council","Employee costs","Economic development",0
2011,"Kaipara District Council","Depreciation and amortisation","Economic development",0
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Economic development",1
2011,"Kaipara District Council","Interest expenditure","Economic development",0
2011,"Kaipara District Council","Purchases and other operating expenditure","Economic development",163
2010,"Kaipara District Council","Rates","Economic development",92
2010,"Kaipara District Council","Regulatory income and petrol tax","Economic development",0
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Kaipara District Council","Interest income","Economic development",0
2010,"Kaipara District Council","Dividend income","Economic development",0
2010,"Kaipara District Council","Sales and other operating income","Economic development",0
2010,"Kaipara District Council","Employee costs","Economic development",0
2010,"Kaipara District Council","Depreciation and amortisation","Economic development",0
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Economic development",92
2010,"Kaipara District Council","Interest expenditure","Economic development",0
2010,"Kaipara District Council","Purchases and other operating expenditure","Economic development",0
2009,"Kaipara District Council","Rates","Economic development",201
2009,"Kaipara District Council","Regulatory income and petrol tax","Economic development",0
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Kaipara District Council","Interest income","Economic development",0
2009,"Kaipara District Council","Dividend income","Economic development",0
2009,"Kaipara District Council","Sales and other operating income","Economic development",17
2009,"Kaipara District Council","Employee costs","Economic development",0
2009,"Kaipara District Council","Depreciation and amortisation","Economic development",0
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Economic development",218
2009,"Kaipara District Council","Interest expenditure","Economic development",0
2009,"Kaipara District Council","Purchases and other operating expenditure","Economic development",0
2014,"Kaipara District Council","Rates","Governance",591
2014,"Kaipara District Council","Regulatory income and petrol tax","Governance",0
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Kaipara District Council","Interest income","Governance",0
2014,"Kaipara District Council","Dividend income","Governance",0
2014,"Kaipara District Council","Sales and other operating income","Governance",0
2014,"Kaipara District Council","Employee costs","Governance",501
2014,"Kaipara District Council","Depreciation and amortisation","Governance",0
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Kaipara District Council","Interest expenditure","Governance",0
2014,"Kaipara District Council","Purchases and other operating expenditure","Governance",549
2013,"Kaipara District Council","Rates","Governance",0
2013,"Kaipara District Council","Regulatory income and petrol tax","Governance",0
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Kaipara District Council","Interest income","Governance",0
2013,"Kaipara District Council","Dividend income","Governance",0
2013,"Kaipara District Council","Sales and other operating income","Governance",0
2013,"Kaipara District Council","Employee costs","Governance",0
2013,"Kaipara District Council","Depreciation and amortisation","Governance",0
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Kaipara District Council","Interest expenditure","Governance",0
2013,"Kaipara District Council","Purchases and other operating expenditure","Governance",0
2012,"Kaipara District Council","Rates","Governance",673
2012,"Kaipara District Council","Regulatory income and petrol tax","Governance",0
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Kaipara District Council","Interest income","Governance",0
2012,"Kaipara District Council","Dividend income","Governance",0
2012,"Kaipara District Council","Sales and other operating income","Governance",0
2012,"Kaipara District Council","Employee costs","Governance",310
2012,"Kaipara District Council","Depreciation and amortisation","Governance",0
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Kaipara District Council","Interest expenditure","Governance",0
2012,"Kaipara District Council","Purchases and other operating expenditure","Governance",257
2011,"Kaipara District Council","Rates","Governance",885
2011,"Kaipara District Council","Regulatory income and petrol tax","Governance",0
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Kaipara District Council","Interest income","Governance",0
2011,"Kaipara District Council","Dividend income","Governance",0
2011,"Kaipara District Council","Sales and other operating income","Governance",0
2011,"Kaipara District Council","Employee costs","Governance",329
2011,"Kaipara District Council","Depreciation and amortisation","Governance",0
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Kaipara District Council","Interest expenditure","Governance",0
2011,"Kaipara District Council","Purchases and other operating expenditure","Governance",556
2010,"Kaipara District Council","Rates","Governance",950
2010,"Kaipara District Council","Regulatory income and petrol tax","Governance",0
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Kaipara District Council","Interest income","Governance",0
2010,"Kaipara District Council","Dividend income","Governance",0
2010,"Kaipara District Council","Sales and other operating income","Governance",0
2010,"Kaipara District Council","Employee costs","Governance",329
2010,"Kaipara District Council","Depreciation and amortisation","Governance",0
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Kaipara District Council","Interest expenditure","Governance",0
