"year","council","income","activity","val"
2010,"Taupo District Council","Regulatory income and petrol tax","Transportation",357
2010,"Taupo District Council","Current grants, subsidies, and donations income","Transportation",0
2010,"Taupo District Council","Interest income","Transportation",0
2010,"Taupo District Council","Dividend income","Transportation",0
2010,"Taupo District Council","Sales and other operating income","Transportation",0
2010,"Taupo District Council","Employee costs","Transportation",115
2010,"Taupo District Council","Depreciation and amortisation","Transportation",17
2010,"Taupo District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2010,"Taupo District Council","Interest expenditure","Transportation",4
2010,"Taupo District Council","Purchases and other operating expenditure","Transportation",229
2009,"Taupo District Council","Rates","Transportation",62
2009,"Taupo District Council","Regulatory income and petrol tax","Transportation",348
2009,"Taupo District Council","Current grants, subsidies, and donations income","Transportation",0
2009,"Taupo District Council","Interest income","Transportation",0
2009,"Taupo District Council","Dividend income","Transportation",0
2009,"Taupo District Council","Sales and other operating income","Transportation",0
2009,"Taupo District Council","Employee costs","Transportation",115
2009,"Taupo District Council","Depreciation and amortisation","Transportation",2
2009,"Taupo District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2009,"Taupo District Council","Interest expenditure","Transportation",0
2009,"Taupo District Council","Purchases and other operating expenditure","Transportation",151
2014,"Taupo District Council","Rates","Water supply",6559
2014,"Taupo District Council","Regulatory income and petrol tax","Water supply",0
2014,"Taupo District Council","Current grants, subsidies, and donations income","Water supply",0
2014,"Taupo District Council","Interest income","Water supply",0
2014,"Taupo District Council","Dividend income","Water supply",0
2014,"Taupo District Council","Sales and other operating income","Water supply",1302
2014,"Taupo District Council","Employee costs","Water supply",453
2014,"Taupo District Council","Depreciation and amortisation","Water supply",2375
2014,"Taupo District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2014,"Taupo District Council","Interest expenditure","Water supply",2018
2014,"Taupo District Council","Purchases and other operating expenditure","Water supply",1948
2013,"Taupo District Council","Rates","Water supply",5269
2013,"Taupo District Council","Regulatory income and petrol tax","Water supply",0
2013,"Taupo District Council","Current grants, subsidies, and donations income","Water supply",0
2013,"Taupo District Council","Interest income","Water supply",0
2013,"Taupo District Council","Dividend income","Water supply",0
2013,"Taupo District Council","Sales and other operating income","Water supply",1302
2013,"Taupo District Council","Employee costs","Water supply",475
2013,"Taupo District Council","Depreciation and amortisation","Water supply",2098
2013,"Taupo District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2013,"Taupo District Council","Interest expenditure","Water supply",1547
2013,"Taupo District Council","Purchases and other operating expenditure","Water supply",1785
2012,"Taupo District Council","Rates","Water supply",4614
2012,"Taupo District Council","Regulatory income and petrol tax","Water supply",0
2012,"Taupo District Council","Current grants, subsidies, and donations income","Water supply",0
2012,"Taupo District Council","Interest income","Water supply",0
2012,"Taupo District Council","Dividend income","Water supply",0
2012,"Taupo District Council","Sales and other operating income","Water supply",612
2012,"Taupo District Council","Employee costs","Water supply",470
2012,"Taupo District Council","Depreciation and amortisation","Water supply",1932
2012,"Taupo District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2012,"Taupo District Council","Interest expenditure","Water supply",1099
2012,"Taupo District Council","Purchases and other operating expenditure","Water supply",1506
2011,"Taupo District Council","Rates","Water supply",4537
2011,"Taupo District Council","Regulatory income and petrol tax","Water supply",0
2011,"Taupo District Council","Current grants, subsidies, and donations income","Water supply",0
2011,"Taupo District Council","Interest income","Water supply",0
2011,"Taupo District Council","Dividend income","Water supply",0
2011,"Taupo District Council","Sales and other operating income","Water supply",789
2011,"Taupo District Council","Employee costs","Water supply",527
2011,"Taupo District Council","Depreciation and amortisation","Water supply",1905
2011,"Taupo District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2011,"Taupo District Council","Interest expenditure","Water supply",588
2011,"Taupo District Council","Purchases and other operating expenditure","Water supply",1602
2010,"Taupo District Council","Rates","Water supply",3435
2010,"Taupo District Council","Regulatory income and petrol tax","Water supply",0
2010,"Taupo District Council","Current grants, subsidies, and donations income","Water supply",0
2010,"Taupo District Council","Interest income","Water supply",0
2010,"Taupo District Council","Dividend income","Water supply",0
2010,"Taupo District Council","Sales and other operating income","Water supply",895
2010,"Taupo District Council","Employee costs","Water supply",574
2010,"Taupo District Council","Depreciation and amortisation","Water supply",1775
2010,"Taupo District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"Taupo District Council","Interest expenditure","Water supply",362
2010,"Taupo District Council","Purchases and other operating expenditure","Water supply",1880
2009,"Taupo District Council","Rates","Water supply",3360
2009,"Taupo District Council","Regulatory income and petrol tax","Water supply",0
2009,"Taupo District Council","Current grants, subsidies, and donations income","Water supply",0
2009,"Taupo District Council","Interest income","Water supply",0
2009,"Taupo District Council","Dividend income","Water supply",0
2009,"Taupo District Council","Sales and other operating income","Water supply",966
2009,"Taupo District Council","Employee costs","Water supply",535
2009,"Taupo District Council","Depreciation and amortisation","Water supply",1248
2009,"Taupo District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"Taupo District Council","Interest expenditure","Water supply",436
2009,"Taupo District Council","Purchases and other operating expenditure","Water supply",1439
2014,"Taupo District Council","Rates","Wastewater",12680
2014,"Taupo District Council","Regulatory income and petrol tax","Wastewater",0
2014,"Taupo District Council","Current grants, subsidies, and donations income","Wastewater",0
2014,"Taupo District Council","Interest income","Wastewater",0
2014,"Taupo District Council","Dividend income","Wastewater",0
2014,"Taupo District Council","Sales and other operating income","Wastewater",1312
2014,"Taupo District Council","Employee costs","Wastewater",361
2014,"Taupo District Council","Depreciation and amortisation","Wastewater",5509
2014,"Taupo District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2014,"Taupo District Council","Interest expenditure","Wastewater",2933
2014,"Taupo District Council","Purchases and other operating expenditure","Wastewater",3762
2013,"Taupo District Council","Rates","Wastewater",12211
2013,"Taupo District Council","Regulatory income and petrol tax","Wastewater",0
2013,"Taupo District Council","Current grants, subsidies, and donations income","Wastewater",0
2013,"Taupo District Council","Interest income","Wastewater",0
2013,"Taupo District Council","Dividend income","Wastewater",0
2013,"Taupo District Council","Sales and other operating income","Wastewater",1951
2013,"Taupo District Council","Employee costs","Wastewater",386
2013,"Taupo District Council","Depreciation and amortisation","Wastewater",5543
2013,"Taupo District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2013,"Taupo District Council","Interest expenditure","Wastewater",3138
2013,"Taupo District Council","Purchases and other operating expenditure","Wastewater",4313
2012,"Taupo District Council","Rates","Wastewater",10578
2012,"Taupo District Council","Regulatory income and petrol tax","Wastewater",0
2012,"Taupo District Council","Current grants, subsidies, and donations income","Wastewater",0
2012,"Taupo District Council","Interest income","Wastewater",0
2012,"Taupo District Council","Dividend income","Wastewater",0
2012,"Taupo District Council","Sales and other operating income","Wastewater",661
2012,"Taupo District Council","Employee costs","Wastewater",433
2012,"Taupo District Council","Depreciation and amortisation","Wastewater",4899
2012,"Taupo District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2012,"Taupo District Council","Interest expenditure","Wastewater",3004
2012,"Taupo District Council","Purchases and other operating expenditure","Wastewater",3357
2011,"Taupo District Council","Rates","Wastewater",9887
2011,"Taupo District Council","Regulatory income and petrol tax","Wastewater",0
2011,"Taupo District Council","Current grants, subsidies, and donations income","Wastewater",0
2011,"Taupo District Council","Interest income","Wastewater",0
2011,"Taupo District Council","Dividend income","Wastewater",0
2011,"Taupo District Council","Sales and other operating income","Wastewater",862
2011,"Taupo District Council","Employee costs","Wastewater",529
2011,"Taupo District Council","Depreciation and amortisation","Wastewater",4869
2011,"Taupo District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2011,"Taupo District Council","Interest expenditure","Wastewater",2279
2011,"Taupo District Council","Purchases and other operating expenditure","Wastewater",3629
2010,"Taupo District Council","Rates","Wastewater",9162
2010,"Taupo District Council","Regulatory income and petrol tax","Wastewater",0
2010,"Taupo District Council","Current grants, subsidies, and donations income","Wastewater",0
2010,"Taupo District Council","Interest income","Wastewater",0
2010,"Taupo District Council","Dividend income","Wastewater",0
2010,"Taupo District Council","Sales and other operating income","Wastewater",1109
2010,"Taupo District Council","Employee costs","Wastewater",597
2010,"Taupo District Council","Depreciation and amortisation","Wastewater",4673
2010,"Taupo District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
