"year","council","income","activity","val"
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Culture",443
2010,"Marlborough District Council","Interest expenditure","Culture",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Culture",618
2009,"Marlborough District Council","Rates","Culture",2000
2009,"Marlborough District Council","Regulatory income and petrol tax","Culture",46
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Culture",4
2009,"Marlborough District Council","Interest income","Culture",0
2009,"Marlborough District Council","Dividend income","Culture",0
2009,"Marlborough District Council","Sales and other operating income","Culture",105
2009,"Marlborough District Council","Employee costs","Culture",660
2009,"Marlborough District Council","Depreciation and amortisation","Culture",254
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Culture",434
2009,"Marlborough District Council","Interest expenditure","Culture",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Culture",548
2014,"Marlborough District Council","Rates","Recreation and sport",5757
2014,"Marlborough District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Recreation and sport",41
2014,"Marlborough District Council","Interest income","Recreation and sport",0
2014,"Marlborough District Council","Dividend income","Recreation and sport",0
2014,"Marlborough District Council","Sales and other operating income","Recreation and sport",148
2014,"Marlborough District Council","Employee costs","Recreation and sport",901
2014,"Marlborough District Council","Depreciation and amortisation","Recreation and sport",815
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",81
2014,"Marlborough District Council","Interest expenditure","Recreation and sport",0
2014,"Marlborough District Council","Purchases and other operating expenditure","Recreation and sport",4218
2013,"Marlborough District Council","Rates","Recreation and sport",5947
2013,"Marlborough District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Marlborough District Council","Interest income","Recreation and sport",0
2013,"Marlborough District Council","Dividend income","Recreation and sport",0
2013,"Marlborough District Council","Sales and other operating income","Recreation and sport",381
2013,"Marlborough District Council","Employee costs","Recreation and sport",917
2013,"Marlborough District Council","Depreciation and amortisation","Recreation and sport",754
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",26
2013,"Marlborough District Council","Interest expenditure","Recreation and sport",0
2013,"Marlborough District Council","Purchases and other operating expenditure","Recreation and sport",3891
2012,"Marlborough District Council","Rates","Recreation and sport",5274
2012,"Marlborough District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Recreation and sport",124
2012,"Marlborough District Council","Interest income","Recreation and sport",0
2012,"Marlborough District Council","Dividend income","Recreation and sport",0
2012,"Marlborough District Council","Sales and other operating income","Recreation and sport",716
2012,"Marlborough District Council","Employee costs","Recreation and sport",789
2012,"Marlborough District Council","Depreciation and amortisation","Recreation and sport",644
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",66
2012,"Marlborough District Council","Interest expenditure","Recreation and sport",0
2012,"Marlborough District Council","Purchases and other operating expenditure","Recreation and sport",4037
2011,"Marlborough District Council","Rates","Recreation and sport",4773
2011,"Marlborough District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Recreation and sport",5
2011,"Marlborough District Council","Interest income","Recreation and sport",0
2011,"Marlborough District Council","Dividend income","Recreation and sport",0
2011,"Marlborough District Council","Sales and other operating income","Recreation and sport",55
2011,"Marlborough District Council","Employee costs","Recreation and sport",739
2011,"Marlborough District Council","Depreciation and amortisation","Recreation and sport",390
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",122
2011,"Marlborough District Council","Interest expenditure","Recreation and sport",0
2011,"Marlborough District Council","Purchases and other operating expenditure","Recreation and sport",3451
2010,"Marlborough District Council","Rates","Recreation and sport",4433
2010,"Marlborough District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Marlborough District Council","Interest income","Recreation and sport",0
2010,"Marlborough District Council","Dividend income","Recreation and sport",0
2010,"Marlborough District Council","Sales and other operating income","Recreation and sport",80
2010,"Marlborough District Council","Employee costs","Recreation and sport",707
2010,"Marlborough District Council","Depreciation and amortisation","Recreation and sport",320
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",2451
2010,"Marlborough District Council","Interest expenditure","Recreation and sport",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Recreation and sport",2652
2009,"Marlborough District Council","Rates","Recreation and sport",4108
2009,"Marlborough District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Recreation and sport",5
2009,"Marlborough District Council","Interest income","Recreation and sport",0
2009,"Marlborough District Council","Dividend income","Recreation and sport",0
2009,"Marlborough District Council","Sales and other operating income","Recreation and sport",45
2009,"Marlborough District Council","Employee costs","Recreation and sport",669
2009,"Marlborough District Council","Depreciation and amortisation","Recreation and sport",261
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",332
2009,"Marlborough District Council","Interest expenditure","Recreation and sport",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Recreation and sport",2888
2014,"Marlborough District Council","Rates","Property",380
2014,"Marlborough District Council","Regulatory income and petrol tax","Property",64
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Property",10
2014,"Marlborough District Council","Interest income","Property",0
2014,"Marlborough District Council","Dividend income","Property",0
2014,"Marlborough District Council","Sales and other operating income","Property",4494
2014,"Marlborough District Council","Employee costs","Property",0
2014,"Marlborough District Council","Depreciation and amortisation","Property",530
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Property",80
2014,"Marlborough District Council","Interest expenditure","Property",0
2014,"Marlborough District Council","Purchases and other operating expenditure","Property",2253
2013,"Marlborough District Council","Rates","Property",330
2013,"Marlborough District Council","Regulatory income and petrol tax","Property",79
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Property",10
2013,"Marlborough District Council","Interest income","Property",0
2013,"Marlborough District Council","Dividend income","Property",0
2013,"Marlborough District Council","Sales and other operating income","Property",5773
2013,"Marlborough District Council","Employee costs","Property",0
2013,"Marlborough District Council","Depreciation and amortisation","Property",501
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Property",25
2013,"Marlborough District Council","Interest expenditure","Property",0
2013,"Marlborough District Council","Purchases and other operating expenditure","Property",2020
2012,"Marlborough District Council","Rates","Property",295
2012,"Marlborough District Council","Regulatory income and petrol tax","Property",67
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Property",13
2012,"Marlborough District Council","Interest income","Property",0
2012,"Marlborough District Council","Dividend income","Property",0
2012,"Marlborough District Council","Sales and other operating income","Property",5659
2012,"Marlborough District Council","Employee costs","Property",0
2012,"Marlborough District Council","Depreciation and amortisation","Property",456
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Property",22
2012,"Marlborough District Council","Interest expenditure","Property",0
2012,"Marlborough District Council","Purchases and other operating expenditure","Property",1656
2011,"Marlborough District Council","Rates","Property",253
2011,"Marlborough District Council","Regulatory income and petrol tax","Property",88
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Property",10
2011,"Marlborough District Council","Interest income","Property",0
2011,"Marlborough District Council","Dividend income","Property",0
2011,"Marlborough District Council","Sales and other operating income","Property",5018
2011,"Marlborough District Council","Employee costs","Property",0
2011,"Marlborough District Council","Depreciation and amortisation","Property",407
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Property",52
2011,"Marlborough District Council","Interest expenditure","Property",0
2011,"Marlborough District Council","Purchases and other operating expenditure","Property",1993
2010,"Marlborough District Council","Rates","Property",146
2010,"Marlborough District Council","Regulatory income and petrol tax","Property",77
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Property",194
2010,"Marlborough District Council","Interest income","Property",0
2010,"Marlborough District Council","Dividend income","Property",0
2010,"Marlborough District Council","Sales and other operating income","Property",4808
2010,"Marlborough District Council","Employee costs","Property",0
2010,"Marlborough District Council","Depreciation and amortisation","Property",423
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Property",113
2010,"Marlborough District Council","Interest expenditure","Property",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Property",2320
2009,"Marlborough District Council","Rates","Property",121
2009,"Marlborough District Council","Regulatory income and petrol tax","Property",0
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Property",128
2009,"Marlborough District Council","Interest income","Property",0
2009,"Marlborough District Council","Dividend income","Property",0
2009,"Marlborough District Council","Sales and other operating income","Property",4565
2009,"Marlborough District Council","Employee costs","Property",0
2009,"Marlborough District Council","Depreciation and amortisation","Property",417
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Property",57
2009,"Marlborough District Council","Interest expenditure","Property",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Property",1121
2014,"Marlborough District Council","Rates","Emergency management",635
2014,"Marlborough District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Marlborough District Council","Interest income","Emergency management",0
2014,"Marlborough District Council","Dividend income","Emergency management",0
2014,"Marlborough District Council","Sales and other operating income","Emergency management",103
2014,"Marlborough District Council","Employee costs","Emergency management",172
2014,"Marlborough District Council","Depreciation and amortisation","Emergency management",34
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Emergency management",70
2014,"Marlborough District Council","Interest expenditure","Emergency management",0
2014,"Marlborough District Council","Purchases and other operating expenditure","Emergency management",472
2013,"Marlborough District Council","Rates","Emergency management",737
2013,"Marlborough District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Emergency management",10
2013,"Marlborough District Council","Interest income","Emergency management",0
2013,"Marlborough District Council","Dividend income","Emergency management",0
2013,"Marlborough District Council","Sales and other operating income","Emergency management",37
2013,"Marlborough District Council","Employee costs","Emergency management",212
2013,"Marlborough District Council","Depreciation and amortisation","Emergency management",33
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Emergency management",96
2013,"Marlborough District Council","Interest expenditure","Emergency management",0
2013,"Marlborough District Council","Purchases and other operating expenditure","Emergency management",240
2012,"Marlborough District Council","Rates","Emergency management",724
2012,"Marlborough District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Emergency management",50
2012,"Marlborough District Council","Interest income","Emergency management",0
2012,"Marlborough District Council","Dividend income","Emergency management",0
2012,"Marlborough District Council","Sales and other operating income","Emergency management",3
2012,"Marlborough District Council","Employee costs","Emergency management",151
2012,"Marlborough District Council","Depreciation and amortisation","Emergency management",30
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Emergency management",50
2012,"Marlborough District Council","Interest expenditure","Emergency management",0
2012,"Marlborough District Council","Purchases and other operating expenditure","Emergency management",278
2011,"Marlborough District Council","Rates","Emergency management",637
2011,"Marlborough District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Emergency management",33
2011,"Marlborough District Council","Interest income","Emergency management",0
2011,"Marlborough District Council","Dividend income","Emergency management",0
2011,"Marlborough District Council","Sales and other operating income","Emergency management",61
2011,"Marlborough District Council","Employee costs","Emergency management",148
2011,"Marlborough District Council","Depreciation and amortisation","Emergency management",30
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Emergency management",6
2011,"Marlborough District Council","Interest expenditure","Emergency management",0
2011,"Marlborough District Council","Purchases and other operating expenditure","Emergency management",298
2010,"Marlborough District Council","Rates","Emergency management",673
2010,"Marlborough District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Emergency management",32
2010,"Marlborough District Council","Interest income","Emergency management",0
2010,"Marlborough District Council","Dividend income","Emergency management",0
2010,"Marlborough District Council","Sales and other operating income","Emergency management",26
2010,"Marlborough District Council","Employee costs","Emergency management",149
2010,"Marlborough District Council","Depreciation and amortisation","Emergency management",28
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Emergency management",207
2010,"Marlborough District Council","Interest expenditure","Emergency management",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Emergency management",238
2009,"Marlborough District Council","Rates","Emergency management",672
2009,"Marlborough District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Emergency management",33
2009,"Marlborough District Council","Interest income","Emergency management",0
2009,"Marlborough District Council","Dividend income","Emergency management",0
2009,"Marlborough District Council","Sales and other operating income","Emergency management",88
2009,"Marlborough District Council","Employee costs","Emergency management",218
2009,"Marlborough District Council","Depreciation and amortisation","Emergency management",21
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Emergency management",8
2009,"Marlborough District Council","Interest expenditure","Emergency management",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Emergency management",231
2014,"Marlborough District Council","Rates","Planning and regulation",4566
2014,"Marlborough District Council","Regulatory income and petrol tax","Planning and regulation",4028
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Planning and regulation",14
2014,"Marlborough District Council","Interest income","Planning and regulation",0
2014,"Marlborough District Council","Dividend income","Planning and regulation",0
2014,"Marlborough District Council","Sales and other operating income","Planning and regulation",344
2014,"Marlborough District Council","Employee costs","Planning and regulation",4318
2014,"Marlborough District Council","Depreciation and amortisation","Planning and regulation",102
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Marlborough District Council","Interest expenditure","Planning and regulation",0
2014,"Marlborough District Council","Purchases and other operating expenditure","Planning and regulation",3198
2013,"Marlborough District Council","Rates","Planning and regulation",4951
2013,"Marlborough District Council","Regulatory income and petrol tax","Planning and regulation",3716
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Planning and regulation",14
2013,"Marlborough District Council","Interest income","Planning and regulation",0
2013,"Marlborough District Council","Dividend income","Planning and regulation",0
2013,"Marlborough District Council","Sales and other operating income","Planning and regulation",250
2013,"Marlborough District Council","Employee costs","Planning and regulation",4080
2013,"Marlborough District Council","Depreciation and amortisation","Planning and regulation",100
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",20
2013,"Marlborough District Council","Interest expenditure","Planning and regulation",0
2013,"Marlborough District Council","Purchases and other operating expenditure","Planning and regulation",3507
2012,"Marlborough District Council","Rates","Planning and regulation",4828
2012,"Marlborough District Council","Regulatory income and petrol tax","Planning and regulation",3730
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Planning and regulation",2
2012,"Marlborough District Council","Interest income","Planning and regulation",0
2012,"Marlborough District Council","Dividend income","Planning and regulation",0
2012,"Marlborough District Council","Sales and other operating income","Planning and regulation",214
2012,"Marlborough District Council","Employee costs","Planning and regulation",4062
2012,"Marlborough District Council","Depreciation and amortisation","Planning and regulation",82
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",13
2012,"Marlborough District Council","Interest expenditure","Planning and regulation",0
2012,"Marlborough District Council","Purchases and other operating expenditure","Planning and regulation",3566
2011,"Marlborough District Council","Rates","Planning and regulation",4876
2011,"Marlborough District Council","Regulatory income and petrol tax","Planning and regulation",3989
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Planning and regulation",12
2011,"Marlborough District Council","Interest income","Planning and regulation",0
2011,"Marlborough District Council","Dividend income","Planning and regulation",0
2011,"Marlborough District Council","Sales and other operating income","Planning and regulation",240
2011,"Marlborough District Council","Employee costs","Planning and regulation",4884
2011,"Marlborough District Council","Depreciation and amortisation","Planning and regulation",80
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",15
2011,"Marlborough District Council","Interest expenditure","Planning and regulation",0
2011,"Marlborough District Council","Purchases and other operating expenditure","Planning and regulation",2485
2010,"Marlborough District Council","Rates","Planning and regulation",4544
2010,"Marlborough District Council","Regulatory income and petrol tax","Planning and regulation",4223
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Planning and regulation",26
2010,"Marlborough District Council","Interest income","Planning and regulation",0
2010,"Marlborough District Council","Dividend income","Planning and regulation",0
2010,"Marlborough District Council","Sales and other operating income","Planning and regulation",163
2010,"Marlborough District Council","Employee costs","Planning and regulation",4595
2010,"Marlborough District Council","Depreciation and amortisation","Planning and regulation",76
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Marlborough District Council","Interest expenditure","Planning and regulation",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Planning and regulation",4205
2009,"Marlborough District Council","Rates","Planning and regulation",4750
2009,"Marlborough District Council","Regulatory income and petrol tax","Planning and regulation",4424
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Marlborough District Council","Interest income","Planning and regulation",0
2009,"Marlborough District Council","Dividend income","Planning and regulation",0
2009,"Marlborough District Council","Sales and other operating income","Planning and regulation",202
2009,"Marlborough District Council","Employee costs","Planning and regulation",4485
2009,"Marlborough District Council","Depreciation and amortisation","Planning and regulation",72
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",3
2009,"Marlborough District Council","Interest expenditure","Planning and regulation",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Planning and regulation",3125
2014,"Marlborough District Council","Rates","Community development",562
2014,"Marlborough District Council","Regulatory income and petrol tax","Community development",0
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Community development",134
2014,"Marlborough District Council","Interest income","Community development",0
2014,"Marlborough District Council","Dividend income","Community development",0
2014,"Marlborough District Council","Sales and other operating income","Community development",30
2014,"Marlborough District Council","Employee costs","Community development",23
2014,"Marlborough District Council","Depreciation and amortisation","Community development",0
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Community development",459
2014,"Marlborough District Council","Interest expenditure","Community development",0
2014,"Marlborough District Council","Purchases and other operating expenditure","Community development",357
2013,"Marlborough District Council","Rates","Community development",642
2013,"Marlborough District Council","Regulatory income and petrol tax","Community development",0
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Community development",190
2013,"Marlborough District Council","Interest income","Community development",0
2013,"Marlborough District Council","Dividend income","Community development",0
2013,"Marlborough District Council","Sales and other operating income","Community development",19
2013,"Marlborough District Council","Employee costs","Community development",122
2013,"Marlborough District Council","Depreciation and amortisation","Community development",29
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Community development",333
2013,"Marlborough District Council","Interest expenditure","Community development",0
2013,"Marlborough District Council","Purchases and other operating expenditure","Community development",629
2012,"Marlborough District Council","Rates","Community development",540
2012,"Marlborough District Council","Regulatory income and petrol tax","Community development",0
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Community development",225
2012,"Marlborough District Council","Interest income","Community development",0
2012,"Marlborough District Council","Dividend income","Community development",0
2012,"Marlborough District Council","Sales and other operating income","Community development",21
2012,"Marlborough District Council","Employee costs","Community development",186
2012,"Marlborough District Council","Depreciation and amortisation","Community development",29
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Community development",340
2012,"Marlborough District Council","Interest expenditure","Community development",0
2012,"Marlborough District Council","Purchases and other operating expenditure","Community development",252
2011,"Marlborough District Council","Rates","Community development",566
2011,"Marlborough District Council","Regulatory income and petrol tax","Community development",0
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Community development",223
2011,"Marlborough District Council","Interest income","Community development",0
2011,"Marlborough District Council","Dividend income","Community development",0
2011,"Marlborough District Council","Sales and other operating income","Community development",112
2011,"Marlborough District Council","Employee costs","Community development",293
2011,"Marlborough District Council","Depreciation and amortisation","Community development",29
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Community development",306
2011,"Marlborough District Council","Interest expenditure","Community development",0
2011,"Marlborough District Council","Purchases and other operating expenditure","Community development",226
2010,"Marlborough District Council","Rates","Community development",591
2010,"Marlborough District Council","Regulatory income and petrol tax","Community development",0
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Community development",856
2010,"Marlborough District Council","Interest income","Community development",0
2010,"Marlborough District Council","Dividend income","Community development",0
2010,"Marlborough District Council","Sales and other operating income","Community development",4
2010,"Marlborough District Council","Employee costs","Community development",628
2010,"Marlborough District Council","Depreciation and amortisation","Community development",29
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Community development",354
2010,"Marlborough District Council","Interest expenditure","Community development",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Community development",243
2009,"Marlborough District Council","Rates","Community development",483
2009,"Marlborough District Council","Regulatory income and petrol tax","Community development",0
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Community development",327
2009,"Marlborough District Council","Interest income","Community development",0
2009,"Marlborough District Council","Dividend income","Community development",0
2009,"Marlborough District Council","Sales and other operating income","Community development",0
2009,"Marlborough District Council","Employee costs","Community development",163
2009,"Marlborough District Council","Depreciation and amortisation","Community development",29
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Community development",368
2009,"Marlborough District Council","Interest expenditure","Community development",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Community development",154
2014,"Marlborough District Council","Rates","Economic development",1107
2014,"Marlborough District Council","Regulatory income and petrol tax","Economic development",0
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Marlborough District Council","Interest income","Economic development",0
2014,"Marlborough District Council","Dividend income","Economic development",0
2014,"Marlborough District Council","Sales and other operating income","Economic development",6
2014,"Marlborough District Council","Employee costs","Economic development",128
2014,"Marlborough District Council","Depreciation and amortisation","Economic development",0
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Economic development",470
2014,"Marlborough District Council","Interest expenditure","Economic development",0
2014,"Marlborough District Council","Purchases and other operating expenditure","Economic development",839
2013,"Marlborough District Council","Rates","Economic development",1103
2013,"Marlborough District Council","Regulatory income and petrol tax","Economic development",0
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Marlborough District Council","Interest income","Economic development",0
2013,"Marlborough District Council","Dividend income","Economic development",0
2013,"Marlborough District Council","Sales and other operating income","Economic development",4
2013,"Marlborough District Council","Employee costs","Economic development",19
2013,"Marlborough District Council","Depreciation and amortisation","Economic development",0
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Economic development",327
2013,"Marlborough District Council","Interest expenditure","Economic development",0
2013,"Marlborough District Council","Purchases and other operating expenditure","Economic development",763
2012,"Marlborough District Council","Rates","Economic development",996
2012,"Marlborough District Council","Regulatory income and petrol tax","Economic development",0
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Marlborough District Council","Interest income","Economic development",0
2012,"Marlborough District Council","Dividend income","Economic development",0
2012,"Marlborough District Council","Sales and other operating income","Economic development",24
2012,"Marlborough District Council","Employee costs","Economic development",0
2012,"Marlborough District Council","Depreciation and amortisation","Economic development",0
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Economic development",765
2012,"Marlborough District Council","Interest expenditure","Economic development",0
2012,"Marlborough District Council","Purchases and other operating expenditure","Economic development",301
2011,"Marlborough District Council","Rates","Economic development",993
2011,"Marlborough District Council","Regulatory income and petrol tax","Economic development",0
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Marlborough District Council","Interest income","Economic development",0
2011,"Marlborough District Council","Dividend income","Economic development",0
2011,"Marlborough District Council","Sales and other operating income","Economic development",41
2011,"Marlborough District Council","Employee costs","Economic development",0
2011,"Marlborough District Council","Depreciation and amortisation","Economic development",0
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Economic development",621
2011,"Marlborough District Council","Interest expenditure","Economic development",0
2011,"Marlborough District Council","Purchases and other operating expenditure","Economic development",387
2010,"Marlborough District Council","Rates","Economic development",722
2010,"Marlborough District Council","Regulatory income and petrol tax","Economic development",0
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Marlborough District Council","Interest income","Economic development",0
2010,"Marlborough District Council","Dividend income","Economic development",0
2010,"Marlborough District Council","Sales and other operating income","Economic development",0
2010,"Marlborough District Council","Employee costs","Economic development",0
2010,"Marlborough District Council","Depreciation and amortisation","Economic development",0
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Economic development",482
2010,"Marlborough District Council","Interest expenditure","Economic development",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Economic development",241
2009,"Marlborough District Council","Rates","Economic development",694
2009,"Marlborough District Council","Regulatory income and petrol tax","Economic development",0
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Marlborough District Council","Interest income","Economic development",0
2009,"Marlborough District Council","Dividend income","Economic development",0
2009,"Marlborough District Council","Sales and other operating income","Economic development",0
2009,"Marlborough District Council","Employee costs","Economic development",0
2009,"Marlborough District Council","Depreciation and amortisation","Economic development",0
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Economic development",587
2009,"Marlborough District Council","Interest expenditure","Economic development",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Economic development",156
2014,"Marlborough District Council","Rates","Governance",2659
2014,"Marlborough District Council","Regulatory income and petrol tax","Governance",0
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Marlborough District Council","Interest income","Governance",0
2014,"Marlborough District Council","Dividend income","Governance",0
2014,"Marlborough District Council","Sales and other operating income","Governance",73
2014,"Marlborough District Council","Employee costs","Governance",584
2014,"Marlborough District Council","Depreciation and amortisation","Governance",11
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Marlborough District Council","Interest expenditure","Governance",0
2014,"Marlborough District Council","Purchases and other operating expenditure","Governance",644
2013,"Marlborough District Council","Rates","Governance",2661
2013,"Marlborough District Council","Regulatory income and petrol tax","Governance",0
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Marlborough District Council","Interest income","Governance",0
2013,"Marlborough District Council","Dividend income","Governance",0
2013,"Marlborough District Council","Sales and other operating income","Governance",1
2013,"Marlborough District Council","Employee costs","Governance",584
2013,"Marlborough District Council","Depreciation and amortisation","Governance",11
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Marlborough District Council","Interest expenditure","Governance",0
2013,"Marlborough District Council","Purchases and other operating expenditure","Governance",454
2012,"Marlborough District Council","Rates","Governance",2578
2012,"Marlborough District Council","Regulatory income and petrol tax","Governance",0
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Marlborough District Council","Interest income","Governance",0
2012,"Marlborough District Council","Dividend income","Governance",0
2012,"Marlborough District Council","Sales and other operating income","Governance",0
2012,"Marlborough District Council","Employee costs","Governance",647
2012,"Marlborough District Council","Depreciation and amortisation","Governance",8
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Marlborough District Council","Interest expenditure","Governance",0
2012,"Marlborough District Council","Purchases and other operating expenditure","Governance",542
2011,"Marlborough District Council","Rates","Governance",2436
2011,"Marlborough District Council","Regulatory income and petrol tax","Governance",0
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Marlborough District Council","Interest income","Governance",0
2011,"Marlborough District Council","Dividend income","Governance",0
2011,"Marlborough District Council","Sales and other operating income","Governance",1
2011,"Marlborough District Council","Employee costs","Governance",564
2011,"Marlborough District Council","Depreciation and amortisation","Governance",6
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Marlborough District Council","Interest expenditure","Governance",0
2011,"Marlborough District Council","Purchases and other operating expenditure","Governance",624
2010,"Marlborough District Council","Rates","Governance",2606
2010,"Marlborough District Council","Regulatory income and petrol tax","Governance",0
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Marlborough District Council","Interest income","Governance",0
2010,"Marlborough District Council","Dividend income","Governance",0
2010,"Marlborough District Council","Sales and other operating income","Governance",0
