"year","council","income","activity","val"
2013,"Kapiti Coast District Council","Rates","Culture",4019
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Culture",61
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Culture",0
2013,"Kapiti Coast District Council","Interest income","Culture",0
2013,"Kapiti Coast District Council","Dividend income","Culture",0
2013,"Kapiti Coast District Council","Sales and other operating income","Culture",266
2013,"Kapiti Coast District Council","Employee costs","Culture",2109
2013,"Kapiti Coast District Council","Depreciation and amortisation","Culture",617
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Culture",237
2013,"Kapiti Coast District Council","Interest expenditure","Culture",217
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Culture",655
2012,"Kapiti Coast District Council","Rates","Culture",3645
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Culture",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Culture",0
2012,"Kapiti Coast District Council","Interest income","Culture",0
2012,"Kapiti Coast District Council","Dividend income","Culture",0
2012,"Kapiti Coast District Council","Sales and other operating income","Culture",315
2012,"Kapiti Coast District Council","Employee costs","Culture",1944
2012,"Kapiti Coast District Council","Depreciation and amortisation","Culture",584
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Culture",220
2012,"Kapiti Coast District Council","Interest expenditure","Culture",140
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Culture",844
2011,"Kapiti Coast District Council","Rates","Culture",3680
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Culture",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Culture",0
2011,"Kapiti Coast District Council","Interest income","Culture",0
2011,"Kapiti Coast District Council","Dividend income","Culture",0
2011,"Kapiti Coast District Council","Sales and other operating income","Culture",307
2011,"Kapiti Coast District Council","Employee costs","Culture",1898
2011,"Kapiti Coast District Council","Depreciation and amortisation","Culture",557
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Culture",91
2011,"Kapiti Coast District Council","Interest expenditure","Culture",235
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Culture",843
2010,"Kapiti Coast District Council","Rates","Culture",0
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Culture",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Culture",0
2010,"Kapiti Coast District Council","Interest income","Culture",0
2010,"Kapiti Coast District Council","Dividend income","Culture",0
2010,"Kapiti Coast District Council","Sales and other operating income","Culture",333
2010,"Kapiti Coast District Council","Employee costs","Culture",1781
2010,"Kapiti Coast District Council","Depreciation and amortisation","Culture",555
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Kapiti Coast District Council","Interest expenditure","Culture",500
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Culture",703
2009,"Kapiti Coast District Council","Rates","Culture",0
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Culture",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Kapiti Coast District Council","Interest income","Culture",0
2009,"Kapiti Coast District Council","Dividend income","Culture",0
2009,"Kapiti Coast District Council","Sales and other operating income","Culture",256
2009,"Kapiti Coast District Council","Employee costs","Culture",1729
2009,"Kapiti Coast District Council","Depreciation and amortisation","Culture",570
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Kapiti Coast District Council","Interest expenditure","Culture",433
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Culture",683
2014,"Kapiti Coast District Council","Rates","Recreation and sport",8412
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Recreation and sport",347
2014,"Kapiti Coast District Council","Interest income","Recreation and sport",0
2014,"Kapiti Coast District Council","Dividend income","Recreation and sport",0
2014,"Kapiti Coast District Council","Sales and other operating income","Recreation and sport",1178
2014,"Kapiti Coast District Council","Employee costs","Recreation and sport",2694
2014,"Kapiti Coast District Council","Depreciation and amortisation","Recreation and sport",1468
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Kapiti Coast District Council","Interest expenditure","Recreation and sport",1149
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Recreation and sport",2586
2013,"Kapiti Coast District Council","Rates","Recreation and sport",4246
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Kapiti Coast District Council","Interest income","Recreation and sport",0
2013,"Kapiti Coast District Council","Dividend income","Recreation and sport",0
2013,"Kapiti Coast District Council","Sales and other operating income","Recreation and sport",669
2013,"Kapiti Coast District Council","Employee costs","Recreation and sport",2272
2013,"Kapiti Coast District Council","Depreciation and amortisation","Recreation and sport",977
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Kapiti Coast District Council","Interest expenditure","Recreation and sport",744
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Recreation and sport",2833
2012,"Kapiti Coast District Council","Rates","Recreation and sport",3845
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Kapiti Coast District Council","Interest income","Recreation and sport",0
2012,"Kapiti Coast District Council","Dividend income","Recreation and sport",0
2012,"Kapiti Coast District Council","Sales and other operating income","Recreation and sport",113
2012,"Kapiti Coast District Council","Employee costs","Recreation and sport",2094
2012,"Kapiti Coast District Council","Depreciation and amortisation","Recreation and sport",807
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",95
2012,"Kapiti Coast District Council","Interest expenditure","Recreation and sport",20
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Recreation and sport",1176
2011,"Kapiti Coast District Council","Rates","Recreation and sport",3336
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Kapiti Coast District Council","Interest income","Recreation and sport",0
2011,"Kapiti Coast District Council","Dividend income","Recreation and sport",0
2011,"Kapiti Coast District Council","Sales and other operating income","Recreation and sport",114
2011,"Kapiti Coast District Council","Employee costs","Recreation and sport",2045
2011,"Kapiti Coast District Council","Depreciation and amortisation","Recreation and sport",574
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",17
2011,"Kapiti Coast District Council","Interest expenditure","Recreation and sport",20
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Recreation and sport",753
2010,"Kapiti Coast District Council","Rates","Recreation and sport",6194
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Kapiti Coast District Council","Interest income","Recreation and sport",0
2010,"Kapiti Coast District Council","Dividend income","Recreation and sport",0
2010,"Kapiti Coast District Council","Sales and other operating income","Recreation and sport",1009
2010,"Kapiti Coast District Council","Employee costs","Recreation and sport",1471
2010,"Kapiti Coast District Council","Depreciation and amortisation","Recreation and sport",455
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Kapiti Coast District Council","Interest expenditure","Recreation and sport",29
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Recreation and sport",1787
2009,"Kapiti Coast District Council","Rates","Recreation and sport",2922
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Kapiti Coast District Council","Interest income","Recreation and sport",0
2009,"Kapiti Coast District Council","Dividend income","Recreation and sport",0
2009,"Kapiti Coast District Council","Sales and other operating income","Recreation and sport",72
2009,"Kapiti Coast District Council","Employee costs","Recreation and sport",1427
2009,"Kapiti Coast District Council","Depreciation and amortisation","Recreation and sport",661
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Kapiti Coast District Council","Interest expenditure","Recreation and sport",32
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Recreation and sport",1735
2014,"Kapiti Coast District Council","Rates","Property",846
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Property",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Property",0
2014,"Kapiti Coast District Council","Interest income","Property",0
2014,"Kapiti Coast District Council","Dividend income","Property",0
2014,"Kapiti Coast District Council","Sales and other operating income","Property",930
2014,"Kapiti Coast District Council","Employee costs","Property",6
2014,"Kapiti Coast District Council","Depreciation and amortisation","Property",781
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Property",6
2014,"Kapiti Coast District Council","Interest expenditure","Property",44
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Property",1071
2013,"Kapiti Coast District Council","Rates","Property",3894
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Property",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Property",0
2013,"Kapiti Coast District Council","Interest income","Property",0
2013,"Kapiti Coast District Council","Dividend income","Property",0
2013,"Kapiti Coast District Council","Sales and other operating income","Property",1273
2013,"Kapiti Coast District Council","Employee costs","Property",842
2013,"Kapiti Coast District Council","Depreciation and amortisation","Property",760
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Kapiti Coast District Council","Interest expenditure","Property",46
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Property",1072
2012,"Kapiti Coast District Council","Rates","Property",3100
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Property",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Property",0
2012,"Kapiti Coast District Council","Interest income","Property",0
2012,"Kapiti Coast District Council","Dividend income","Property",0
2012,"Kapiti Coast District Council","Sales and other operating income","Property",1618
2012,"Kapiti Coast District Council","Employee costs","Property",776
2012,"Kapiti Coast District Council","Depreciation and amortisation","Property",854
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Property",10
2012,"Kapiti Coast District Council","Interest expenditure","Property",153
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Property",1364
2011,"Kapiti Coast District Council","Rates","Property",2472
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Property",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Property",0
2011,"Kapiti Coast District Council","Interest income","Property",0
2011,"Kapiti Coast District Council","Dividend income","Property",0
2011,"Kapiti Coast District Council","Sales and other operating income","Property",1130
2011,"Kapiti Coast District Council","Employee costs","Property",759
2011,"Kapiti Coast District Council","Depreciation and amortisation","Property",840
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Kapiti Coast District Council","Interest expenditure","Property",66
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Property",1973
2010,"Kapiti Coast District Council","Rates","Property",258
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Property",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Property",0
2010,"Kapiti Coast District Council","Interest income","Property",0
2010,"Kapiti Coast District Council","Dividend income","Property",0
2010,"Kapiti Coast District Council","Sales and other operating income","Property",1100
2010,"Kapiti Coast District Council","Employee costs","Property",0
2010,"Kapiti Coast District Council","Depreciation and amortisation","Property",555
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Kapiti Coast District Council","Interest expenditure","Property",38
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Property",0
2009,"Kapiti Coast District Council","Rates","Property",0
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Property",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Property",0
2009,"Kapiti Coast District Council","Interest income","Property",0
2009,"Kapiti Coast District Council","Dividend income","Property",0
2009,"Kapiti Coast District Council","Sales and other operating income","Property",981
2009,"Kapiti Coast District Council","Employee costs","Property",0
2009,"Kapiti Coast District Council","Depreciation and amortisation","Property",109
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Kapiti Coast District Council","Interest expenditure","Property",41
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Property",285
2014,"Kapiti Coast District Council","Rates","Emergency management",706
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Emergency management",3
2014,"Kapiti Coast District Council","Interest income","Emergency management",0
2014,"Kapiti Coast District Council","Dividend income","Emergency management",0
2014,"Kapiti Coast District Council","Sales and other operating income","Emergency management",66
2014,"Kapiti Coast District Council","Employee costs","Emergency management",0
2014,"Kapiti Coast District Council","Depreciation and amortisation","Emergency management",45
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Emergency management",12
2014,"Kapiti Coast District Council","Interest expenditure","Emergency management",81
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Emergency management",534
2013,"Kapiti Coast District Council","Rates","Emergency management",0
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Kapiti Coast District Council","Interest income","Emergency management",0
2013,"Kapiti Coast District Council","Dividend income","Emergency management",0
2013,"Kapiti Coast District Council","Sales and other operating income","Emergency management",10
2013,"Kapiti Coast District Council","Employee costs","Emergency management",0
2013,"Kapiti Coast District Council","Depreciation and amortisation","Emergency management",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Kapiti Coast District Council","Interest expenditure","Emergency management",0
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Emergency management",0
2012,"Kapiti Coast District Council","Rates","Emergency management",0
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Kapiti Coast District Council","Interest income","Emergency management",0
2012,"Kapiti Coast District Council","Dividend income","Emergency management",0
2012,"Kapiti Coast District Council","Sales and other operating income","Emergency management",0
2012,"Kapiti Coast District Council","Employee costs","Emergency management",0
2012,"Kapiti Coast District Council","Depreciation and amortisation","Emergency management",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Kapiti Coast District Council","Interest expenditure","Emergency management",0
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Emergency management",0
2011,"Kapiti Coast District Council","Rates","Emergency management",0
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Kapiti Coast District Council","Interest income","Emergency management",0
2011,"Kapiti Coast District Council","Dividend income","Emergency management",0
2011,"Kapiti Coast District Council","Sales and other operating income","Emergency management",0
2011,"Kapiti Coast District Council","Employee costs","Emergency management",0
2011,"Kapiti Coast District Council","Depreciation and amortisation","Emergency management",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Kapiti Coast District Council","Interest expenditure","Emergency management",0
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Emergency management",0
2010,"Kapiti Coast District Council","Rates","Emergency management",0
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Kapiti Coast District Council","Interest income","Emergency management",0
2010,"Kapiti Coast District Council","Dividend income","Emergency management",0
2010,"Kapiti Coast District Council","Sales and other operating income","Emergency management",0
2010,"Kapiti Coast District Council","Employee costs","Emergency management",0
2010,"Kapiti Coast District Council","Depreciation and amortisation","Emergency management",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Kapiti Coast District Council","Interest expenditure","Emergency management",0
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Emergency management",0
2009,"Kapiti Coast District Council","Rates","Emergency management",0
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Kapiti Coast District Council","Interest income","Emergency management",0
2009,"Kapiti Coast District Council","Dividend income","Emergency management",0
2009,"Kapiti Coast District Council","Sales and other operating income","Emergency management",0
2009,"Kapiti Coast District Council","Employee costs","Emergency management",0
2009,"Kapiti Coast District Council","Depreciation and amortisation","Emergency management",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Kapiti Coast District Council","Interest expenditure","Emergency management",0
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Emergency management",0
2014,"Kapiti Coast District Council","Rates","Planning and regulation",3090
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Planning and regulation",2937
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Kapiti Coast District Council","Interest income","Planning and regulation",0
2014,"Kapiti Coast District Council","Dividend income","Planning and regulation",0
2014,"Kapiti Coast District Council","Sales and other operating income","Planning and regulation",0
2014,"Kapiti Coast District Council","Employee costs","Planning and regulation",2858
2014,"Kapiti Coast District Council","Depreciation and amortisation","Planning and regulation",180
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Kapiti Coast District Council","Interest expenditure","Planning and regulation",728
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Planning and regulation",813
2013,"Kapiti Coast District Council","Rates","Planning and regulation",4620
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Planning and regulation",1773
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Planning and regulation",138
2013,"Kapiti Coast District Council","Interest income","Planning and regulation",0
2013,"Kapiti Coast District Council","Dividend income","Planning and regulation",0
2013,"Kapiti Coast District Council","Sales and other operating income","Planning and regulation",698
2013,"Kapiti Coast District Council","Employee costs","Planning and regulation",2337
2013,"Kapiti Coast District Council","Depreciation and amortisation","Planning and regulation",273
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",33
2013,"Kapiti Coast District Council","Interest expenditure","Planning and regulation",302
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Planning and regulation",1782
2012,"Kapiti Coast District Council","Rates","Planning and regulation",1531
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Planning and regulation",1567
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Kapiti Coast District Council","Interest income","Planning and regulation",0
2012,"Kapiti Coast District Council","Dividend income","Planning and regulation",0
2012,"Kapiti Coast District Council","Sales and other operating income","Planning and regulation",289
2012,"Kapiti Coast District Council","Employee costs","Planning and regulation",1619
2012,"Kapiti Coast District Council","Depreciation and amortisation","Planning and regulation",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Kapiti Coast District Council","Interest expenditure","Planning and regulation",0
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Planning and regulation",1414
2011,"Kapiti Coast District Council","Rates","Planning and regulation",1593
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Planning and regulation",1351
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Kapiti Coast District Council","Interest income","Planning and regulation",0
2011,"Kapiti Coast District Council","Dividend income","Planning and regulation",0
2011,"Kapiti Coast District Council","Sales and other operating income","Planning and regulation",0
2011,"Kapiti Coast District Council","Employee costs","Planning and regulation",1581
2011,"Kapiti Coast District Council","Depreciation and amortisation","Planning and regulation",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Kapiti Coast District Council","Interest expenditure","Planning and regulation",0
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Planning and regulation",1474
2010,"Kapiti Coast District Council","Rates","Planning and regulation",3675
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Planning and regulation",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Kapiti Coast District Council","Interest income","Planning and regulation",0
2010,"Kapiti Coast District Council","Dividend income","Planning and regulation",0
2010,"Kapiti Coast District Council","Sales and other operating income","Planning and regulation",176
2010,"Kapiti Coast District Council","Employee costs","Planning and regulation",3802
2010,"Kapiti Coast District Council","Depreciation and amortisation","Planning and regulation",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Kapiti Coast District Council","Interest expenditure","Planning and regulation",200
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Planning and regulation",1235
2009,"Kapiti Coast District Council","Rates","Planning and regulation",1526
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Planning and regulation",1745
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Kapiti Coast District Council","Interest income","Planning and regulation",0
2009,"Kapiti Coast District Council","Dividend income","Planning and regulation",0
2009,"Kapiti Coast District Council","Sales and other operating income","Planning and regulation",0
2009,"Kapiti Coast District Council","Employee costs","Planning and regulation",3691
2009,"Kapiti Coast District Council","Depreciation and amortisation","Planning and regulation",650
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Kapiti Coast District Council","Interest expenditure","Planning and regulation",153
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Planning and regulation",1199
2014,"Kapiti Coast District Council","Rates","Community development",4611
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Community development",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Community development",0
2014,"Kapiti Coast District Council","Interest income","Community development",0
2014,"Kapiti Coast District Council","Dividend income","Community development",0
2014,"Kapiti Coast District Council","Sales and other operating income","Community development",271
2014,"Kapiti Coast District Council","Employee costs","Community development",1186
2014,"Kapiti Coast District Council","Depreciation and amortisation","Community development",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Community development",273
2014,"Kapiti Coast District Council","Interest expenditure","Community development",0
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Community development",1708
2013,"Kapiti Coast District Council","Rates","Community development",4324
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Community development",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Community development",0
2013,"Kapiti Coast District Council","Interest income","Community development",0
2013,"Kapiti Coast District Council","Dividend income","Community development",0
2013,"Kapiti Coast District Council","Sales and other operating income","Community development",72
2013,"Kapiti Coast District Council","Employee costs","Community development",1477
2013,"Kapiti Coast District Council","Depreciation and amortisation","Community development",74
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Community development",299
2013,"Kapiti Coast District Council","Interest expenditure","Community development",634
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Community development",1209
2012,"Kapiti Coast District Council","Rates","Community development",3347
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Community development",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Kapiti Coast District Council","Interest income","Community development",0
2012,"Kapiti Coast District Council","Dividend income","Community development",0
2012,"Kapiti Coast District Council","Sales and other operating income","Community development",360
2012,"Kapiti Coast District Council","Employee costs","Community development",1362
2012,"Kapiti Coast District Council","Depreciation and amortisation","Community development",57
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Community development",303
2012,"Kapiti Coast District Council","Interest expenditure","Community development",186
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Community development",1346
2011,"Kapiti Coast District Council","Rates","Community development",2878
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Community development",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Kapiti Coast District Council","Interest income","Community development",0
2011,"Kapiti Coast District Council","Dividend income","Community development",0
2011,"Kapiti Coast District Council","Sales and other operating income","Community development",262
2011,"Kapiti Coast District Council","Employee costs","Community development",1328
2011,"Kapiti Coast District Council","Depreciation and amortisation","Community development",55
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Community development",300
2011,"Kapiti Coast District Council","Interest expenditure","Community development",186
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Community development",1128
2010,"Kapiti Coast District Council","Rates","Community development",536
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Community development",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Kapiti Coast District Council","Interest income","Community development",0
2010,"Kapiti Coast District Council","Dividend income","Community development",0
2010,"Kapiti Coast District Council","Sales and other operating income","Community development",0
2010,"Kapiti Coast District Council","Employee costs","Community development",0
2010,"Kapiti Coast District Council","Depreciation and amortisation","Community development",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Kapiti Coast District Council","Interest expenditure","Community development",0
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Community development",0
2009,"Kapiti Coast District Council","Rates","Community development",0
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Community development",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Kapiti Coast District Council","Interest income","Community development",0
2009,"Kapiti Coast District Council","Dividend income","Community development",0
2009,"Kapiti Coast District Council","Sales and other operating income","Community development",55
2009,"Kapiti Coast District Council","Employee costs","Community development",0
2009,"Kapiti Coast District Council","Depreciation and amortisation","Community development",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Community development",435
2009,"Kapiti Coast District Council","Interest expenditure","Community development",0
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Community development",0
2014,"Kapiti Coast District Council","Rates","Economic development",1852
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Economic development",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Kapiti Coast District Council","Interest income","Economic development",0
2014,"Kapiti Coast District Council","Dividend income","Economic development",0
2014,"Kapiti Coast District Council","Sales and other operating income","Economic development",10
2014,"Kapiti Coast District Council","Employee costs","Economic development",7
2014,"Kapiti Coast District Council","Depreciation and amortisation","Economic development",15
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Kapiti Coast District Council","Interest expenditure","Economic development",26
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Economic development",2059
2013,"Kapiti Coast District Council","Rates","Economic development",950
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Economic development",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Kapiti Coast District Council","Interest income","Economic development",0
2013,"Kapiti Coast District Council","Dividend income","Economic development",0
2013,"Kapiti Coast District Council","Sales and other operating income","Economic development",0
2013,"Kapiti Coast District Council","Employee costs","Economic development",425
2013,"Kapiti Coast District Council","Depreciation and amortisation","Economic development",15
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Kapiti Coast District Council","Interest expenditure","Economic development",13
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Economic development",258
2012,"Kapiti Coast District Council","Rates","Economic development",856
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Economic development",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Kapiti Coast District Council","Interest income","Economic development",0
2012,"Kapiti Coast District Council","Dividend income","Economic development",0
2012,"Kapiti Coast District Council","Sales and other operating income","Economic development",0
2012,"Kapiti Coast District Council","Employee costs","Economic development",391
2012,"Kapiti Coast District Council","Depreciation and amortisation","Economic development",9
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Economic development",39
2012,"Kapiti Coast District Council","Interest expenditure","Economic development",6
