"year","council","income","activity","val"
2013,"Buller District Council","Purchases and other operating expenditure","Recreation and sport",1526
2012,"Buller District Council","Rates","Recreation and sport",0
2012,"Buller District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Buller District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Buller District Council","Interest income","Recreation and sport",0
2012,"Buller District Council","Dividend income","Recreation and sport",0
2012,"Buller District Council","Sales and other operating income","Recreation and sport",157
2012,"Buller District Council","Employee costs","Recreation and sport",0
2012,"Buller District Council","Depreciation and amortisation","Recreation and sport",107
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Buller District Council","Interest expenditure","Recreation and sport",994
2012,"Buller District Council","Purchases and other operating expenditure","Recreation and sport",2428
2011,"Buller District Council","Rates","Recreation and sport",0
2011,"Buller District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Buller District Council","Current grants, subsidies, and donations income","Recreation and sport",118
2011,"Buller District Council","Interest income","Recreation and sport",0
2011,"Buller District Council","Dividend income","Recreation and sport",0
2011,"Buller District Council","Sales and other operating income","Recreation and sport",0
2011,"Buller District Council","Employee costs","Recreation and sport",1
2011,"Buller District Council","Depreciation and amortisation","Recreation and sport",76
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Buller District Council","Interest expenditure","Recreation and sport",1052
2011,"Buller District Council","Purchases and other operating expenditure","Recreation and sport",1519
2010,"Buller District Council","Rates","Recreation and sport",0
2010,"Buller District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Buller District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Buller District Council","Interest income","Recreation and sport",0
2010,"Buller District Council","Dividend income","Recreation and sport",0
2010,"Buller District Council","Sales and other operating income","Recreation and sport",455
2010,"Buller District Council","Employee costs","Recreation and sport",21
2010,"Buller District Council","Depreciation and amortisation","Recreation and sport",38
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Buller District Council","Interest expenditure","Recreation and sport",887
2010,"Buller District Council","Purchases and other operating expenditure","Recreation and sport",1373
2009,"Buller District Council","Rates","Recreation and sport",0
2009,"Buller District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Buller District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Buller District Council","Interest income","Recreation and sport",0
2009,"Buller District Council","Dividend income","Recreation and sport",0
2009,"Buller District Council","Sales and other operating income","Recreation and sport",537
2009,"Buller District Council","Employee costs","Recreation and sport",347
2009,"Buller District Council","Depreciation and amortisation","Recreation and sport",180
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",351
2009,"Buller District Council","Interest expenditure","Recreation and sport",604
2009,"Buller District Council","Purchases and other operating expenditure","Recreation and sport",1080
2014,"Buller District Council","Rates","Property",0
2014,"Buller District Council","Regulatory income and petrol tax","Property",0
2014,"Buller District Council","Current grants, subsidies, and donations income","Property",2
2014,"Buller District Council","Interest income","Property",0
2014,"Buller District Council","Dividend income","Property",0
2014,"Buller District Council","Sales and other operating income","Property",1405
2014,"Buller District Council","Employee costs","Property",394
2014,"Buller District Council","Depreciation and amortisation","Property",574
2014,"Buller District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Buller District Council","Interest expenditure","Property",84
2014,"Buller District Council","Purchases and other operating expenditure","Property",1423
2013,"Buller District Council","Rates","Property",10
2013,"Buller District Council","Regulatory income and petrol tax","Property",0
2013,"Buller District Council","Current grants, subsidies, and donations income","Property",2
2013,"Buller District Council","Interest income","Property",0
2013,"Buller District Council","Dividend income","Property",0
2013,"Buller District Council","Sales and other operating income","Property",1668
2013,"Buller District Council","Employee costs","Property",358
2013,"Buller District Council","Depreciation and amortisation","Property",449
2013,"Buller District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Buller District Council","Interest expenditure","Property",63
2013,"Buller District Council","Purchases and other operating expenditure","Property",1680
2012,"Buller District Council","Rates","Property",0
2012,"Buller District Council","Regulatory income and petrol tax","Property",0
2012,"Buller District Council","Current grants, subsidies, and donations income","Property",0
2012,"Buller District Council","Interest income","Property",0
2012,"Buller District Council","Dividend income","Property",0
2012,"Buller District Council","Sales and other operating income","Property",1440
2012,"Buller District Council","Employee costs","Property",195
2012,"Buller District Council","Depreciation and amortisation","Property",449
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Buller District Council","Interest expenditure","Property",103
2012,"Buller District Council","Purchases and other operating expenditure","Property",1650
2011,"Buller District Council","Rates","Property",0
2011,"Buller District Council","Regulatory income and petrol tax","Property",0
2011,"Buller District Council","Current grants, subsidies, and donations income","Property",0
2011,"Buller District Council","Interest income","Property",0
2011,"Buller District Council","Dividend income","Property",0
2011,"Buller District Council","Sales and other operating income","Property",1584
2011,"Buller District Council","Employee costs","Property",310
2011,"Buller District Council","Depreciation and amortisation","Property",486
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Buller District Council","Interest expenditure","Property",78
2011,"Buller District Council","Purchases and other operating expenditure","Property",1110
2010,"Buller District Council","Rates","Property",0
2010,"Buller District Council","Regulatory income and petrol tax","Property",36
2010,"Buller District Council","Current grants, subsidies, and donations income","Property",117
2010,"Buller District Council","Interest income","Property",0
2010,"Buller District Council","Dividend income","Property",0
2010,"Buller District Council","Sales and other operating income","Property",1064
2010,"Buller District Council","Employee costs","Property",296
2010,"Buller District Council","Depreciation and amortisation","Property",385
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Buller District Council","Interest expenditure","Property",52
2010,"Buller District Council","Purchases and other operating expenditure","Property",1223
2009,"Buller District Council","Rates","Property",0
2009,"Buller District Council","Regulatory income and petrol tax","Property",0
2009,"Buller District Council","Current grants, subsidies, and donations income","Property",4
2009,"Buller District Council","Interest income","Property",0
2009,"Buller District Council","Dividend income","Property",0
2009,"Buller District Council","Sales and other operating income","Property",816
2009,"Buller District Council","Employee costs","Property",141
2009,"Buller District Council","Depreciation and amortisation","Property",220
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Buller District Council","Interest expenditure","Property",0
2009,"Buller District Council","Purchases and other operating expenditure","Property",899
2014,"Buller District Council","Rates","Emergency management",0
2014,"Buller District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Buller District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Buller District Council","Interest income","Emergency management",0
2014,"Buller District Council","Dividend income","Emergency management",0
2014,"Buller District Council","Sales and other operating income","Emergency management",15
2014,"Buller District Council","Employee costs","Emergency management",43
2014,"Buller District Council","Depreciation and amortisation","Emergency management",56
2014,"Buller District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Buller District Council","Interest expenditure","Emergency management",0
2014,"Buller District Council","Purchases and other operating expenditure","Emergency management",68
2013,"Buller District Council","Rates","Emergency management",0
2013,"Buller District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Buller District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Buller District Council","Interest income","Emergency management",0
2013,"Buller District Council","Dividend income","Emergency management",0
2013,"Buller District Council","Sales and other operating income","Emergency management",3
2013,"Buller District Council","Employee costs","Emergency management",23
2013,"Buller District Council","Depreciation and amortisation","Emergency management",50
2013,"Buller District Council","Current grants, subsidies, and donations expenditure","Emergency management",12
2013,"Buller District Council","Interest expenditure","Emergency management",0
2013,"Buller District Council","Purchases and other operating expenditure","Emergency management",80
2012,"Buller District Council","Rates","Emergency management",0
2012,"Buller District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Buller District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Buller District Council","Interest income","Emergency management",0
2012,"Buller District Council","Dividend income","Emergency management",0
2012,"Buller District Council","Sales and other operating income","Emergency management",3
2012,"Buller District Council","Employee costs","Emergency management",15
2012,"Buller District Council","Depreciation and amortisation","Emergency management",50
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Emergency management",12
2012,"Buller District Council","Interest expenditure","Emergency management",0
2012,"Buller District Council","Purchases and other operating expenditure","Emergency management",84
2011,"Buller District Council","Rates","Emergency management",0
2011,"Buller District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Buller District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Buller District Council","Interest income","Emergency management",0
2011,"Buller District Council","Dividend income","Emergency management",0
2011,"Buller District Council","Sales and other operating income","Emergency management",15
2011,"Buller District Council","Employee costs","Emergency management",43
2011,"Buller District Council","Depreciation and amortisation","Emergency management",32
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Buller District Council","Interest expenditure","Emergency management",0
2011,"Buller District Council","Purchases and other operating expenditure","Emergency management",77
2010,"Buller District Council","Rates","Emergency management",0
2010,"Buller District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Buller District Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Buller District Council","Interest income","Emergency management",0
2010,"Buller District Council","Dividend income","Emergency management",0
2010,"Buller District Council","Sales and other operating income","Emergency management",8
2010,"Buller District Council","Employee costs","Emergency management",42
2010,"Buller District Council","Depreciation and amortisation","Emergency management",4
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Buller District Council","Interest expenditure","Emergency management",0
2010,"Buller District Council","Purchases and other operating expenditure","Emergency management",63
2009,"Buller District Council","Rates","Emergency management",0
2009,"Buller District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Buller District Council","Current grants, subsidies, and donations income","Emergency management",3
2009,"Buller District Council","Interest income","Emergency management",0
2009,"Buller District Council","Dividend income","Emergency management",0
2009,"Buller District Council","Sales and other operating income","Emergency management",4
2009,"Buller District Council","Employee costs","Emergency management",86
2009,"Buller District Council","Depreciation and amortisation","Emergency management",0
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Buller District Council","Interest expenditure","Emergency management",0
2009,"Buller District Council","Purchases and other operating expenditure","Emergency management",55
2014,"Buller District Council","Rates","Planning and regulation",0
2014,"Buller District Council","Regulatory income and petrol tax","Planning and regulation",937
2014,"Buller District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Buller District Council","Interest income","Planning and regulation",0
2014,"Buller District Council","Dividend income","Planning and regulation",0
2014,"Buller District Council","Sales and other operating income","Planning and regulation",0
2014,"Buller District Council","Employee costs","Planning and regulation",921
2014,"Buller District Council","Depreciation and amortisation","Planning and regulation",16
2014,"Buller District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Buller District Council","Interest expenditure","Planning and regulation",0
2014,"Buller District Council","Purchases and other operating expenditure","Planning and regulation",397
2013,"Buller District Council","Rates","Planning and regulation",0
2013,"Buller District Council","Regulatory income and petrol tax","Planning and regulation",1324
2013,"Buller District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Buller District Council","Interest income","Planning and regulation",0
2013,"Buller District Council","Dividend income","Planning and regulation",0
2013,"Buller District Council","Sales and other operating income","Planning and regulation",0
2013,"Buller District Council","Employee costs","Planning and regulation",942
2013,"Buller District Council","Depreciation and amortisation","Planning and regulation",4
2013,"Buller District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Buller District Council","Interest expenditure","Planning and regulation",0
2013,"Buller District Council","Purchases and other operating expenditure","Planning and regulation",718
2012,"Buller District Council","Rates","Planning and regulation",0
2012,"Buller District Council","Regulatory income and petrol tax","Planning and regulation",1247
2012,"Buller District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Buller District Council","Interest income","Planning and regulation",0
2012,"Buller District Council","Dividend income","Planning and regulation",0
2012,"Buller District Council","Sales and other operating income","Planning and regulation",0
2012,"Buller District Council","Employee costs","Planning and regulation",957
2012,"Buller District Council","Depreciation and amortisation","Planning and regulation",4
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Buller District Council","Interest expenditure","Planning and regulation",0
2012,"Buller District Council","Purchases and other operating expenditure","Planning and regulation",663
2011,"Buller District Council","Rates","Planning and regulation",0
2011,"Buller District Council","Regulatory income and petrol tax","Planning and regulation",740
2011,"Buller District Council","Current grants, subsidies, and donations income","Planning and regulation",80
2011,"Buller District Council","Interest income","Planning and regulation",0
2011,"Buller District Council","Dividend income","Planning and regulation",0
2011,"Buller District Council","Sales and other operating income","Planning and regulation",71
2011,"Buller District Council","Employee costs","Planning and regulation",890
2011,"Buller District Council","Depreciation and amortisation","Planning and regulation",4
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Buller District Council","Interest expenditure","Planning and regulation",0
2011,"Buller District Council","Purchases and other operating expenditure","Planning and regulation",525
2010,"Buller District Council","Rates","Planning and regulation",0
2010,"Buller District Council","Regulatory income and petrol tax","Planning and regulation",843
2010,"Buller District Council","Current grants, subsidies, and donations income","Planning and regulation",62
2010,"Buller District Council","Interest income","Planning and regulation",0
2010,"Buller District Council","Dividend income","Planning and regulation",0
2010,"Buller District Council","Sales and other operating income","Planning and regulation",62
2010,"Buller District Council","Employee costs","Planning and regulation",796
2010,"Buller District Council","Depreciation and amortisation","Planning and regulation",4
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Buller District Council","Interest expenditure","Planning and regulation",0
2010,"Buller District Council","Purchases and other operating expenditure","Planning and regulation",581
2009,"Buller District Council","Rates","Planning and regulation",0
2009,"Buller District Council","Regulatory income and petrol tax","Planning and regulation",918
2009,"Buller District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Buller District Council","Interest income","Planning and regulation",0
2009,"Buller District Council","Dividend income","Planning and regulation",0
2009,"Buller District Council","Sales and other operating income","Planning and regulation",0
2009,"Buller District Council","Employee costs","Planning and regulation",1204
2009,"Buller District Council","Depreciation and amortisation","Planning and regulation",4
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Buller District Council","Interest expenditure","Planning and regulation",0
2009,"Buller District Council","Purchases and other operating expenditure","Planning and regulation",667
2014,"Buller District Council","Rates","Community development",0
2014,"Buller District Council","Regulatory income and petrol tax","Community development",0
2014,"Buller District Council","Current grants, subsidies, and donations income","Community development",39
2014,"Buller District Council","Interest income","Community development",0
2014,"Buller District Council","Dividend income","Community development",0
2014,"Buller District Council","Sales and other operating income","Community development",0
2014,"Buller District Council","Employee costs","Community development",64
2014,"Buller District Council","Depreciation and amortisation","Community development",0
2014,"Buller District Council","Current grants, subsidies, and donations expenditure","Community development",167
2014,"Buller District Council","Interest expenditure","Community development",0
2014,"Buller District Council","Purchases and other operating expenditure","Community development",33
2013,"Buller District Council","Rates","Community development",0
2013,"Buller District Council","Regulatory income and petrol tax","Community development",0
2013,"Buller District Council","Current grants, subsidies, and donations income","Community development",33
2013,"Buller District Council","Interest income","Community development",0
2013,"Buller District Council","Dividend income","Community development",0
2013,"Buller District Council","Sales and other operating income","Community development",0
2013,"Buller District Council","Employee costs","Community development",58
2013,"Buller District Council","Depreciation and amortisation","Community development",0
2013,"Buller District Council","Current grants, subsidies, and donations expenditure","Community development",115
2013,"Buller District Council","Interest expenditure","Community development",0
2013,"Buller District Council","Purchases and other operating expenditure","Community development",31
2012,"Buller District Council","Rates","Community development",0
2012,"Buller District Council","Regulatory income and petrol tax","Community development",0
2012,"Buller District Council","Current grants, subsidies, and donations income","Community development",23
2012,"Buller District Council","Interest income","Community development",0
2012,"Buller District Council","Dividend income","Community development",0
2012,"Buller District Council","Sales and other operating income","Community development",1
2012,"Buller District Council","Employee costs","Community development",63
2012,"Buller District Council","Depreciation and amortisation","Community development",0
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Community development",108
2012,"Buller District Council","Interest expenditure","Community development",11
2012,"Buller District Council","Purchases and other operating expenditure","Community development",32
2011,"Buller District Council","Rates","Community development",0
2011,"Buller District Council","Regulatory income and petrol tax","Community development",0
2011,"Buller District Council","Current grants, subsidies, and donations income","Community development",26
2011,"Buller District Council","Interest income","Community development",0
2011,"Buller District Council","Dividend income","Community development",0
2011,"Buller District Council","Sales and other operating income","Community development",83
2011,"Buller District Council","Employee costs","Community development",58
2011,"Buller District Council","Depreciation and amortisation","Community development",0
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Buller District Council","Interest expenditure","Community development",0
2011,"Buller District Council","Purchases and other operating expenditure","Community development",146
2010,"Buller District Council","Rates","Community development",0
2010,"Buller District Council","Regulatory income and petrol tax","Community development",0
2010,"Buller District Council","Current grants, subsidies, and donations income","Community development",27
2010,"Buller District Council","Interest income","Community development",0
2010,"Buller District Council","Dividend income","Community development",0
2010,"Buller District Council","Sales and other operating income","Community development",0
2010,"Buller District Council","Employee costs","Community development",0
2010,"Buller District Council","Depreciation and amortisation","Community development",0
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Community development",94
2010,"Buller District Council","Interest expenditure","Community development",0
2010,"Buller District Council","Purchases and other operating expenditure","Community development",0
2009,"Buller District Council","Rates","Community development",0
2009,"Buller District Council","Regulatory income and petrol tax","Community development",0
2009,"Buller District Council","Current grants, subsidies, and donations income","Community development",17
2009,"Buller District Council","Interest income","Community development",0
2009,"Buller District Council","Dividend income","Community development",0
2009,"Buller District Council","Sales and other operating income","Community development",132
2009,"Buller District Council","Employee costs","Community development",297
2009,"Buller District Council","Depreciation and amortisation","Community development",29
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Community development",91
2009,"Buller District Council","Interest expenditure","Community development",0
2009,"Buller District Council","Purchases and other operating expenditure","Community development",331
2014,"Buller District Council","Rates","Economic development",285
2014,"Buller District Council","Regulatory income and petrol tax","Economic development",0
2014,"Buller District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Buller District Council","Interest income","Economic development",0
2014,"Buller District Council","Dividend income","Economic development",0
2014,"Buller District Council","Sales and other operating income","Economic development",17
2014,"Buller District Council","Employee costs","Economic development",0
2014,"Buller District Council","Depreciation and amortisation","Economic development",18
2014,"Buller District Council","Current grants, subsidies, and donations expenditure","Economic development",286
2014,"Buller District Council","Interest expenditure","Economic development",0
2014,"Buller District Council","Purchases and other operating expenditure","Economic development",150
2013,"Buller District Council","Rates","Economic development",278
2013,"Buller District Council","Regulatory income and petrol tax","Economic development",0
2013,"Buller District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Buller District Council","Interest income","Economic development",0
2013,"Buller District Council","Dividend income","Economic development",0
2013,"Buller District Council","Sales and other operating income","Economic development",14
2013,"Buller District Council","Employee costs","Economic development",3
2013,"Buller District Council","Depreciation and amortisation","Economic development",16
2013,"Buller District Council","Current grants, subsidies, and donations expenditure","Economic development",254
2013,"Buller District Council","Interest expenditure","Economic development",0
2013,"Buller District Council","Purchases and other operating expenditure","Economic development",123
2012,"Buller District Council","Rates","Economic development",268
2012,"Buller District Council","Regulatory income and petrol tax","Economic development",0
2012,"Buller District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Buller District Council","Interest income","Economic development",0
2012,"Buller District Council","Dividend income","Economic development",0
2012,"Buller District Council","Sales and other operating income","Economic development",5
2012,"Buller District Council","Employee costs","Economic development",56
2012,"Buller District Council","Depreciation and amortisation","Economic development",10
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Economic development",252
2012,"Buller District Council","Interest expenditure","Economic development",0
2012,"Buller District Council","Purchases and other operating expenditure","Economic development",107
2011,"Buller District Council","Rates","Economic development",227
2011,"Buller District Council","Regulatory income and petrol tax","Economic development",0
2011,"Buller District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Buller District Council","Interest income","Economic development",0
2011,"Buller District Council","Dividend income","Economic development",0
2011,"Buller District Council","Sales and other operating income","Economic development",0
2011,"Buller District Council","Employee costs","Economic development",67
2011,"Buller District Council","Depreciation and amortisation","Economic development",3
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Buller District Council","Interest expenditure","Economic development",0
2011,"Buller District Council","Purchases and other operating expenditure","Economic development",323
2010,"Buller District Council","Rates","Economic development",225
2010,"Buller District Council","Regulatory income and petrol tax","Economic development",0
2010,"Buller District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Buller District Council","Interest income","Economic development",0
2010,"Buller District Council","Dividend income","Economic development",0
2010,"Buller District Council","Sales and other operating income","Economic development",0
2010,"Buller District Council","Employee costs","Economic development",25
2010,"Buller District Council","Depreciation and amortisation","Economic development",0
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Buller District Council","Interest expenditure","Economic development",0
2010,"Buller District Council","Purchases and other operating expenditure","Economic development",100
2009,"Buller District Council","Rates","Economic development",0
2009,"Buller District Council","Regulatory income and petrol tax","Economic development",0
2009,"Buller District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Buller District Council","Interest income","Economic development",0
2009,"Buller District Council","Dividend income","Economic development",0
2009,"Buller District Council","Sales and other operating income","Economic development",0
2009,"Buller District Council","Employee costs","Economic development",0
2009,"Buller District Council","Depreciation and amortisation","Economic development",0
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Economic development",289
2009,"Buller District Council","Interest expenditure","Economic development",0
2009,"Buller District Council","Purchases and other operating expenditure","Economic development",0
2014,"Buller District Council","Rates","Governance",0
2014,"Buller District Council","Regulatory income and petrol tax","Governance",0
2014,"Buller District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Buller District Council","Interest income","Governance",0
2014,"Buller District Council","Dividend income","Governance",0
2014,"Buller District Council","Sales and other operating income","Governance",30
2014,"Buller District Council","Employee costs","Governance",252
2014,"Buller District Council","Depreciation and amortisation","Governance",0
2014,"Buller District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Buller District Council","Interest expenditure","Governance",0
2014,"Buller District Council","Purchases and other operating expenditure","Governance",157
2013,"Buller District Council","Rates","Governance",0
2013,"Buller District Council","Regulatory income and petrol tax","Governance",0
2013,"Buller District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Buller District Council","Interest income","Governance",0
2013,"Buller District Council","Dividend income","Governance",0
2013,"Buller District Council","Sales and other operating income","Governance",0
2013,"Buller District Council","Employee costs","Governance",225
2013,"Buller District Council","Depreciation and amortisation","Governance",0
2013,"Buller District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Buller District Council","Interest expenditure","Governance",0
2013,"Buller District Council","Purchases and other operating expenditure","Governance",90
2012,"Buller District Council","Rates","Governance",0
2012,"Buller District Council","Regulatory income and petrol tax","Governance",0
2012,"Buller District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Buller District Council","Interest income","Governance",0
2012,"Buller District Council","Dividend income","Governance",0
2012,"Buller District Council","Sales and other operating income","Governance",0
2012,"Buller District Council","Employee costs","Governance",213
2012,"Buller District Council","Depreciation and amortisation","Governance",0
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Buller District Council","Interest expenditure","Governance",0
2012,"Buller District Council","Purchases and other operating expenditure","Governance",210
2011,"Buller District Council","Rates","Governance",0
2011,"Buller District Council","Regulatory income and petrol tax","Governance",0
2011,"Buller District Council","Current grants, subsidies, and donations income","Governance",13
2011,"Buller District Council","Interest income","Governance",0
2011,"Buller District Council","Dividend income","Governance",0
2011,"Buller District Council","Sales and other operating income","Governance",31
2011,"Buller District Council","Employee costs","Governance",218
2011,"Buller District Council","Depreciation and amortisation","Governance",0
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Buller District Council","Interest expenditure","Governance",0
2011,"Buller District Council","Purchases and other operating expenditure","Governance",298
2010,"Buller District Council","Rates","Governance",0
2010,"Buller District Council","Regulatory income and petrol tax","Governance",0
2010,"Buller District Council","Current grants, subsidies, and donations income","Governance",6
2010,"Buller District Council","Interest income","Governance",0
2010,"Buller District Council","Dividend income","Governance",0
2010,"Buller District Council","Sales and other operating income","Governance",3
2010,"Buller District Council","Employee costs","Governance",210
2010,"Buller District Council","Depreciation and amortisation","Governance",0
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Buller District Council","Interest expenditure","Governance",0
2010,"Buller District Council","Purchases and other operating expenditure","Governance",154
2009,"Buller District Council","Rates","Governance",0
2009,"Buller District Council","Regulatory income and petrol tax","Governance",0
2009,"Buller District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Buller District Council","Interest income","Governance",0
2009,"Buller District Council","Dividend income","Governance",0
2009,"Buller District Council","Sales and other operating income","Governance",2
2009,"Buller District Council","Employee costs","Governance",214
2009,"Buller District Council","Depreciation and amortisation","Governance",0
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Buller District Council","Interest expenditure","Governance",0
2009,"Buller District Council","Purchases and other operating expenditure","Governance",240
2014,"Buller District Council","Rates","Council support services",7505
2014,"Buller District Council","Regulatory income and petrol tax","Council support services",158
2014,"Buller District Council","Current grants, subsidies, and donations income","Council support services",280
2014,"Buller District Council","Interest income","Council support services",759
2014,"Buller District Council","Dividend income","Council support services",641
2014,"Buller District Council","Sales and other operating income","Council support services",37
2014,"Buller District Council","Employee costs","Council support services",1852
2014,"Buller District Council","Depreciation and amortisation","Council support services",184
2014,"Buller District Council","Current grants, subsidies, and donations expenditure","Council support services",81
2014,"Buller District Council","Interest expenditure","Council support services",230
2014,"Buller District Council","Purchases and other operating expenditure","Council support services",801
2013,"Buller District Council","Rates","Council support services",7055
2013,"Buller District Council","Regulatory income and petrol tax","Council support services",214
2013,"Buller District Council","Current grants, subsidies, and donations income","Council support services",876
2013,"Buller District Council","Interest income","Council support services",670
2013,"Buller District Council","Dividend income","Council support services",942
2013,"Buller District Council","Sales and other operating income","Council support services",77
2013,"Buller District Council","Employee costs","Council support services",1743
2013,"Buller District Council","Depreciation and amortisation","Council support services",140
2013,"Buller District Council","Current grants, subsidies, and donations expenditure","Council support services",942
2013,"Buller District Council","Interest expenditure","Council support services",179
2013,"Buller District Council","Purchases and other operating expenditure","Council support services",869
2012,"Buller District Council","Rates","Council support services",6881
2012,"Buller District Council","Regulatory income and petrol tax","Council support services",231
2012,"Buller District Council","Current grants, subsidies, and donations income","Council support services",1824
2012,"Buller District Council","Interest income","Council support services",677
2012,"Buller District Council","Dividend income","Council support services",1101
2012,"Buller District Council","Sales and other operating income","Council support services",892
2012,"Buller District Council","Employee costs","Council support services",1849
2012,"Buller District Council","Depreciation and amortisation","Council support services",110
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Council support services",113
2012,"Buller District Council","Interest expenditure","Council support services",80
2012,"Buller District Council","Purchases and other operating expenditure","Council support services",1999
2011,"Buller District Council","Rates","Council support services",6453
2011,"Buller District Council","Regulatory income and petrol tax","Council support services",231
2011,"Buller District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Buller District Council","Interest income","Council support services",630
2011,"Buller District Council","Dividend income","Council support services",972
2011,"Buller District Council","Sales and other operating income","Council support services",3
2011,"Buller District Council","Employee costs","Council support services",2019
2011,"Buller District Council","Depreciation and amortisation","Council support services",112
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Council support services",42
2011,"Buller District Council","Interest expenditure","Council support services",205
2011,"Buller District Council","Purchases and other operating expenditure","Council support services",965
2010,"Buller District Council","Rates","Council support services",6253
2010,"Buller District Council","Regulatory income and petrol tax","Council support services",223
2010,"Buller District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Buller District Council","Interest income","Council support services",653
2010,"Buller District Council","Dividend income","Council support services",0
2010,"Buller District Council","Sales and other operating income","Council support services",19
2010,"Buller District Council","Employee costs","Council support services",1851
2010,"Buller District Council","Depreciation and amortisation","Council support services",155
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Council support services",38
2010,"Buller District Council","Interest expenditure","Council support services",273
2010,"Buller District Council","Purchases and other operating expenditure","Council support services",805
