"year","council","income","activity","val"
2011,"Waimakariri District Council","Sales and other operating income","Culture",93
2011,"Waimakariri District Council","Employee costs","Culture",1029
2011,"Waimakariri District Council","Depreciation and amortisation","Culture",348
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Waimakariri District Council","Interest expenditure","Culture",6
2011,"Waimakariri District Council","Purchases and other operating expenditure","Culture",879
2010,"Waimakariri District Council","Rates","Culture",2183
2010,"Waimakariri District Council","Regulatory income and petrol tax","Culture",34
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Culture",6
2010,"Waimakariri District Council","Interest income","Culture",0
2010,"Waimakariri District Council","Dividend income","Culture",0
2010,"Waimakariri District Council","Sales and other operating income","Culture",122
2010,"Waimakariri District Council","Employee costs","Culture",1040
2010,"Waimakariri District Council","Depreciation and amortisation","Culture",350
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Waimakariri District Council","Interest expenditure","Culture",6
2010,"Waimakariri District Council","Purchases and other operating expenditure","Culture",887
2009,"Waimakariri District Council","Rates","Culture",1961
2009,"Waimakariri District Council","Regulatory income and petrol tax","Culture",35
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Culture",6
2009,"Waimakariri District Council","Interest income","Culture",0
2009,"Waimakariri District Council","Dividend income","Culture",0
2009,"Waimakariri District Council","Sales and other operating income","Culture",115
2009,"Waimakariri District Council","Employee costs","Culture",982
2009,"Waimakariri District Council","Depreciation and amortisation","Culture",367
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Waimakariri District Council","Interest expenditure","Culture",7
2009,"Waimakariri District Council","Purchases and other operating expenditure","Culture",698
2014,"Waimakariri District Council","Rates","Recreation and sport",9304
2014,"Waimakariri District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Waimakariri District Council","Interest income","Recreation and sport",0
2014,"Waimakariri District Council","Dividend income","Recreation and sport",0
2014,"Waimakariri District Council","Sales and other operating income","Recreation and sport",1861
2014,"Waimakariri District Council","Employee costs","Recreation and sport",3055
2014,"Waimakariri District Council","Depreciation and amortisation","Recreation and sport",2055
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",551
2014,"Waimakariri District Council","Interest expenditure","Recreation and sport",507
2014,"Waimakariri District Council","Purchases and other operating expenditure","Recreation and sport",4716
2013,"Waimakariri District Council","Rates","Recreation and sport",8364
2013,"Waimakariri District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Recreation and sport",41
2013,"Waimakariri District Council","Interest income","Recreation and sport",0
2013,"Waimakariri District Council","Dividend income","Recreation and sport",0
2013,"Waimakariri District Council","Sales and other operating income","Recreation and sport",1681
2013,"Waimakariri District Council","Employee costs","Recreation and sport",2197
2013,"Waimakariri District Council","Depreciation and amortisation","Recreation and sport",1127
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Waimakariri District Council","Interest expenditure","Recreation and sport",494
2013,"Waimakariri District Council","Purchases and other operating expenditure","Recreation and sport",6016
2012,"Waimakariri District Council","Rates","Recreation and sport",2695
2012,"Waimakariri District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Waimakariri District Council","Interest income","Recreation and sport",0
2012,"Waimakariri District Council","Dividend income","Recreation and sport",0
2012,"Waimakariri District Council","Sales and other operating income","Recreation and sport",0
2012,"Waimakariri District Council","Employee costs","Recreation and sport",2026
2012,"Waimakariri District Council","Depreciation and amortisation","Recreation and sport",886
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",593
2012,"Waimakariri District Council","Interest expenditure","Recreation and sport",480
2012,"Waimakariri District Council","Purchases and other operating expenditure","Recreation and sport",4108
2011,"Waimakariri District Council","Rates","Recreation and sport",7203
2011,"Waimakariri District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Recreation and sport",17
2011,"Waimakariri District Council","Interest income","Recreation and sport",0
2011,"Waimakariri District Council","Dividend income","Recreation and sport",0
2011,"Waimakariri District Council","Sales and other operating income","Recreation and sport",1613
2011,"Waimakariri District Council","Employee costs","Recreation and sport",1916
2011,"Waimakariri District Council","Depreciation and amortisation","Recreation and sport",932
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Waimakariri District Council","Interest expenditure","Recreation and sport",424
2011,"Waimakariri District Council","Purchases and other operating expenditure","Recreation and sport",4855
2010,"Waimakariri District Council","Rates","Recreation and sport",5770
2010,"Waimakariri District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Recreation and sport",47
2010,"Waimakariri District Council","Interest income","Recreation and sport",0
2010,"Waimakariri District Council","Dividend income","Recreation and sport",0
2010,"Waimakariri District Council","Sales and other operating income","Recreation and sport",898
2010,"Waimakariri District Council","Employee costs","Recreation and sport",1409
2010,"Waimakariri District Council","Depreciation and amortisation","Recreation and sport",766
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Waimakariri District Council","Interest expenditure","Recreation and sport",85
2010,"Waimakariri District Council","Purchases and other operating expenditure","Recreation and sport",4119
2009,"Waimakariri District Council","Rates","Recreation and sport",5072
2009,"Waimakariri District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Recreation and sport",3
2009,"Waimakariri District Council","Interest income","Recreation and sport",0
2009,"Waimakariri District Council","Dividend income","Recreation and sport",0
2009,"Waimakariri District Council","Sales and other operating income","Recreation and sport",700
2009,"Waimakariri District Council","Employee costs","Recreation and sport",1138
2009,"Waimakariri District Council","Depreciation and amortisation","Recreation and sport",621
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Waimakariri District Council","Interest expenditure","Recreation and sport",84
2009,"Waimakariri District Council","Purchases and other operating expenditure","Recreation and sport",2615
2014,"Waimakariri District Council","Rates","Property",0
2014,"Waimakariri District Council","Regulatory income and petrol tax","Property",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Property",0
2014,"Waimakariri District Council","Interest income","Property",0
2014,"Waimakariri District Council","Dividend income","Property",0
2014,"Waimakariri District Council","Sales and other operating income","Property",1230
2014,"Waimakariri District Council","Employee costs","Property",0
2014,"Waimakariri District Council","Depreciation and amortisation","Property",1147
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Waimakariri District Council","Interest expenditure","Property",26
2014,"Waimakariri District Council","Purchases and other operating expenditure","Property",2743
2013,"Waimakariri District Council","Rates","Property",0
2013,"Waimakariri District Council","Regulatory income and petrol tax","Property",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Property",0
2013,"Waimakariri District Council","Interest income","Property",0
2013,"Waimakariri District Council","Dividend income","Property",0
2013,"Waimakariri District Council","Sales and other operating income","Property",0
2013,"Waimakariri District Council","Employee costs","Property",0
2013,"Waimakariri District Council","Depreciation and amortisation","Property",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Waimakariri District Council","Interest expenditure","Property",0
2013,"Waimakariri District Council","Purchases and other operating expenditure","Property",0
2012,"Waimakariri District Council","Rates","Property",0
2012,"Waimakariri District Council","Regulatory income and petrol tax","Property",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Property",0
2012,"Waimakariri District Council","Interest income","Property",0
2012,"Waimakariri District Council","Dividend income","Property",0
2012,"Waimakariri District Council","Sales and other operating income","Property",0
2012,"Waimakariri District Council","Employee costs","Property",0
2012,"Waimakariri District Council","Depreciation and amortisation","Property",381
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Waimakariri District Council","Interest expenditure","Property",69
2012,"Waimakariri District Council","Purchases and other operating expenditure","Property",3341
2011,"Waimakariri District Council","Rates","Property",59
2011,"Waimakariri District Council","Regulatory income and petrol tax","Property",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Property",1
2011,"Waimakariri District Council","Interest income","Property",0
2011,"Waimakariri District Council","Dividend income","Property",0
2011,"Waimakariri District Council","Sales and other operating income","Property",1080
2011,"Waimakariri District Council","Employee costs","Property",169
2011,"Waimakariri District Council","Depreciation and amortisation","Property",764
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Waimakariri District Council","Interest expenditure","Property",67
2011,"Waimakariri District Council","Purchases and other operating expenditure","Property",1401
2010,"Waimakariri District Council","Rates","Property",71
2010,"Waimakariri District Council","Regulatory income and petrol tax","Property",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Property",1
2010,"Waimakariri District Council","Interest income","Property",0
2010,"Waimakariri District Council","Dividend income","Property",0
2010,"Waimakariri District Council","Sales and other operating income","Property",1188
2010,"Waimakariri District Council","Employee costs","Property",181
2010,"Waimakariri District Council","Depreciation and amortisation","Property",741
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Waimakariri District Council","Interest expenditure","Property",12
2010,"Waimakariri District Council","Purchases and other operating expenditure","Property",797
2009,"Waimakariri District Council","Rates","Property",77
2009,"Waimakariri District Council","Regulatory income and petrol tax","Property",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Property",1
2009,"Waimakariri District Council","Interest income","Property",0
2009,"Waimakariri District Council","Dividend income","Property",0
2009,"Waimakariri District Council","Sales and other operating income","Property",1124
2009,"Waimakariri District Council","Employee costs","Property",166
2009,"Waimakariri District Council","Depreciation and amortisation","Property",435
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Waimakariri District Council","Interest expenditure","Property",40
2009,"Waimakariri District Council","Purchases and other operating expenditure","Property",995
2014,"Waimakariri District Council","Rates","Emergency management",0
2014,"Waimakariri District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Waimakariri District Council","Interest income","Emergency management",0
2014,"Waimakariri District Council","Dividend income","Emergency management",0
2014,"Waimakariri District Council","Sales and other operating income","Emergency management",0
2014,"Waimakariri District Council","Employee costs","Emergency management",0
2014,"Waimakariri District Council","Depreciation and amortisation","Emergency management",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Waimakariri District Council","Interest expenditure","Emergency management",0
2014,"Waimakariri District Council","Purchases and other operating expenditure","Emergency management",0
2013,"Waimakariri District Council","Rates","Emergency management",221
2013,"Waimakariri District Council","Regulatory income and petrol tax","Emergency management",37
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Waimakariri District Council","Interest income","Emergency management",0
2013,"Waimakariri District Council","Dividend income","Emergency management",0
2013,"Waimakariri District Council","Sales and other operating income","Emergency management",0
2013,"Waimakariri District Council","Employee costs","Emergency management",151
2013,"Waimakariri District Council","Depreciation and amortisation","Emergency management",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Waimakariri District Council","Interest expenditure","Emergency management",0
2013,"Waimakariri District Council","Purchases and other operating expenditure","Emergency management",355
2012,"Waimakariri District Council","Rates","Emergency management",164
2012,"Waimakariri District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Waimakariri District Council","Interest income","Emergency management",0
2012,"Waimakariri District Council","Dividend income","Emergency management",0
2012,"Waimakariri District Council","Sales and other operating income","Emergency management",0
2012,"Waimakariri District Council","Employee costs","Emergency management",148
2012,"Waimakariri District Council","Depreciation and amortisation","Emergency management",6
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Waimakariri District Council","Interest expenditure","Emergency management",3
2012,"Waimakariri District Council","Purchases and other operating expenditure","Emergency management",300
2011,"Waimakariri District Council","Rates","Emergency management",280
2011,"Waimakariri District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Waimakariri District Council","Interest income","Emergency management",0
2011,"Waimakariri District Council","Dividend income","Emergency management",0
2011,"Waimakariri District Council","Sales and other operating income","Emergency management",88
2011,"Waimakariri District Council","Employee costs","Emergency management",209
2011,"Waimakariri District Council","Depreciation and amortisation","Emergency management",6
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Waimakariri District Council","Interest expenditure","Emergency management",6
2011,"Waimakariri District Council","Purchases and other operating expenditure","Emergency management",158
2010,"Waimakariri District Council","Rates","Emergency management",316
2010,"Waimakariri District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Emergency management",8
2010,"Waimakariri District Council","Interest income","Emergency management",0
2010,"Waimakariri District Council","Dividend income","Emergency management",0
2010,"Waimakariri District Council","Sales and other operating income","Emergency management",107
2010,"Waimakariri District Council","Employee costs","Emergency management",191
2010,"Waimakariri District Council","Depreciation and amortisation","Emergency management",4
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Waimakariri District Council","Interest expenditure","Emergency management",5
2010,"Waimakariri District Council","Purchases and other operating expenditure","Emergency management",159
2009,"Waimakariri District Council","Rates","Emergency management",299
2009,"Waimakariri District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Emergency management",8
2009,"Waimakariri District Council","Interest income","Emergency management",0
2009,"Waimakariri District Council","Dividend income","Emergency management",0
2009,"Waimakariri District Council","Sales and other operating income","Emergency management",15
2009,"Waimakariri District Council","Employee costs","Emergency management",138
2009,"Waimakariri District Council","Depreciation and amortisation","Emergency management",5
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Waimakariri District Council","Interest expenditure","Emergency management",7
2009,"Waimakariri District Council","Purchases and other operating expenditure","Emergency management",117
2014,"Waimakariri District Council","Rates","Planning and regulation",1212
2014,"Waimakariri District Council","Regulatory income and petrol tax","Planning and regulation",7816
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Planning and regulation",1
2014,"Waimakariri District Council","Interest income","Planning and regulation",0
2014,"Waimakariri District Council","Dividend income","Planning and regulation",0
2014,"Waimakariri District Council","Sales and other operating income","Planning and regulation",374
2014,"Waimakariri District Council","Employee costs","Planning and regulation",5385
2014,"Waimakariri District Council","Depreciation and amortisation","Planning and regulation",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Waimakariri District Council","Interest expenditure","Planning and regulation",0
2014,"Waimakariri District Council","Purchases and other operating expenditure","Planning and regulation",1501
2013,"Waimakariri District Council","Rates","Planning and regulation",983
2013,"Waimakariri District Council","Regulatory income and petrol tax","Planning and regulation",6739
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Planning and regulation",1
2013,"Waimakariri District Council","Interest income","Planning and regulation",0
2013,"Waimakariri District Council","Dividend income","Planning and regulation",0
2013,"Waimakariri District Council","Sales and other operating income","Planning and regulation",0
2013,"Waimakariri District Council","Employee costs","Planning and regulation",3925
2013,"Waimakariri District Council","Depreciation and amortisation","Planning and regulation",7
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Waimakariri District Council","Interest expenditure","Planning and regulation",3
2013,"Waimakariri District Council","Purchases and other operating expenditure","Planning and regulation",2687
2012,"Waimakariri District Council","Rates","Planning and regulation",2007
2012,"Waimakariri District Council","Regulatory income and petrol tax","Planning and regulation",2931
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Waimakariri District Council","Interest income","Planning and regulation",0
2012,"Waimakariri District Council","Dividend income","Planning and regulation",0
2012,"Waimakariri District Council","Sales and other operating income","Planning and regulation",0
2012,"Waimakariri District Council","Employee costs","Planning and regulation",4245
2012,"Waimakariri District Council","Depreciation and amortisation","Planning and regulation",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Waimakariri District Council","Interest expenditure","Planning and regulation",0
2012,"Waimakariri District Council","Purchases and other operating expenditure","Planning and regulation",3173
2011,"Waimakariri District Council","Rates","Planning and regulation",522
2011,"Waimakariri District Council","Regulatory income and petrol tax","Planning and regulation",2971
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Waimakariri District Council","Interest income","Planning and regulation",0
2011,"Waimakariri District Council","Dividend income","Planning and regulation",0
2011,"Waimakariri District Council","Sales and other operating income","Planning and regulation",311
2011,"Waimakariri District Council","Employee costs","Planning and regulation",3041
2011,"Waimakariri District Council","Depreciation and amortisation","Planning and regulation",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Waimakariri District Council","Interest expenditure","Planning and regulation",0
2011,"Waimakariri District Council","Purchases and other operating expenditure","Planning and regulation",2558
2010,"Waimakariri District Council","Rates","Planning and regulation",1963
2010,"Waimakariri District Council","Regulatory income and petrol tax","Planning and regulation",3828
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Planning and regulation",1
2010,"Waimakariri District Council","Interest income","Planning and regulation",0
2010,"Waimakariri District Council","Dividend income","Planning and regulation",0
2010,"Waimakariri District Council","Sales and other operating income","Planning and regulation",378
2010,"Waimakariri District Council","Employee costs","Planning and regulation",2113
2010,"Waimakariri District Council","Depreciation and amortisation","Planning and regulation",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Waimakariri District Council","Interest expenditure","Planning and regulation",0
2010,"Waimakariri District Council","Purchases and other operating expenditure","Planning and regulation",3575
2009,"Waimakariri District Council","Rates","Planning and regulation",1850
2009,"Waimakariri District Council","Regulatory income and petrol tax","Planning and regulation",3366
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Waimakariri District Council","Interest income","Planning and regulation",0
2009,"Waimakariri District Council","Dividend income","Planning and regulation",0
2009,"Waimakariri District Council","Sales and other operating income","Planning and regulation",275
2009,"Waimakariri District Council","Employee costs","Planning and regulation",1377
2009,"Waimakariri District Council","Depreciation and amortisation","Planning and regulation",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Waimakariri District Council","Interest expenditure","Planning and regulation",0
2009,"Waimakariri District Council","Purchases and other operating expenditure","Planning and regulation",3513
2014,"Waimakariri District Council","Rates","Community development",447
2014,"Waimakariri District Council","Regulatory income and petrol tax","Community development",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Community development",56
2014,"Waimakariri District Council","Interest income","Community development",0
2014,"Waimakariri District Council","Dividend income","Community development",0
2014,"Waimakariri District Council","Sales and other operating income","Community development",239
2014,"Waimakariri District Council","Employee costs","Community development",475
2014,"Waimakariri District Council","Depreciation and amortisation","Community development",237
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Community development",32
2014,"Waimakariri District Council","Interest expenditure","Community development",23
2014,"Waimakariri District Council","Purchases and other operating expenditure","Community development",474
2013,"Waimakariri District Council","Rates","Community development",234
2013,"Waimakariri District Council","Regulatory income and petrol tax","Community development",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Community development",139
2013,"Waimakariri District Council","Interest income","Community development",0
2013,"Waimakariri District Council","Dividend income","Community development",0
2013,"Waimakariri District Council","Sales and other operating income","Community development",869
2013,"Waimakariri District Council","Employee costs","Community development",347
2013,"Waimakariri District Council","Depreciation and amortisation","Community development",196
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Waimakariri District Council","Interest expenditure","Community development",0
2013,"Waimakariri District Council","Purchases and other operating expenditure","Community development",825
2012,"Waimakariri District Council","Rates","Community development",5376
2012,"Waimakariri District Council","Regulatory income and petrol tax","Community development",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Waimakariri District Council","Interest income","Community development",0
2012,"Waimakariri District Council","Dividend income","Community development",0
2012,"Waimakariri District Council","Sales and other operating income","Community development",0
2012,"Waimakariri District Council","Employee costs","Community development",363
2012,"Waimakariri District Council","Depreciation and amortisation","Community development",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Community development",0
2012,"Waimakariri District Council","Interest expenditure","Community development",0
2012,"Waimakariri District Council","Purchases and other operating expenditure","Community development",293
2011,"Waimakariri District Council","Rates","Community development",159
2011,"Waimakariri District Council","Regulatory income and petrol tax","Community development",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Community development",112
2011,"Waimakariri District Council","Interest income","Community development",0
2011,"Waimakariri District Council","Dividend income","Community development",0
2011,"Waimakariri District Council","Sales and other operating income","Community development",334
2011,"Waimakariri District Council","Employee costs","Community development",432
2011,"Waimakariri District Council","Depreciation and amortisation","Community development",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Waimakariri District Council","Interest expenditure","Community development",0
2011,"Waimakariri District Council","Purchases and other operating expenditure","Community development",138
2010,"Waimakariri District Council","Rates","Community development",191
2010,"Waimakariri District Council","Regulatory income and petrol tax","Community development",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Community development",153
2010,"Waimakariri District Council","Interest income","Community development",0
2010,"Waimakariri District Council","Dividend income","Community development",0
2010,"Waimakariri District Council","Sales and other operating income","Community development",314
2010,"Waimakariri District Council","Employee costs","Community development",410
2010,"Waimakariri District Council","Depreciation and amortisation","Community development",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Waimakariri District Council","Interest expenditure","Community development",0
2010,"Waimakariri District Council","Purchases and other operating expenditure","Community development",297
2009,"Waimakariri District Council","Rates","Community development",162
2009,"Waimakariri District Council","Regulatory income and petrol tax","Community development",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Community development",57
2009,"Waimakariri District Council","Interest income","Community development",0
2009,"Waimakariri District Council","Dividend income","Community development",0
2009,"Waimakariri District Council","Sales and other operating income","Community development",349
2009,"Waimakariri District Council","Employee costs","Community development",278
2009,"Waimakariri District Council","Depreciation and amortisation","Community development",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Community development",0
2009,"Waimakariri District Council","Interest expenditure","Community development",0
2009,"Waimakariri District Council","Purchases and other operating expenditure","Community development",349
2014,"Waimakariri District Council","Rates","Economic development",2012
2014,"Waimakariri District Council","Regulatory income and petrol tax","Economic development",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Waimakariri District Council","Interest income","Economic development",0
2014,"Waimakariri District Council","Dividend income","Economic development",0
2014,"Waimakariri District Council","Sales and other operating income","Economic development",0
2014,"Waimakariri District Council","Employee costs","Economic development",0
2014,"Waimakariri District Council","Depreciation and amortisation","Economic development",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Economic development",346
2014,"Waimakariri District Council","Interest expenditure","Economic development",0
2014,"Waimakariri District Council","Purchases and other operating expenditure","Economic development",0
2013,"Waimakariri District Council","Rates","Economic development",1956
2013,"Waimakariri District Council","Regulatory income and petrol tax","Economic development",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Waimakariri District Council","Interest income","Economic development",0
2013,"Waimakariri District Council","Dividend income","Economic development",0
2013,"Waimakariri District Council","Sales and other operating income","Economic development",1014
2013,"Waimakariri District Council","Employee costs","Economic development",802
2013,"Waimakariri District Council","Depreciation and amortisation","Economic development",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Waimakariri District Council","Interest expenditure","Economic development",0
2013,"Waimakariri District Council","Purchases and other operating expenditure","Economic development",3506
2012,"Waimakariri District Council","Rates","Economic development",503
2012,"Waimakariri District Council","Regulatory income and petrol tax","Economic development",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Waimakariri District Council","Interest income","Economic development",0
2012,"Waimakariri District Council","Dividend income","Economic development",0
2012,"Waimakariri District Council","Sales and other operating income","Economic development",0
2012,"Waimakariri District Council","Employee costs","Economic development",0
2012,"Waimakariri District Council","Depreciation and amortisation","Economic development",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Waimakariri District Council","Interest expenditure","Economic development",0
2012,"Waimakariri District Council","Purchases and other operating expenditure","Economic development",617
2011,"Waimakariri District Council","Rates","Economic development",1608
2011,"Waimakariri District Council","Regulatory income and petrol tax","Economic development",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Waimakariri District Council","Interest income","Economic development",0
2011,"Waimakariri District Council","Dividend income","Economic development",0
2011,"Waimakariri District Council","Sales and other operating income","Economic development",0
2011,"Waimakariri District Council","Employee costs","Economic development",0
2011,"Waimakariri District Council","Depreciation and amortisation","Economic development",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Waimakariri District Council","Interest expenditure","Economic development",0
2011,"Waimakariri District Council","Purchases and other operating expenditure","Economic development",292
2010,"Waimakariri District Council","Rates","Economic development",474
2010,"Waimakariri District Council","Regulatory income and petrol tax","Economic development",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Waimakariri District Council","Interest income","Economic development",0
2010,"Waimakariri District Council","Dividend income","Economic development",0
2010,"Waimakariri District Council","Sales and other operating income","Economic development",29
2010,"Waimakariri District Council","Employee costs","Economic development",0
2010,"Waimakariri District Council","Depreciation and amortisation","Economic development",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Waimakariri District Council","Interest expenditure","Economic development",0
2010,"Waimakariri District Council","Purchases and other operating expenditure","Economic development",538
2009,"Waimakariri District Council","Rates","Economic development",443
2009,"Waimakariri District Council","Regulatory income and petrol tax","Economic development",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Waimakariri District Council","Interest income","Economic development",0
2009,"Waimakariri District Council","Dividend income","Economic development",0
2009,"Waimakariri District Council","Sales and other operating income","Economic development",0
2009,"Waimakariri District Council","Employee costs","Economic development",0
2009,"Waimakariri District Council","Depreciation and amortisation","Economic development",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Waimakariri District Council","Interest expenditure","Economic development",0
2009,"Waimakariri District Council","Purchases and other operating expenditure","Economic development",496
2014,"Waimakariri District Council","Rates","Governance",1344
2014,"Waimakariri District Council","Regulatory income and petrol tax","Governance",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Waimakariri District Council","Interest income","Governance",0
2014,"Waimakariri District Council","Dividend income","Governance",0
2014,"Waimakariri District Council","Sales and other operating income","Governance",94
2014,"Waimakariri District Council","Employee costs","Governance",487
2014,"Waimakariri District Council","Depreciation and amortisation","Governance",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Governance",91
2014,"Waimakariri District Council","Interest expenditure","Governance",0
2014,"Waimakariri District Council","Purchases and other operating expenditure","Governance",984
2013,"Waimakariri District Council","Rates","Governance",1250
2013,"Waimakariri District Council","Regulatory income and petrol tax","Governance",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Waimakariri District Council","Interest income","Governance",0
2013,"Waimakariri District Council","Dividend income","Governance",0
2013,"Waimakariri District Council","Sales and other operating income","Governance",3
2013,"Waimakariri District Council","Employee costs","Governance",1387
2013,"Waimakariri District Council","Depreciation and amortisation","Governance",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Governance",0
