"year","council","income","activity","val"
2014,"Nelson City Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Nelson City Council","Interest income","Recreation and sport",0
2014,"Nelson City Council","Dividend income","Recreation and sport",0
2014,"Nelson City Council","Sales and other operating income","Recreation and sport",4401
2014,"Nelson City Council","Employee costs","Recreation and sport",2007
2014,"Nelson City Council","Depreciation and amortisation","Recreation and sport",2647
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",742
2014,"Nelson City Council","Interest expenditure","Recreation and sport",0
2014,"Nelson City Council","Purchases and other operating expenditure","Recreation and sport",8260
2013,"Nelson City Council","Rates","Recreation and sport",11085
2013,"Nelson City Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Nelson City Council","Current grants, subsidies, and donations income","Recreation and sport",3
2013,"Nelson City Council","Interest income","Recreation and sport",0
2013,"Nelson City Council","Dividend income","Recreation and sport",0
2013,"Nelson City Council","Sales and other operating income","Recreation and sport",2912
2013,"Nelson City Council","Employee costs","Recreation and sport",2132
2013,"Nelson City Council","Depreciation and amortisation","Recreation and sport",2567
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",200
2013,"Nelson City Council","Interest expenditure","Recreation and sport",0
2013,"Nelson City Council","Purchases and other operating expenditure","Recreation and sport",6569
2012,"Nelson City Council","Rates","Recreation and sport",10443
2012,"Nelson City Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Nelson City Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Nelson City Council","Interest income","Recreation and sport",0
2012,"Nelson City Council","Dividend income","Recreation and sport",0
2012,"Nelson City Council","Sales and other operating income","Recreation and sport",2918
2012,"Nelson City Council","Employee costs","Recreation and sport",2132
2012,"Nelson City Council","Depreciation and amortisation","Recreation and sport",2508
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",169
2012,"Nelson City Council","Interest expenditure","Recreation and sport",0
2012,"Nelson City Council","Purchases and other operating expenditure","Recreation and sport",5437
2011,"Nelson City Council","Rates","Recreation and sport",10215
2011,"Nelson City Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Nelson City Council","Current grants, subsidies, and donations income","Recreation and sport",42
2011,"Nelson City Council","Interest income","Recreation and sport",0
2011,"Nelson City Council","Dividend income","Recreation and sport",0
2011,"Nelson City Council","Sales and other operating income","Recreation and sport",2710
2011,"Nelson City Council","Employee costs","Recreation and sport",2046
2011,"Nelson City Council","Depreciation and amortisation","Recreation and sport",2704
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Nelson City Council","Interest expenditure","Recreation and sport",0
2011,"Nelson City Council","Purchases and other operating expenditure","Recreation and sport",5116
2010,"Nelson City Council","Rates","Recreation and sport",9756
2010,"Nelson City Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Nelson City Council","Current grants, subsidies, and donations income","Recreation and sport",11
2010,"Nelson City Council","Interest income","Recreation and sport",0
2010,"Nelson City Council","Dividend income","Recreation and sport",0
2010,"Nelson City Council","Sales and other operating income","Recreation and sport",2527
2010,"Nelson City Council","Employee costs","Recreation and sport",1845
2010,"Nelson City Council","Depreciation and amortisation","Recreation and sport",1602
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Nelson City Council","Interest expenditure","Recreation and sport",0
2010,"Nelson City Council","Purchases and other operating expenditure","Recreation and sport",5474
2009,"Nelson City Council","Rates","Recreation and sport",7778
2009,"Nelson City Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Nelson City Council","Current grants, subsidies, and donations income","Recreation and sport",5
2009,"Nelson City Council","Interest income","Recreation and sport",0
2009,"Nelson City Council","Dividend income","Recreation and sport",0
2009,"Nelson City Council","Sales and other operating income","Recreation and sport",1812
2009,"Nelson City Council","Employee costs","Recreation and sport",1634
2009,"Nelson City Council","Depreciation and amortisation","Recreation and sport",588
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",228
2009,"Nelson City Council","Interest expenditure","Recreation and sport",0
2009,"Nelson City Council","Purchases and other operating expenditure","Recreation and sport",4881
2014,"Nelson City Council","Rates","Property",1759
2014,"Nelson City Council","Regulatory income and petrol tax","Property",0
2014,"Nelson City Council","Current grants, subsidies, and donations income","Property",4
2014,"Nelson City Council","Interest income","Property",0
2014,"Nelson City Council","Dividend income","Property",0
2014,"Nelson City Council","Sales and other operating income","Property",3198
2014,"Nelson City Council","Employee costs","Property",547
2014,"Nelson City Council","Depreciation and amortisation","Property",976
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Nelson City Council","Interest expenditure","Property",117
2014,"Nelson City Council","Purchases and other operating expenditure","Property",3539
2013,"Nelson City Council","Rates","Property",1133
2013,"Nelson City Council","Regulatory income and petrol tax","Property",0
2013,"Nelson City Council","Current grants, subsidies, and donations income","Property",4
2013,"Nelson City Council","Interest income","Property",0
2013,"Nelson City Council","Dividend income","Property",0
2013,"Nelson City Council","Sales and other operating income","Property",2861
2013,"Nelson City Council","Employee costs","Property",581
2013,"Nelson City Council","Depreciation and amortisation","Property",934
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Property",220
2013,"Nelson City Council","Interest expenditure","Property",114
2013,"Nelson City Council","Purchases and other operating expenditure","Property",2488
2012,"Nelson City Council","Rates","Property",487
2012,"Nelson City Council","Regulatory income and petrol tax","Property",0
2012,"Nelson City Council","Current grants, subsidies, and donations income","Property",4
2012,"Nelson City Council","Interest income","Property",0
2012,"Nelson City Council","Dividend income","Property",0
2012,"Nelson City Council","Sales and other operating income","Property",3676
2012,"Nelson City Council","Employee costs","Property",581
2012,"Nelson City Council","Depreciation and amortisation","Property",761
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Property",10
2012,"Nelson City Council","Interest expenditure","Property",0
2012,"Nelson City Council","Purchases and other operating expenditure","Property",2169
2011,"Nelson City Council","Rates","Property",368
2011,"Nelson City Council","Regulatory income and petrol tax","Property",0
2011,"Nelson City Council","Current grants, subsidies, and donations income","Property",412
2011,"Nelson City Council","Interest income","Property",0
2011,"Nelson City Council","Dividend income","Property",0
2011,"Nelson City Council","Sales and other operating income","Property",1349
2011,"Nelson City Council","Employee costs","Property",558
2011,"Nelson City Council","Depreciation and amortisation","Property",371
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Nelson City Council","Interest expenditure","Property",0
2011,"Nelson City Council","Purchases and other operating expenditure","Property",904
2010,"Nelson City Council","Rates","Property",289
2010,"Nelson City Council","Regulatory income and petrol tax","Property",0
2010,"Nelson City Council","Current grants, subsidies, and donations income","Property",4
2010,"Nelson City Council","Interest income","Property",0
2010,"Nelson City Council","Dividend income","Property",0
2010,"Nelson City Council","Sales and other operating income","Property",1465
2010,"Nelson City Council","Employee costs","Property",503
2010,"Nelson City Council","Depreciation and amortisation","Property",356
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Nelson City Council","Interest expenditure","Property",212
2010,"Nelson City Council","Purchases and other operating expenditure","Property",303
2009,"Nelson City Council","Rates","Property",307
2009,"Nelson City Council","Regulatory income and petrol tax","Property",0
2009,"Nelson City Council","Current grants, subsidies, and donations income","Property",4
2009,"Nelson City Council","Interest income","Property",0
2009,"Nelson City Council","Dividend income","Property",0
2009,"Nelson City Council","Sales and other operating income","Property",1374
2009,"Nelson City Council","Employee costs","Property",445
2009,"Nelson City Council","Depreciation and amortisation","Property",331
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Nelson City Council","Interest expenditure","Property",215
2009,"Nelson City Council","Purchases and other operating expenditure","Property",1327
2014,"Nelson City Council","Rates","Emergency management",2181
2014,"Nelson City Council","Regulatory income and petrol tax","Emergency management",0
2014,"Nelson City Council","Current grants, subsidies, and donations income","Emergency management",-61
2014,"Nelson City Council","Interest income","Emergency management",0
2014,"Nelson City Council","Dividend income","Emergency management",0
2014,"Nelson City Council","Sales and other operating income","Emergency management",13
2014,"Nelson City Council","Employee costs","Emergency management",356
2014,"Nelson City Council","Depreciation and amortisation","Emergency management",11
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Nelson City Council","Interest expenditure","Emergency management",0
2014,"Nelson City Council","Purchases and other operating expenditure","Emergency management",141
2013,"Nelson City Council","Rates","Emergency management",991
2013,"Nelson City Council","Regulatory income and petrol tax","Emergency management",0
2013,"Nelson City Council","Current grants, subsidies, and donations income","Emergency management",1657
2013,"Nelson City Council","Interest income","Emergency management",0
2013,"Nelson City Council","Dividend income","Emergency management",0
2013,"Nelson City Council","Sales and other operating income","Emergency management",162
2013,"Nelson City Council","Employee costs","Emergency management",378
2013,"Nelson City Council","Depreciation and amortisation","Emergency management",10
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Nelson City Council","Interest expenditure","Emergency management",0
2013,"Nelson City Council","Purchases and other operating expenditure","Emergency management",509
2012,"Nelson City Council","Rates","Emergency management",458
2012,"Nelson City Council","Regulatory income and petrol tax","Emergency management",0
2012,"Nelson City Council","Current grants, subsidies, and donations income","Emergency management",5
2012,"Nelson City Council","Interest income","Emergency management",0
2012,"Nelson City Council","Dividend income","Emergency management",0
2012,"Nelson City Council","Sales and other operating income","Emergency management",30
2012,"Nelson City Council","Employee costs","Emergency management",378
2012,"Nelson City Council","Depreciation and amortisation","Emergency management",28
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Nelson City Council","Interest expenditure","Emergency management",0
2012,"Nelson City Council","Purchases and other operating expenditure","Emergency management",0
2011,"Nelson City Council","Rates","Emergency management",488
2011,"Nelson City Council","Regulatory income and petrol tax","Emergency management",0
2011,"Nelson City Council","Current grants, subsidies, and donations income","Emergency management",5
2011,"Nelson City Council","Interest income","Emergency management",0
2011,"Nelson City Council","Dividend income","Emergency management",0
2011,"Nelson City Council","Sales and other operating income","Emergency management",24
2011,"Nelson City Council","Employee costs","Emergency management",454
2011,"Nelson City Council","Depreciation and amortisation","Emergency management",5
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Nelson City Council","Interest expenditure","Emergency management",0
2011,"Nelson City Council","Purchases and other operating expenditure","Emergency management",57
2010,"Nelson City Council","Rates","Emergency management",380
2010,"Nelson City Council","Regulatory income and petrol tax","Emergency management",0
2010,"Nelson City Council","Current grants, subsidies, and donations income","Emergency management",33
2010,"Nelson City Council","Interest income","Emergency management",0
2010,"Nelson City Council","Dividend income","Emergency management",0
2010,"Nelson City Council","Sales and other operating income","Emergency management",2
2010,"Nelson City Council","Employee costs","Emergency management",409
2010,"Nelson City Council","Depreciation and amortisation","Emergency management",5
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Nelson City Council","Interest expenditure","Emergency management",0
2010,"Nelson City Council","Purchases and other operating expenditure","Emergency management",0
2009,"Nelson City Council","Rates","Emergency management",322
2009,"Nelson City Council","Regulatory income and petrol tax","Emergency management",0
2009,"Nelson City Council","Current grants, subsidies, and donations income","Emergency management",248
2009,"Nelson City Council","Interest income","Emergency management",0
2009,"Nelson City Council","Dividend income","Emergency management",0
2009,"Nelson City Council","Sales and other operating income","Emergency management",390
2009,"Nelson City Council","Employee costs","Emergency management",676
2009,"Nelson City Council","Depreciation and amortisation","Emergency management",5
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Nelson City Council","Interest expenditure","Emergency management",0
2009,"Nelson City Council","Purchases and other operating expenditure","Emergency management",2018
2014,"Nelson City Council","Rates","Planning and regulation",3982
2014,"Nelson City Council","Regulatory income and petrol tax","Planning and regulation",2983
2014,"Nelson City Council","Current grants, subsidies, and donations income","Planning and regulation",64
2014,"Nelson City Council","Interest income","Planning and regulation",0
2014,"Nelson City Council","Dividend income","Planning and regulation",0
2014,"Nelson City Council","Sales and other operating income","Planning and regulation",207
2014,"Nelson City Council","Employee costs","Planning and regulation",2384
2014,"Nelson City Council","Depreciation and amortisation","Planning and regulation",42
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",11
2014,"Nelson City Council","Interest expenditure","Planning and regulation",0
2014,"Nelson City Council","Purchases and other operating expenditure","Planning and regulation",4826
2013,"Nelson City Council","Rates","Planning and regulation",3582
2013,"Nelson City Council","Regulatory income and petrol tax","Planning and regulation",3187
2013,"Nelson City Council","Current grants, subsidies, and donations income","Planning and regulation",76
2013,"Nelson City Council","Interest income","Planning and regulation",0
2013,"Nelson City Council","Dividend income","Planning and regulation",0
2013,"Nelson City Council","Sales and other operating income","Planning and regulation",216
2013,"Nelson City Council","Employee costs","Planning and regulation",2532
2013,"Nelson City Council","Depreciation and amortisation","Planning and regulation",42
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",11
2013,"Nelson City Council","Interest expenditure","Planning and regulation",0
2013,"Nelson City Council","Purchases and other operating expenditure","Planning and regulation",4798
2012,"Nelson City Council","Rates","Planning and regulation",3393
2012,"Nelson City Council","Regulatory income and petrol tax","Planning and regulation",2808
2012,"Nelson City Council","Current grants, subsidies, and donations income","Planning and regulation",171
2012,"Nelson City Council","Interest income","Planning and regulation",0
2012,"Nelson City Council","Dividend income","Planning and regulation",0
2012,"Nelson City Council","Sales and other operating income","Planning and regulation",177
2012,"Nelson City Council","Employee costs","Planning and regulation",2532
2012,"Nelson City Council","Depreciation and amortisation","Planning and regulation",29
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",11
2012,"Nelson City Council","Interest expenditure","Planning and regulation",0
2012,"Nelson City Council","Purchases and other operating expenditure","Planning and regulation",4048
2011,"Nelson City Council","Rates","Planning and regulation",3528
2011,"Nelson City Council","Regulatory income and petrol tax","Planning and regulation",2677
2011,"Nelson City Council","Current grants, subsidies, and donations income","Planning and regulation",25
2011,"Nelson City Council","Interest income","Planning and regulation",0
2011,"Nelson City Council","Dividend income","Planning and regulation",0
2011,"Nelson City Council","Sales and other operating income","Planning and regulation",194
2011,"Nelson City Council","Employee costs","Planning and regulation",2338
2011,"Nelson City Council","Depreciation and amortisation","Planning and regulation",38
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Nelson City Council","Interest expenditure","Planning and regulation",0
2011,"Nelson City Council","Purchases and other operating expenditure","Planning and regulation",4002
2010,"Nelson City Council","Rates","Planning and regulation",4089
2010,"Nelson City Council","Regulatory income and petrol tax","Planning and regulation",2897
2010,"Nelson City Council","Current grants, subsidies, and donations income","Planning and regulation",66
2010,"Nelson City Council","Interest income","Planning and regulation",0
2010,"Nelson City Council","Dividend income","Planning and regulation",0
2010,"Nelson City Council","Sales and other operating income","Planning and regulation",168
2010,"Nelson City Council","Employee costs","Planning and regulation",2108
2010,"Nelson City Council","Depreciation and amortisation","Planning and regulation",32
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Nelson City Council","Interest expenditure","Planning and regulation",0
2010,"Nelson City Council","Purchases and other operating expenditure","Planning and regulation",4803
2009,"Nelson City Council","Rates","Planning and regulation",3606
2009,"Nelson City Council","Regulatory income and petrol tax","Planning and regulation",2430
2009,"Nelson City Council","Current grants, subsidies, and donations income","Planning and regulation",61
2009,"Nelson City Council","Interest income","Planning and regulation",0
2009,"Nelson City Council","Dividend income","Planning and regulation",0
2009,"Nelson City Council","Sales and other operating income","Planning and regulation",135
2009,"Nelson City Council","Employee costs","Planning and regulation",1553
2009,"Nelson City Council","Depreciation and amortisation","Planning and regulation",33
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",11
2009,"Nelson City Council","Interest expenditure","Planning and regulation",0
2009,"Nelson City Council","Purchases and other operating expenditure","Planning and regulation",4635
2014,"Nelson City Council","Rates","Community development",972
2014,"Nelson City Council","Regulatory income and petrol tax","Community development",0
2014,"Nelson City Council","Current grants, subsidies, and donations income","Community development",217
2014,"Nelson City Council","Interest income","Community development",0
2014,"Nelson City Council","Dividend income","Community development",0
2014,"Nelson City Council","Sales and other operating income","Community development",5
2014,"Nelson City Council","Employee costs","Community development",276
2014,"Nelson City Council","Depreciation and amortisation","Community development",20
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Community development",530
2014,"Nelson City Council","Interest expenditure","Community development",0
2014,"Nelson City Council","Purchases and other operating expenditure","Community development",366
2013,"Nelson City Council","Rates","Community development",1112
2013,"Nelson City Council","Regulatory income and petrol tax","Community development",0
2013,"Nelson City Council","Current grants, subsidies, and donations income","Community development",239
2013,"Nelson City Council","Interest income","Community development",0
2013,"Nelson City Council","Dividend income","Community development",0
2013,"Nelson City Council","Sales and other operating income","Community development",7
2013,"Nelson City Council","Employee costs","Community development",293
2013,"Nelson City Council","Depreciation and amortisation","Community development",23
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Community development",654
2013,"Nelson City Council","Interest expenditure","Community development",0
2013,"Nelson City Council","Purchases and other operating expenditure","Community development",480
2012,"Nelson City Council","Rates","Community development",1109
2012,"Nelson City Council","Regulatory income and petrol tax","Community development",0
2012,"Nelson City Council","Current grants, subsidies, and donations income","Community development",313
2012,"Nelson City Council","Interest income","Community development",0
2012,"Nelson City Council","Dividend income","Community development",0
2012,"Nelson City Council","Sales and other operating income","Community development",10
2012,"Nelson City Council","Employee costs","Community development",293
2012,"Nelson City Council","Depreciation and amortisation","Community development",23
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Community development",688
2012,"Nelson City Council","Interest expenditure","Community development",0
2012,"Nelson City Council","Purchases and other operating expenditure","Community development",474
2011,"Nelson City Council","Rates","Community development",917
2011,"Nelson City Council","Regulatory income and petrol tax","Community development",0
2011,"Nelson City Council","Current grants, subsidies, and donations income","Community development",337
2011,"Nelson City Council","Interest income","Community development",0
2011,"Nelson City Council","Dividend income","Community development",0
2011,"Nelson City Council","Sales and other operating income","Community development",2
2011,"Nelson City Council","Employee costs","Community development",281
2011,"Nelson City Council","Depreciation and amortisation","Community development",19
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Nelson City Council","Interest expenditure","Community development",0
2011,"Nelson City Council","Purchases and other operating expenditure","Community development",948
2010,"Nelson City Council","Rates","Community development",906
2010,"Nelson City Council","Regulatory income and petrol tax","Community development",0
2010,"Nelson City Council","Current grants, subsidies, and donations income","Community development",326
2010,"Nelson City Council","Interest income","Community development",0
2010,"Nelson City Council","Dividend income","Community development",0
2010,"Nelson City Council","Sales and other operating income","Community development",0
2010,"Nelson City Council","Employee costs","Community development",253
2010,"Nelson City Council","Depreciation and amortisation","Community development",19
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Nelson City Council","Interest expenditure","Community development",0
2010,"Nelson City Council","Purchases and other operating expenditure","Community development",1008
2009,"Nelson City Council","Rates","Community development",631
2009,"Nelson City Council","Regulatory income and petrol tax","Community development",0
2009,"Nelson City Council","Current grants, subsidies, and donations income","Community development",0
2009,"Nelson City Council","Interest income","Community development",0
2009,"Nelson City Council","Dividend income","Community development",0
2009,"Nelson City Council","Sales and other operating income","Community development",0
2009,"Nelson City Council","Employee costs","Community development",224
2009,"Nelson City Council","Depreciation and amortisation","Community development",7
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Community development",50
2009,"Nelson City Council","Interest expenditure","Community development",0
2009,"Nelson City Council","Purchases and other operating expenditure","Community development",669
2014,"Nelson City Council","Rates","Economic development",1414
2014,"Nelson City Council","Regulatory income and petrol tax","Economic development",0
2014,"Nelson City Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Nelson City Council","Interest income","Economic development",0
2014,"Nelson City Council","Dividend income","Economic development",0
2014,"Nelson City Council","Sales and other operating income","Economic development",0
2014,"Nelson City Council","Employee costs","Economic development",318
2014,"Nelson City Council","Depreciation and amortisation","Economic development",0
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Economic development",303
2014,"Nelson City Council","Interest expenditure","Economic development",0
2014,"Nelson City Council","Purchases and other operating expenditure","Economic development",788
2013,"Nelson City Council","Rates","Economic development",1036
2013,"Nelson City Council","Regulatory income and petrol tax","Economic development",0
2013,"Nelson City Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Nelson City Council","Interest income","Economic development",0
2013,"Nelson City Council","Dividend income","Economic development",0
2013,"Nelson City Council","Sales and other operating income","Economic development",0
2013,"Nelson City Council","Employee costs","Economic development",338
2013,"Nelson City Council","Depreciation and amortisation","Economic development",0
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Economic development",223
2013,"Nelson City Council","Interest expenditure","Economic development",0
2013,"Nelson City Council","Purchases and other operating expenditure","Economic development",463
2012,"Nelson City Council","Rates","Economic development",2687
2012,"Nelson City Council","Regulatory income and petrol tax","Economic development",0
2012,"Nelson City Council","Current grants, subsidies, and donations income","Economic development",783
2012,"Nelson City Council","Interest income","Economic development",0
2012,"Nelson City Council","Dividend income","Economic development",0
2012,"Nelson City Council","Sales and other operating income","Economic development",29
2012,"Nelson City Council","Employee costs","Economic development",338
2012,"Nelson City Council","Depreciation and amortisation","Economic development",0
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Economic development",218
2012,"Nelson City Council","Interest expenditure","Economic development",0
2012,"Nelson City Council","Purchases and other operating expenditure","Economic development",2998
2011,"Nelson City Council","Rates","Economic development",1666
2011,"Nelson City Council","Regulatory income and petrol tax","Economic development",0
2011,"Nelson City Council","Current grants, subsidies, and donations income","Economic development",76
2011,"Nelson City Council","Interest income","Economic development",0
2011,"Nelson City Council","Dividend income","Economic development",0
2011,"Nelson City Council","Sales and other operating income","Economic development",0
2011,"Nelson City Council","Employee costs","Economic development",324
2011,"Nelson City Council","Depreciation and amortisation","Economic development",0
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Nelson City Council","Interest expenditure","Economic development",0
2011,"Nelson City Council","Purchases and other operating expenditure","Economic development",1416
2010,"Nelson City Council","Rates","Economic development",1163
2010,"Nelson City Council","Regulatory income and petrol tax","Economic development",0
2010,"Nelson City Council","Current grants, subsidies, and donations income","Economic development",30
2010,"Nelson City Council","Interest income","Economic development",0
2010,"Nelson City Council","Dividend income","Economic development",0
2010,"Nelson City Council","Sales and other operating income","Economic development",0
2010,"Nelson City Council","Employee costs","Economic development",292
2010,"Nelson City Council","Depreciation and amortisation","Economic development",0
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Nelson City Council","Interest expenditure","Economic development",0
2010,"Nelson City Council","Purchases and other operating expenditure","Economic development",901
2009,"Nelson City Council","Rates","Economic development",1029
2009,"Nelson City Council","Regulatory income and petrol tax","Economic development",0
2009,"Nelson City Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Nelson City Council","Interest income","Economic development",0
2009,"Nelson City Council","Dividend income","Economic development",0
2009,"Nelson City Council","Sales and other operating income","Economic development",0
2009,"Nelson City Council","Employee costs","Economic development",259
2009,"Nelson City Council","Depreciation and amortisation","Economic development",0
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Nelson City Council","Interest expenditure","Economic development",0
2009,"Nelson City Council","Purchases and other operating expenditure","Economic development",771
2014,"Nelson City Council","Rates","Governance",771
2014,"Nelson City Council","Regulatory income and petrol tax","Governance",0
2014,"Nelson City Council","Current grants, subsidies, and donations income","Governance",0
2014,"Nelson City Council","Interest income","Governance",0
2014,"Nelson City Council","Dividend income","Governance",0
2014,"Nelson City Council","Sales and other operating income","Governance",62
2014,"Nelson City Council","Employee costs","Governance",1047
2014,"Nelson City Council","Depreciation and amortisation","Governance",10
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Governance",9
2014,"Nelson City Council","Interest expenditure","Governance",0
2014,"Nelson City Council","Purchases and other operating expenditure","Governance",246
2013,"Nelson City Council","Rates","Governance",620
2013,"Nelson City Council","Regulatory income and petrol tax","Governance",0
2013,"Nelson City Council","Current grants, subsidies, and donations income","Governance",0
2013,"Nelson City Council","Interest income","Governance",0
2013,"Nelson City Council","Dividend income","Governance",0
2013,"Nelson City Council","Sales and other operating income","Governance",0
2013,"Nelson City Council","Employee costs","Governance",1030
2013,"Nelson City Council","Depreciation and amortisation","Governance",6
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Governance",8
2013,"Nelson City Council","Interest expenditure","Governance",0
2013,"Nelson City Council","Purchases and other operating expenditure","Governance",86
2012,"Nelson City Council","Rates","Governance",96
2012,"Nelson City Council","Regulatory income and petrol tax","Governance",0
2012,"Nelson City Council","Current grants, subsidies, and donations income","Governance",0
2012,"Nelson City Council","Interest income","Governance",0
2012,"Nelson City Council","Dividend income","Governance",0
2012,"Nelson City Council","Sales and other operating income","Governance",0
2012,"Nelson City Council","Employee costs","Governance",510
2012,"Nelson City Council","Depreciation and amortisation","Governance",6
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Governance",6
2012,"Nelson City Council","Interest expenditure","Governance",0
2012,"Nelson City Council","Purchases and other operating expenditure","Governance",77
2011,"Nelson City Council","Rates","Governance",644
2011,"Nelson City Council","Regulatory income and petrol tax","Governance",0
2011,"Nelson City Council","Current grants, subsidies, and donations income","Governance",0
2011,"Nelson City Council","Interest income","Governance",0
2011,"Nelson City Council","Dividend income","Governance",0
2011,"Nelson City Council","Sales and other operating income","Governance",0
2011,"Nelson City Council","Employee costs","Governance",183
2011,"Nelson City Council","Depreciation and amortisation","Governance",13
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Nelson City Council","Interest expenditure","Governance",0
2011,"Nelson City Council","Purchases and other operating expenditure","Governance",448
2010,"Nelson City Council","Rates","Governance",628
2010,"Nelson City Council","Regulatory income and petrol tax","Governance",0
2010,"Nelson City Council","Current grants, subsidies, and donations income","Governance",0
2010,"Nelson City Council","Interest income","Governance",0
2010,"Nelson City Council","Dividend income","Governance",0
2010,"Nelson City Council","Sales and other operating income","Governance",1
2010,"Nelson City Council","Employee costs","Governance",165
2010,"Nelson City Council","Depreciation and amortisation","Governance",5
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Nelson City Council","Interest expenditure","Governance",0
2010,"Nelson City Council","Purchases and other operating expenditure","Governance",459
2009,"Nelson City Council","Rates","Governance",590
2009,"Nelson City Council","Regulatory income and petrol tax","Governance",0
2009,"Nelson City Council","Current grants, subsidies, and donations income","Governance",0
2009,"Nelson City Council","Interest income","Governance",0
2009,"Nelson City Council","Dividend income","Governance",0
2009,"Nelson City Council","Sales and other operating income","Governance",0
2009,"Nelson City Council","Employee costs","Governance",146
2009,"Nelson City Council","Depreciation and amortisation","Governance",0
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Nelson City Council","Interest expenditure","Governance",0
2009,"Nelson City Council","Purchases and other operating expenditure","Governance",435
2014,"Nelson City Council","Rates","Council support services",-340
2014,"Nelson City Council","Regulatory income and petrol tax","Council support services",242
2014,"Nelson City Council","Current grants, subsidies, and donations income","Council support services",7
2014,"Nelson City Council","Interest income","Council support services",112
2014,"Nelson City Council","Dividend income","Council support services",2881
2014,"Nelson City Council","Sales and other operating income","Council support services",3966
2014,"Nelson City Council","Employee costs","Council support services",1379
2014,"Nelson City Council","Depreciation and amortisation","Council support services",1196
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Council support services",422
2014,"Nelson City Council","Interest expenditure","Council support services",2743
2014,"Nelson City Council","Purchases and other operating expenditure","Council support services",1406
2013,"Nelson City Council","Rates","Council support services",-854
2013,"Nelson City Council","Regulatory income and petrol tax","Council support services",231
2013,"Nelson City Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Nelson City Council","Interest income","Council support services",79
