"year","council","income","activity","val"
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Napier City Council","Interest expenditure","Recreation and sport",0
2013,"Napier City Council","Purchases and other operating expenditure","Recreation and sport",5626
2012,"Napier City Council","Rates","Recreation and sport",3869
2012,"Napier City Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Napier City Council","Current grants, subsidies, and donations income","Recreation and sport",24
2012,"Napier City Council","Interest income","Recreation and sport",0
2012,"Napier City Council","Dividend income","Recreation and sport",0
2012,"Napier City Council","Sales and other operating income","Recreation and sport",2421
2012,"Napier City Council","Employee costs","Recreation and sport",1307
2012,"Napier City Council","Depreciation and amortisation","Recreation and sport",1843
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Napier City Council","Interest expenditure","Recreation and sport",144
2012,"Napier City Council","Purchases and other operating expenditure","Recreation and sport",5534
2011,"Napier City Council","Rates","Recreation and sport",6102
2011,"Napier City Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Napier City Council","Current grants, subsidies, and donations income","Recreation and sport",12
2011,"Napier City Council","Interest income","Recreation and sport",0
2011,"Napier City Council","Dividend income","Recreation and sport",0
2011,"Napier City Council","Sales and other operating income","Recreation and sport",2068
2011,"Napier City Council","Employee costs","Recreation and sport",942
2011,"Napier City Council","Depreciation and amortisation","Recreation and sport",1684
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Napier City Council","Interest expenditure","Recreation and sport",0
2011,"Napier City Council","Purchases and other operating expenditure","Recreation and sport",4122
2010,"Napier City Council","Rates","Recreation and sport",6117
2010,"Napier City Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Napier City Council","Current grants, subsidies, and donations income","Recreation and sport",25
2010,"Napier City Council","Interest income","Recreation and sport",0
2010,"Napier City Council","Dividend income","Recreation and sport",0
2010,"Napier City Council","Sales and other operating income","Recreation and sport",2161
2010,"Napier City Council","Employee costs","Recreation and sport",1190
2010,"Napier City Council","Depreciation and amortisation","Recreation and sport",1430
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Napier City Council","Interest expenditure","Recreation and sport",0
2010,"Napier City Council","Purchases and other operating expenditure","Recreation and sport",3340
2009,"Napier City Council","Rates","Recreation and sport",6134
2009,"Napier City Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Napier City Council","Current grants, subsidies, and donations income","Recreation and sport",25
2009,"Napier City Council","Interest income","Recreation and sport",0
2009,"Napier City Council","Dividend income","Recreation and sport",0
2009,"Napier City Council","Sales and other operating income","Recreation and sport",1970
2009,"Napier City Council","Employee costs","Recreation and sport",1090
2009,"Napier City Council","Depreciation and amortisation","Recreation and sport",1426
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Napier City Council","Interest expenditure","Recreation and sport",0
2009,"Napier City Council","Purchases and other operating expenditure","Recreation and sport",2078
2014,"Napier City Council","Rates","Property",631
2014,"Napier City Council","Regulatory income and petrol tax","Property",0
2014,"Napier City Council","Current grants, subsidies, and donations income","Property",0
2014,"Napier City Council","Interest income","Property",0
2014,"Napier City Council","Dividend income","Property",0
2014,"Napier City Council","Sales and other operating income","Property",11471
2014,"Napier City Council","Employee costs","Property",995
2014,"Napier City Council","Depreciation and amortisation","Property",1402
2014,"Napier City Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Napier City Council","Interest expenditure","Property",0
2014,"Napier City Council","Purchases and other operating expenditure","Property",3606
2013,"Napier City Council","Rates","Property",325
2013,"Napier City Council","Regulatory income and petrol tax","Property",0
2013,"Napier City Council","Current grants, subsidies, and donations income","Property",0
2013,"Napier City Council","Interest income","Property",0
2013,"Napier City Council","Dividend income","Property",0
2013,"Napier City Council","Sales and other operating income","Property",11792
2013,"Napier City Council","Employee costs","Property",990
2013,"Napier City Council","Depreciation and amortisation","Property",1397
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Napier City Council","Interest expenditure","Property",0
2013,"Napier City Council","Purchases and other operating expenditure","Property",5763
2012,"Napier City Council","Rates","Property",983
2012,"Napier City Council","Regulatory income and petrol tax","Property",0
2012,"Napier City Council","Current grants, subsidies, and donations income","Property",1
2012,"Napier City Council","Interest income","Property",0
2012,"Napier City Council","Dividend income","Property",0
2012,"Napier City Council","Sales and other operating income","Property",14089
2012,"Napier City Council","Employee costs","Property",1006
2012,"Napier City Council","Depreciation and amortisation","Property",1364
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Property",8
2012,"Napier City Council","Interest expenditure","Property",0
2012,"Napier City Council","Purchases and other operating expenditure","Property",6523
2011,"Napier City Council","Rates","Property",699
2011,"Napier City Council","Regulatory income and petrol tax","Property",0
2011,"Napier City Council","Current grants, subsidies, and donations income","Property",128
2011,"Napier City Council","Interest income","Property",0
2011,"Napier City Council","Dividend income","Property",0
2011,"Napier City Council","Sales and other operating income","Property",12147
2011,"Napier City Council","Employee costs","Property",782
2011,"Napier City Council","Depreciation and amortisation","Property",1605
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Napier City Council","Interest expenditure","Property",0
2011,"Napier City Council","Purchases and other operating expenditure","Property",5122
2010,"Napier City Council","Rates","Property",858
2010,"Napier City Council","Regulatory income and petrol tax","Property",0
2010,"Napier City Council","Current grants, subsidies, and donations income","Property",96
2010,"Napier City Council","Interest income","Property",0
2010,"Napier City Council","Dividend income","Property",0
2010,"Napier City Council","Sales and other operating income","Property",14948
2010,"Napier City Council","Employee costs","Property",923
2010,"Napier City Council","Depreciation and amortisation","Property",1360
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Napier City Council","Interest expenditure","Property",0
2010,"Napier City Council","Purchases and other operating expenditure","Property",7321
2009,"Napier City Council","Rates","Property",555
2009,"Napier City Council","Regulatory income and petrol tax","Property",0
2009,"Napier City Council","Current grants, subsidies, and donations income","Property",13
2009,"Napier City Council","Interest income","Property",0
2009,"Napier City Council","Dividend income","Property",0
2009,"Napier City Council","Sales and other operating income","Property",9603
2009,"Napier City Council","Employee costs","Property",913
2009,"Napier City Council","Depreciation and amortisation","Property",1451
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Napier City Council","Interest expenditure","Property",0
2009,"Napier City Council","Purchases and other operating expenditure","Property",5631
2014,"Napier City Council","Rates","Emergency management",372
2014,"Napier City Council","Regulatory income and petrol tax","Emergency management",0
2014,"Napier City Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Napier City Council","Interest income","Emergency management",0
2014,"Napier City Council","Dividend income","Emergency management",0
2014,"Napier City Council","Sales and other operating income","Emergency management",6
2014,"Napier City Council","Employee costs","Emergency management",120
2014,"Napier City Council","Depreciation and amortisation","Emergency management",22
2014,"Napier City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Napier City Council","Interest expenditure","Emergency management",0
2014,"Napier City Council","Purchases and other operating expenditure","Emergency management",3
2013,"Napier City Council","Rates","Emergency management",345
2013,"Napier City Council","Regulatory income and petrol tax","Emergency management",0
2013,"Napier City Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Napier City Council","Interest income","Emergency management",0
2013,"Napier City Council","Dividend income","Emergency management",0
2013,"Napier City Council","Sales and other operating income","Emergency management",0
2013,"Napier City Council","Employee costs","Emergency management",122
2013,"Napier City Council","Depreciation and amortisation","Emergency management",22
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Napier City Council","Interest expenditure","Emergency management",0
2013,"Napier City Council","Purchases and other operating expenditure","Emergency management",105
2012,"Napier City Council","Rates","Emergency management",353
2012,"Napier City Council","Regulatory income and petrol tax","Emergency management",0
2012,"Napier City Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Napier City Council","Interest income","Emergency management",0
2012,"Napier City Council","Dividend income","Emergency management",0
2012,"Napier City Council","Sales and other operating income","Emergency management",0
2012,"Napier City Council","Employee costs","Emergency management",124
2012,"Napier City Council","Depreciation and amortisation","Emergency management",24
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Napier City Council","Interest expenditure","Emergency management",0
2012,"Napier City Council","Purchases and other operating expenditure","Emergency management",128
2011,"Napier City Council","Rates","Emergency management",345
2011,"Napier City Council","Regulatory income and petrol tax","Emergency management",0
2011,"Napier City Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Napier City Council","Interest income","Emergency management",0
2011,"Napier City Council","Dividend income","Emergency management",0
2011,"Napier City Council","Sales and other operating income","Emergency management",0
2011,"Napier City Council","Employee costs","Emergency management",82
2011,"Napier City Council","Depreciation and amortisation","Emergency management",25
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Napier City Council","Interest expenditure","Emergency management",0
2011,"Napier City Council","Purchases and other operating expenditure","Emergency management",186
2010,"Napier City Council","Rates","Emergency management",340
2010,"Napier City Council","Regulatory income and petrol tax","Emergency management",0
2010,"Napier City Council","Current grants, subsidies, and donations income","Emergency management",12
2010,"Napier City Council","Interest income","Emergency management",0
2010,"Napier City Council","Dividend income","Emergency management",0
2010,"Napier City Council","Sales and other operating income","Emergency management",13
2010,"Napier City Council","Employee costs","Emergency management",80
2010,"Napier City Council","Depreciation and amortisation","Emergency management",29
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Napier City Council","Interest expenditure","Emergency management",0
2010,"Napier City Council","Purchases and other operating expenditure","Emergency management",72
2009,"Napier City Council","Rates","Emergency management",310
2009,"Napier City Council","Regulatory income and petrol tax","Emergency management",0
2009,"Napier City Council","Current grants, subsidies, and donations income","Emergency management",12
2009,"Napier City Council","Interest income","Emergency management",0
2009,"Napier City Council","Dividend income","Emergency management",0
2009,"Napier City Council","Sales and other operating income","Emergency management",0
2009,"Napier City Council","Employee costs","Emergency management",71
2009,"Napier City Council","Depreciation and amortisation","Emergency management",35
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Napier City Council","Interest expenditure","Emergency management",0
2009,"Napier City Council","Purchases and other operating expenditure","Emergency management",118
2014,"Napier City Council","Rates","Planning and regulation",3353
2014,"Napier City Council","Regulatory income and petrol tax","Planning and regulation",2132
2014,"Napier City Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Napier City Council","Interest income","Planning and regulation",0
2014,"Napier City Council","Dividend income","Planning and regulation",0
2014,"Napier City Council","Sales and other operating income","Planning and regulation",175
2014,"Napier City Council","Employee costs","Planning and regulation",2047
2014,"Napier City Council","Depreciation and amortisation","Planning and regulation",33
2014,"Napier City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Napier City Council","Interest expenditure","Planning and regulation",0
2014,"Napier City Council","Purchases and other operating expenditure","Planning and regulation",1007
2013,"Napier City Council","Rates","Planning and regulation",2130
2013,"Napier City Council","Regulatory income and petrol tax","Planning and regulation",1884
2013,"Napier City Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Napier City Council","Interest income","Planning and regulation",0
2013,"Napier City Council","Dividend income","Planning and regulation",0
2013,"Napier City Council","Sales and other operating income","Planning and regulation",155
2013,"Napier City Council","Employee costs","Planning and regulation",1909
2013,"Napier City Council","Depreciation and amortisation","Planning and regulation",23
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Napier City Council","Interest expenditure","Planning and regulation",0
2013,"Napier City Council","Purchases and other operating expenditure","Planning and regulation",1025
2012,"Napier City Council","Rates","Planning and regulation",1855
2012,"Napier City Council","Regulatory income and petrol tax","Planning and regulation",1864
2012,"Napier City Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Napier City Council","Interest income","Planning and regulation",0
2012,"Napier City Council","Dividend income","Planning and regulation",0
2012,"Napier City Council","Sales and other operating income","Planning and regulation",153
2012,"Napier City Council","Employee costs","Planning and regulation",1953
2012,"Napier City Council","Depreciation and amortisation","Planning and regulation",16
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",8
2012,"Napier City Council","Interest expenditure","Planning and regulation",38
2012,"Napier City Council","Purchases and other operating expenditure","Planning and regulation",754
2011,"Napier City Council","Rates","Planning and regulation",1943
2011,"Napier City Council","Regulatory income and petrol tax","Planning and regulation",1828
2011,"Napier City Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Napier City Council","Interest income","Planning and regulation",0
2011,"Napier City Council","Dividend income","Planning and regulation",0
2011,"Napier City Council","Sales and other operating income","Planning and regulation",159
2011,"Napier City Council","Employee costs","Planning and regulation",1946
2011,"Napier City Council","Depreciation and amortisation","Planning and regulation",14
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Napier City Council","Interest expenditure","Planning and regulation",0
2011,"Napier City Council","Purchases and other operating expenditure","Planning and regulation",1274
2010,"Napier City Council","Rates","Planning and regulation",1954
2010,"Napier City Council","Regulatory income and petrol tax","Planning and regulation",1992
2010,"Napier City Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Napier City Council","Interest income","Planning and regulation",0
2010,"Napier City Council","Dividend income","Planning and regulation",0
2010,"Napier City Council","Sales and other operating income","Planning and regulation",162
2010,"Napier City Council","Employee costs","Planning and regulation",1905
2010,"Napier City Council","Depreciation and amortisation","Planning and regulation",14
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",4
2010,"Napier City Council","Interest expenditure","Planning and regulation",0
2010,"Napier City Council","Purchases and other operating expenditure","Planning and regulation",981
2009,"Napier City Council","Rates","Planning and regulation",1960
2009,"Napier City Council","Regulatory income and petrol tax","Planning and regulation",1658
2009,"Napier City Council","Current grants, subsidies, and donations income","Planning and regulation",18
2009,"Napier City Council","Interest income","Planning and regulation",0
2009,"Napier City Council","Dividend income","Planning and regulation",0
2009,"Napier City Council","Sales and other operating income","Planning and regulation",125
2009,"Napier City Council","Employee costs","Planning and regulation",1890
2009,"Napier City Council","Depreciation and amortisation","Planning and regulation",7
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",7
2009,"Napier City Council","Interest expenditure","Planning and regulation",0
2009,"Napier City Council","Purchases and other operating expenditure","Planning and regulation",1072
2014,"Napier City Council","Rates","Community development",1592
2014,"Napier City Council","Regulatory income and petrol tax","Community development",0
2014,"Napier City Council","Current grants, subsidies, and donations income","Community development",296
2014,"Napier City Council","Interest income","Community development",0
2014,"Napier City Council","Dividend income","Community development",0
2014,"Napier City Council","Sales and other operating income","Community development",5606
2014,"Napier City Council","Employee costs","Community development",302
2014,"Napier City Council","Depreciation and amortisation","Community development",21
2014,"Napier City Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Napier City Council","Interest expenditure","Community development",0
2014,"Napier City Council","Purchases and other operating expenditure","Community development",1
2013,"Napier City Council","Rates","Community development",1232
2013,"Napier City Council","Regulatory income and petrol tax","Community development",0
2013,"Napier City Council","Current grants, subsidies, and donations income","Community development",306
2013,"Napier City Council","Interest income","Community development",0
2013,"Napier City Council","Dividend income","Community development",0
2013,"Napier City Council","Sales and other operating income","Community development",111
2013,"Napier City Council","Employee costs","Community development",302
2013,"Napier City Council","Depreciation and amortisation","Community development",23
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Community development",29
2013,"Napier City Council","Interest expenditure","Community development",0
2013,"Napier City Council","Purchases and other operating expenditure","Community development",2012
2012,"Napier City Council","Rates","Community development",978
2012,"Napier City Council","Regulatory income and petrol tax","Community development",0
2012,"Napier City Council","Current grants, subsidies, and donations income","Community development",0
2012,"Napier City Council","Interest income","Community development",0
2012,"Napier City Council","Dividend income","Community development",0
2012,"Napier City Council","Sales and other operating income","Community development",112
2012,"Napier City Council","Employee costs","Community development",292
2012,"Napier City Council","Depreciation and amortisation","Community development",21
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Community development",656
2012,"Napier City Council","Interest expenditure","Community development",0
2012,"Napier City Council","Purchases and other operating expenditure","Community development",1114
2011,"Napier City Council","Rates","Community development",808
2011,"Napier City Council","Regulatory income and petrol tax","Community development",0
2011,"Napier City Council","Current grants, subsidies, and donations income","Community development",342
2011,"Napier City Council","Interest income","Community development",0
2011,"Napier City Council","Dividend income","Community development",0
2011,"Napier City Council","Sales and other operating income","Community development",216
2011,"Napier City Council","Employee costs","Community development",304
2011,"Napier City Council","Depreciation and amortisation","Community development",2
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Napier City Council","Interest expenditure","Community development",0
2011,"Napier City Council","Purchases and other operating expenditure","Community development",733
2010,"Napier City Council","Rates","Community development",1175
2010,"Napier City Council","Regulatory income and petrol tax","Community development",0
2010,"Napier City Council","Current grants, subsidies, and donations income","Community development",340
2010,"Napier City Council","Interest income","Community development",0
2010,"Napier City Council","Dividend income","Community development",0
2010,"Napier City Council","Sales and other operating income","Community development",104
2010,"Napier City Council","Employee costs","Community development",313
2010,"Napier City Council","Depreciation and amortisation","Community development",2
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Community development",535
2010,"Napier City Council","Interest expenditure","Community development",0
2010,"Napier City Council","Purchases and other operating expenditure","Community development",317
2009,"Napier City Council","Rates","Community development",1278
2009,"Napier City Council","Regulatory income and petrol tax","Community development",0
2009,"Napier City Council","Current grants, subsidies, and donations income","Community development",297
2009,"Napier City Council","Interest income","Community development",0
2009,"Napier City Council","Dividend income","Community development",0
2009,"Napier City Council","Sales and other operating income","Community development",133
2009,"Napier City Council","Employee costs","Community development",380
2009,"Napier City Council","Depreciation and amortisation","Community development",1
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Community development",416
2009,"Napier City Council","Interest expenditure","Community development",0
2009,"Napier City Council","Purchases and other operating expenditure","Community development",365
2014,"Napier City Council","Rates","Economic development",2635
2014,"Napier City Council","Regulatory income and petrol tax","Economic development",0
2014,"Napier City Council","Current grants, subsidies, and donations income","Economic development",140
2014,"Napier City Council","Interest income","Economic development",0
2014,"Napier City Council","Dividend income","Economic development",0
2014,"Napier City Council","Sales and other operating income","Economic development",96
2014,"Napier City Council","Employee costs","Economic development",2958
2014,"Napier City Council","Depreciation and amortisation","Economic development",918
2014,"Napier City Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Napier City Council","Interest expenditure","Economic development",0
2014,"Napier City Council","Purchases and other operating expenditure","Economic development",3984
2013,"Napier City Council","Rates","Economic development",1719
2013,"Napier City Council","Regulatory income and petrol tax","Economic development",0
2013,"Napier City Council","Current grants, subsidies, and donations income","Economic development",142
2013,"Napier City Council","Interest income","Economic development",0
2013,"Napier City Council","Dividend income","Economic development",0
2013,"Napier City Council","Sales and other operating income","Economic development",5399
2013,"Napier City Council","Employee costs","Economic development",2847
2013,"Napier City Council","Depreciation and amortisation","Economic development",821
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Napier City Council","Interest expenditure","Economic development",0
2013,"Napier City Council","Purchases and other operating expenditure","Economic development",3769
2012,"Napier City Council","Rates","Economic development",1203
2012,"Napier City Council","Regulatory income and petrol tax","Economic development",0
2012,"Napier City Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Napier City Council","Interest income","Economic development",0
2012,"Napier City Council","Dividend income","Economic development",0
2012,"Napier City Council","Sales and other operating income","Economic development",5262
2012,"Napier City Council","Employee costs","Economic development",2616
2012,"Napier City Council","Depreciation and amortisation","Economic development",705
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Economic development",66
2012,"Napier City Council","Interest expenditure","Economic development",0
2012,"Napier City Council","Purchases and other operating expenditure","Economic development",990
2011,"Napier City Council","Rates","Economic development",894
2011,"Napier City Council","Regulatory income and petrol tax","Economic development",0
2011,"Napier City Council","Current grants, subsidies, and donations income","Economic development",99
2011,"Napier City Council","Interest income","Economic development",0
2011,"Napier City Council","Dividend income","Economic development",0
2011,"Napier City Council","Sales and other operating income","Economic development",5140
2011,"Napier City Council","Employee costs","Economic development",2795
2011,"Napier City Council","Depreciation and amortisation","Economic development",687
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Napier City Council","Interest expenditure","Economic development",0
2011,"Napier City Council","Purchases and other operating expenditure","Economic development",2217
2010,"Napier City Council","Rates","Economic development",814
2010,"Napier City Council","Regulatory income and petrol tax","Economic development",0
2010,"Napier City Council","Current grants, subsidies, and donations income","Economic development",94
2010,"Napier City Council","Interest income","Economic development",0
2010,"Napier City Council","Dividend income","Economic development",0
2010,"Napier City Council","Sales and other operating income","Economic development",5404
2010,"Napier City Council","Employee costs","Economic development",2718
2010,"Napier City Council","Depreciation and amortisation","Economic development",660
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Economic development",54
2010,"Napier City Council","Interest expenditure","Economic development",0
2010,"Napier City Council","Purchases and other operating expenditure","Economic development",2284
2009,"Napier City Council","Rates","Economic development",1513
2009,"Napier City Council","Regulatory income and petrol tax","Economic development",0
2009,"Napier City Council","Current grants, subsidies, and donations income","Economic development",92
2009,"Napier City Council","Interest income","Economic development",0
2009,"Napier City Council","Dividend income","Economic development",0
2009,"Napier City Council","Sales and other operating income","Economic development",5491
2009,"Napier City Council","Employee costs","Economic development",2725
2009,"Napier City Council","Depreciation and amortisation","Economic development",678
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Economic development",454
2009,"Napier City Council","Interest expenditure","Economic development",0
2009,"Napier City Council","Purchases and other operating expenditure","Economic development",3093
2014,"Napier City Council","Rates","Governance",2563
2014,"Napier City Council","Regulatory income and petrol tax","Governance",0
2014,"Napier City Council","Current grants, subsidies, and donations income","Governance",0
2014,"Napier City Council","Interest income","Governance",0
2014,"Napier City Council","Dividend income","Governance",0
2014,"Napier City Council","Sales and other operating income","Governance",101
2014,"Napier City Council","Employee costs","Governance",597
2014,"Napier City Council","Depreciation and amortisation","Governance",3
2014,"Napier City Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Napier City Council","Interest expenditure","Governance",0
2014,"Napier City Council","Purchases and other operating expenditure","Governance",6
2013,"Napier City Council","Rates","Governance",1799
2013,"Napier City Council","Regulatory income and petrol tax","Governance",0
2013,"Napier City Council","Current grants, subsidies, and donations income","Governance",0
2013,"Napier City Council","Interest income","Governance",0
2013,"Napier City Council","Dividend income","Governance",0
2013,"Napier City Council","Sales and other operating income","Governance",2
2013,"Napier City Council","Employee costs","Governance",575
2013,"Napier City Council","Depreciation and amortisation","Governance",1
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Napier City Council","Interest expenditure","Governance",0
2013,"Napier City Council","Purchases and other operating expenditure","Governance",6
2012,"Napier City Council","Rates","Governance",1900
2012,"Napier City Council","Regulatory income and petrol tax","Governance",0
2012,"Napier City Council","Current grants, subsidies, and donations income","Governance",0
2012,"Napier City Council","Interest income","Governance",0
2012,"Napier City Council","Dividend income","Governance",0
2012,"Napier City Council","Sales and other operating income","Governance",1
2012,"Napier City Council","Employee costs","Governance",573
2012,"Napier City Council","Depreciation and amortisation","Governance",1
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Napier City Council","Interest expenditure","Governance",0
2012,"Napier City Council","Purchases and other operating expenditure","Governance",203
2011,"Napier City Council","Rates","Governance",2041
2011,"Napier City Council","Regulatory income and petrol tax","Governance",0
2011,"Napier City Council","Current grants, subsidies, and donations income","Governance",0
2011,"Napier City Council","Interest income","Governance",0
2011,"Napier City Council","Dividend income","Governance",0
2011,"Napier City Council","Sales and other operating income","Governance",0
2011,"Napier City Council","Employee costs","Governance",554
2011,"Napier City Council","Depreciation and amortisation","Governance",0
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Napier City Council","Interest expenditure","Governance",0
2011,"Napier City Council","Purchases and other operating expenditure","Governance",977
2010,"Napier City Council","Rates","Governance",1832
2010,"Napier City Council","Regulatory income and petrol tax","Governance",0
2010,"Napier City Council","Current grants, subsidies, and donations income","Governance",15
2010,"Napier City Council","Interest income","Governance",0
2010,"Napier City Council","Dividend income","Governance",0
2010,"Napier City Council","Sales and other operating income","Governance",1
2010,"Napier City Council","Employee costs","Governance",538
2010,"Napier City Council","Depreciation and amortisation","Governance",1
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Governance",16
2010,"Napier City Council","Interest expenditure","Governance",0
2010,"Napier City Council","Purchases and other operating expenditure","Governance",142
2009,"Napier City Council","Rates","Governance",1921
2009,"Napier City Council","Regulatory income and petrol tax","Governance",0
2009,"Napier City Council","Current grants, subsidies, and donations income","Governance",0
2009,"Napier City Council","Interest income","Governance",0
2009,"Napier City Council","Dividend income","Governance",0
2009,"Napier City Council","Sales and other operating income","Governance",1
2009,"Napier City Council","Employee costs","Governance",538
2009,"Napier City Council","Depreciation and amortisation","Governance",2
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Napier City Council","Interest expenditure","Governance",0
2009,"Napier City Council","Purchases and other operating expenditure","Governance",211
2014,"Napier City Council","Rates","Council support services",437
2014,"Napier City Council","Regulatory income and petrol tax","Council support services",28
2014,"Napier City Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Napier City Council","Interest income","Council support services",3284
2014,"Napier City Council","Dividend income","Council support services",2
2014,"Napier City Council","Sales and other operating income","Council support services",178
2014,"Napier City Council","Employee costs","Council support services",14466
2014,"Napier City Council","Depreciation and amortisation","Council support services",1308
2014,"Napier City Council","Current grants, subsidies, and donations expenditure","Council support services",236
2014,"Napier City Council","Interest expenditure","Council support services",108
2014,"Napier City Council","Purchases and other operating expenditure","Council support services",-4601
2013,"Napier City Council","Rates","Council support services",375
2013,"Napier City Council","Regulatory income and petrol tax","Council support services",28
2013,"Napier City Council","Current grants, subsidies, and donations income","Council support services",19
2013,"Napier City Council","Interest income","Council support services",3491
2013,"Napier City Council","Dividend income","Council support services",295
2013,"Napier City Council","Sales and other operating income","Council support services",745
2013,"Napier City Council","Employee costs","Council support services",13371
2013,"Napier City Council","Depreciation and amortisation","Council support services",1274
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Council support services",242
2013,"Napier City Council","Interest expenditure","Council support services",0
2013,"Napier City Council","Purchases and other operating expenditure","Council support services",-4263
2012,"Napier City Council","Rates","Council support services",1986
2012,"Napier City Council","Regulatory income and petrol tax","Council support services",29
2012,"Napier City Council","Current grants, subsidies, and donations income","Council support services",17
2012,"Napier City Council","Interest income","Council support services",3219
2012,"Napier City Council","Dividend income","Council support services",4
2012,"Napier City Council","Sales and other operating income","Council support services",672
2012,"Napier City Council","Employee costs","Council support services",13730
2012,"Napier City Council","Depreciation and amortisation","Council support services",1286
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Council support services",273
2012,"Napier City Council","Interest expenditure","Council support services",0
2012,"Napier City Council","Purchases and other operating expenditure","Council support services",3814
2011,"Napier City Council","Rates","Council support services",685
2011,"Napier City Council","Regulatory income and petrol tax","Council support services",31
2011,"Napier City Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Napier City Council","Interest income","Council support services",3036
2011,"Napier City Council","Dividend income","Council support services",270
2011,"Napier City Council","Sales and other operating income","Council support services",1057
2011,"Napier City Council","Employee costs","Council support services",14604
2011,"Napier City Council","Depreciation and amortisation","Council support services",1109
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Napier City Council","Interest expenditure","Council support services",0
2011,"Napier City Council","Purchases and other operating expenditure","Council support services",65
2010,"Napier City Council","Rates","Council support services",-198
2010,"Napier City Council","Regulatory income and petrol tax","Council support services",36
2010,"Napier City Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Napier City Council","Interest income","Council support services",2498
2010,"Napier City Council","Dividend income","Council support services",86
2010,"Napier City Council","Sales and other operating income","Council support services",816
