"year","council","income","activity","val"
2014,"Waimate District Council","Depreciation and amortisation","Recreation and sport",172
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",3
2014,"Waimate District Council","Interest expenditure","Recreation and sport",0
2014,"Waimate District Council","Purchases and other operating expenditure","Recreation and sport",641
2013,"Waimate District Council","Rates","Recreation and sport",622
2013,"Waimate District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Waimate District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Waimate District Council","Interest income","Recreation and sport",0
2013,"Waimate District Council","Dividend income","Recreation and sport",0
2013,"Waimate District Council","Sales and other operating income","Recreation and sport",83
2013,"Waimate District Council","Employee costs","Recreation and sport",43
2013,"Waimate District Council","Depreciation and amortisation","Recreation and sport",158
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",3
2013,"Waimate District Council","Interest expenditure","Recreation and sport",0
2013,"Waimate District Council","Purchases and other operating expenditure","Recreation and sport",566
2012,"Waimate District Council","Rates","Recreation and sport",542
2012,"Waimate District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Waimate District Council","Current grants, subsidies, and donations income","Recreation and sport",119
2012,"Waimate District Council","Interest income","Recreation and sport",0
2012,"Waimate District Council","Dividend income","Recreation and sport",0
2012,"Waimate District Council","Sales and other operating income","Recreation and sport",107
2012,"Waimate District Council","Employee costs","Recreation and sport",466
2012,"Waimate District Council","Depreciation and amortisation","Recreation and sport",122
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",10
2012,"Waimate District Council","Interest expenditure","Recreation and sport",0
2012,"Waimate District Council","Purchases and other operating expenditure","Recreation and sport",411
2011,"Waimate District Council","Rates","Recreation and sport",521
2011,"Waimate District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Waimate District Council","Current grants, subsidies, and donations income","Recreation and sport",51
2011,"Waimate District Council","Interest income","Recreation and sport",0
2011,"Waimate District Council","Dividend income","Recreation and sport",0
2011,"Waimate District Council","Sales and other operating income","Recreation and sport",75
2011,"Waimate District Council","Employee costs","Recreation and sport",433
2011,"Waimate District Council","Depreciation and amortisation","Recreation and sport",69
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Waimate District Council","Interest expenditure","Recreation and sport",0
2011,"Waimate District Council","Purchases and other operating expenditure","Recreation and sport",184
2010,"Waimate District Council","Rates","Recreation and sport",502
2010,"Waimate District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Waimate District Council","Current grants, subsidies, and donations income","Recreation and sport",6
2010,"Waimate District Council","Interest income","Recreation and sport",0
2010,"Waimate District Council","Dividend income","Recreation and sport",0
2010,"Waimate District Council","Sales and other operating income","Recreation and sport",102
2010,"Waimate District Council","Employee costs","Recreation and sport",629
2010,"Waimate District Council","Depreciation and amortisation","Recreation and sport",45
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",3
2010,"Waimate District Council","Interest expenditure","Recreation and sport",0
2010,"Waimate District Council","Purchases and other operating expenditure","Recreation and sport",176
2009,"Waimate District Council","Rates","Recreation and sport",379
2009,"Waimate District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Waimate District Council","Current grants, subsidies, and donations income","Recreation and sport",1
2009,"Waimate District Council","Interest income","Recreation and sport",0
2009,"Waimate District Council","Dividend income","Recreation and sport",0
2009,"Waimate District Council","Sales and other operating income","Recreation and sport",305
2009,"Waimate District Council","Employee costs","Recreation and sport",301
2009,"Waimate District Council","Depreciation and amortisation","Recreation and sport",60
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",3
2009,"Waimate District Council","Interest expenditure","Recreation and sport",0
2009,"Waimate District Council","Purchases and other operating expenditure","Recreation and sport",231
2014,"Waimate District Council","Rates","Property",129
2014,"Waimate District Council","Regulatory income and petrol tax","Property",0
2014,"Waimate District Council","Current grants, subsidies, and donations income","Property",0
2014,"Waimate District Council","Interest income","Property",0
2014,"Waimate District Council","Dividend income","Property",0
2014,"Waimate District Council","Sales and other operating income","Property",404
2014,"Waimate District Council","Employee costs","Property",27
2014,"Waimate District Council","Depreciation and amortisation","Property",275
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Waimate District Council","Interest expenditure","Property",0
2014,"Waimate District Council","Purchases and other operating expenditure","Property",363
2013,"Waimate District Council","Rates","Property",82
2013,"Waimate District Council","Regulatory income and petrol tax","Property",0
2013,"Waimate District Council","Current grants, subsidies, and donations income","Property",1
2013,"Waimate District Council","Interest income","Property",0
2013,"Waimate District Council","Dividend income","Property",0
2013,"Waimate District Council","Sales and other operating income","Property",439
2013,"Waimate District Council","Employee costs","Property",39
2013,"Waimate District Council","Depreciation and amortisation","Property",281
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Waimate District Council","Interest expenditure","Property",0
2013,"Waimate District Council","Purchases and other operating expenditure","Property",393
2012,"Waimate District Council","Rates","Property",35
2012,"Waimate District Council","Regulatory income and petrol tax","Property",0
2012,"Waimate District Council","Current grants, subsidies, and donations income","Property",0
2012,"Waimate District Council","Interest income","Property",0
2012,"Waimate District Council","Dividend income","Property",0
2012,"Waimate District Council","Sales and other operating income","Property",604
2012,"Waimate District Council","Employee costs","Property",259
2012,"Waimate District Council","Depreciation and amortisation","Property",235
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Waimate District Council","Interest expenditure","Property",0
2012,"Waimate District Council","Purchases and other operating expenditure","Property",427
2011,"Waimate District Council","Rates","Property",74
2011,"Waimate District Council","Regulatory income and petrol tax","Property",0
2011,"Waimate District Council","Current grants, subsidies, and donations income","Property",0
2011,"Waimate District Council","Interest income","Property",0
2011,"Waimate District Council","Dividend income","Property",0
2011,"Waimate District Council","Sales and other operating income","Property",411
2011,"Waimate District Council","Employee costs","Property",196
2011,"Waimate District Council","Depreciation and amortisation","Property",285
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Waimate District Council","Interest expenditure","Property",0
2011,"Waimate District Council","Purchases and other operating expenditure","Property",220
2010,"Waimate District Council","Rates","Property",-12
2010,"Waimate District Council","Regulatory income and petrol tax","Property",0
2010,"Waimate District Council","Current grants, subsidies, and donations income","Property",0
2010,"Waimate District Council","Interest income","Property",0
2010,"Waimate District Council","Dividend income","Property",0
2010,"Waimate District Council","Sales and other operating income","Property",463
2010,"Waimate District Council","Employee costs","Property",13
2010,"Waimate District Council","Depreciation and amortisation","Property",322
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Waimate District Council","Interest expenditure","Property",0
2010,"Waimate District Council","Purchases and other operating expenditure","Property",504
2009,"Waimate District Council","Rates","Property",94
2009,"Waimate District Council","Regulatory income and petrol tax","Property",0
2009,"Waimate District Council","Current grants, subsidies, and donations income","Property",0
2009,"Waimate District Council","Interest income","Property",0
2009,"Waimate District Council","Dividend income","Property",0
2009,"Waimate District Council","Sales and other operating income","Property",162
2009,"Waimate District Council","Employee costs","Property",13
2009,"Waimate District Council","Depreciation and amortisation","Property",259
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Waimate District Council","Interest expenditure","Property",0
2009,"Waimate District Council","Purchases and other operating expenditure","Property",323
2014,"Waimate District Council","Rates","Emergency management",232
2014,"Waimate District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Waimate District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Waimate District Council","Interest income","Emergency management",0
2014,"Waimate District Council","Dividend income","Emergency management",0
2014,"Waimate District Council","Sales and other operating income","Emergency management",0
2014,"Waimate District Council","Employee costs","Emergency management",22
2014,"Waimate District Council","Depreciation and amortisation","Emergency management",44
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Waimate District Council","Interest expenditure","Emergency management",0
2014,"Waimate District Council","Purchases and other operating expenditure","Emergency management",113
2013,"Waimate District Council","Rates","Emergency management",224
2013,"Waimate District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Waimate District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Waimate District Council","Interest income","Emergency management",0
2013,"Waimate District Council","Dividend income","Emergency management",0
2013,"Waimate District Council","Sales and other operating income","Emergency management",0
2013,"Waimate District Council","Employee costs","Emergency management",2
2013,"Waimate District Council","Depreciation and amortisation","Emergency management",26
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Waimate District Council","Interest expenditure","Emergency management",0
2013,"Waimate District Council","Purchases and other operating expenditure","Emergency management",104
2012,"Waimate District Council","Rates","Emergency management",224
2012,"Waimate District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Waimate District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Waimate District Council","Interest income","Emergency management",0
2012,"Waimate District Council","Dividend income","Emergency management",0
2012,"Waimate District Council","Sales and other operating income","Emergency management",0
2012,"Waimate District Council","Employee costs","Emergency management",118
2012,"Waimate District Council","Depreciation and amortisation","Emergency management",19
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Waimate District Council","Interest expenditure","Emergency management",0
2012,"Waimate District Council","Purchases and other operating expenditure","Emergency management",110
2011,"Waimate District Council","Rates","Emergency management",211
2011,"Waimate District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Waimate District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Waimate District Council","Interest income","Emergency management",0
2011,"Waimate District Council","Dividend income","Emergency management",0
2011,"Waimate District Council","Sales and other operating income","Emergency management",7
2011,"Waimate District Council","Employee costs","Emergency management",66
2011,"Waimate District Council","Depreciation and amortisation","Emergency management",22
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Waimate District Council","Interest expenditure","Emergency management",0
2011,"Waimate District Council","Purchases and other operating expenditure","Emergency management",85
2010,"Waimate District Council","Rates","Emergency management",204
2010,"Waimate District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Waimate District Council","Current grants, subsidies, and donations income","Emergency management",2
2010,"Waimate District Council","Interest income","Emergency management",0
2010,"Waimate District Council","Dividend income","Emergency management",0
2010,"Waimate District Council","Sales and other operating income","Emergency management",11
2010,"Waimate District Council","Employee costs","Emergency management",106
2010,"Waimate District Council","Depreciation and amortisation","Emergency management",23
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Waimate District Council","Interest expenditure","Emergency management",0
2010,"Waimate District Council","Purchases and other operating expenditure","Emergency management",95
2009,"Waimate District Council","Rates","Emergency management",151
2009,"Waimate District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Waimate District Council","Current grants, subsidies, and donations income","Emergency management",2
2009,"Waimate District Council","Interest income","Emergency management",0
2009,"Waimate District Council","Dividend income","Emergency management",0
2009,"Waimate District Council","Sales and other operating income","Emergency management",0
2009,"Waimate District Council","Employee costs","Emergency management",68
2009,"Waimate District Council","Depreciation and amortisation","Emergency management",27
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Waimate District Council","Interest expenditure","Emergency management",0
2009,"Waimate District Council","Purchases and other operating expenditure","Emergency management",82
2014,"Waimate District Council","Rates","Planning and regulation",413
2014,"Waimate District Council","Regulatory income and petrol tax","Planning and regulation",587
2014,"Waimate District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Waimate District Council","Interest income","Planning and regulation",0
2014,"Waimate District Council","Dividend income","Planning and regulation",0
2014,"Waimate District Council","Sales and other operating income","Planning and regulation",11
2014,"Waimate District Council","Employee costs","Planning and regulation",284
2014,"Waimate District Council","Depreciation and amortisation","Planning and regulation",8
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Waimate District Council","Interest expenditure","Planning and regulation",0
2014,"Waimate District Council","Purchases and other operating expenditure","Planning and regulation",439
2013,"Waimate District Council","Rates","Planning and regulation",360
2013,"Waimate District Council","Regulatory income and petrol tax","Planning and regulation",444
2013,"Waimate District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Waimate District Council","Interest income","Planning and regulation",0
2013,"Waimate District Council","Dividend income","Planning and regulation",0
2013,"Waimate District Council","Sales and other operating income","Planning and regulation",6
2013,"Waimate District Council","Employee costs","Planning and regulation",274
2013,"Waimate District Council","Depreciation and amortisation","Planning and regulation",6
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Waimate District Council","Interest expenditure","Planning and regulation",0
2013,"Waimate District Council","Purchases and other operating expenditure","Planning and regulation",504
2012,"Waimate District Council","Rates","Planning and regulation",258
2012,"Waimate District Council","Regulatory income and petrol tax","Planning and regulation",442
2012,"Waimate District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Waimate District Council","Interest income","Planning and regulation",0
2012,"Waimate District Council","Dividend income","Planning and regulation",0
2012,"Waimate District Council","Sales and other operating income","Planning and regulation",7
2012,"Waimate District Council","Employee costs","Planning and regulation",769
2012,"Waimate District Council","Depreciation and amortisation","Planning and regulation",1
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Waimate District Council","Interest expenditure","Planning and regulation",0
2012,"Waimate District Council","Purchases and other operating expenditure","Planning and regulation",287
2011,"Waimate District Council","Rates","Planning and regulation",272
2011,"Waimate District Council","Regulatory income and petrol tax","Planning and regulation",348
2011,"Waimate District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Waimate District Council","Interest income","Planning and regulation",0
2011,"Waimate District Council","Dividend income","Planning and regulation",0
2011,"Waimate District Council","Sales and other operating income","Planning and regulation",22
2011,"Waimate District Council","Employee costs","Planning and regulation",478
2011,"Waimate District Council","Depreciation and amortisation","Planning and regulation",1
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",50
2011,"Waimate District Council","Interest expenditure","Planning and regulation",0
2011,"Waimate District Council","Purchases and other operating expenditure","Planning and regulation",260
2010,"Waimate District Council","Rates","Planning and regulation",295
2010,"Waimate District Council","Regulatory income and petrol tax","Planning and regulation",401
2010,"Waimate District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Waimate District Council","Interest income","Planning and regulation",0
2010,"Waimate District Council","Dividend income","Planning and regulation",0
2010,"Waimate District Council","Sales and other operating income","Planning and regulation",6
2010,"Waimate District Council","Employee costs","Planning and regulation",506
2010,"Waimate District Council","Depreciation and amortisation","Planning and regulation",1
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Waimate District Council","Interest expenditure","Planning and regulation",0
2010,"Waimate District Council","Purchases and other operating expenditure","Planning and regulation",266
2009,"Waimate District Council","Rates","Planning and regulation",297
2009,"Waimate District Council","Regulatory income and petrol tax","Planning and regulation",305
2009,"Waimate District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Waimate District Council","Interest income","Planning and regulation",0
2009,"Waimate District Council","Dividend income","Planning and regulation",0
2009,"Waimate District Council","Sales and other operating income","Planning and regulation",6
2009,"Waimate District Council","Employee costs","Planning and regulation",468
2009,"Waimate District Council","Depreciation and amortisation","Planning and regulation",0
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Waimate District Council","Interest expenditure","Planning and regulation",0
2009,"Waimate District Council","Purchases and other operating expenditure","Planning and regulation",164
2014,"Waimate District Council","Rates","Community development",103
2014,"Waimate District Council","Regulatory income and petrol tax","Community development",0
2014,"Waimate District Council","Current grants, subsidies, and donations income","Community development",20
2014,"Waimate District Council","Interest income","Community development",0
2014,"Waimate District Council","Dividend income","Community development",0
2014,"Waimate District Council","Sales and other operating income","Community development",18
2014,"Waimate District Council","Employee costs","Community development",0
2014,"Waimate District Council","Depreciation and amortisation","Community development",0
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Community development",127
2014,"Waimate District Council","Interest expenditure","Community development",0
2014,"Waimate District Council","Purchases and other operating expenditure","Community development",2
2013,"Waimate District Council","Rates","Community development",119
2013,"Waimate District Council","Regulatory income and petrol tax","Community development",0
2013,"Waimate District Council","Current grants, subsidies, and donations income","Community development",25
2013,"Waimate District Council","Interest income","Community development",0
2013,"Waimate District Council","Dividend income","Community development",0
2013,"Waimate District Council","Sales and other operating income","Community development",0
2013,"Waimate District Council","Employee costs","Community development",0
2013,"Waimate District Council","Depreciation and amortisation","Community development",0
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Community development",120
2013,"Waimate District Council","Interest expenditure","Community development",0
2013,"Waimate District Council","Purchases and other operating expenditure","Community development",2
2012,"Waimate District Council","Rates","Community development",145
2012,"Waimate District Council","Regulatory income and petrol tax","Community development",0
2012,"Waimate District Council","Current grants, subsidies, and donations income","Community development",18
2012,"Waimate District Council","Interest income","Community development",0
2012,"Waimate District Council","Dividend income","Community development",0
2012,"Waimate District Council","Sales and other operating income","Community development",0
2012,"Waimate District Council","Employee costs","Community development",4
2012,"Waimate District Council","Depreciation and amortisation","Community development",0
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Community development",124
2012,"Waimate District Council","Interest expenditure","Community development",0
2012,"Waimate District Council","Purchases and other operating expenditure","Community development",1
2011,"Waimate District Council","Rates","Community development",180
2011,"Waimate District Council","Regulatory income and petrol tax","Community development",0
2011,"Waimate District Council","Current grants, subsidies, and donations income","Community development",21
2011,"Waimate District Council","Interest income","Community development",0
2011,"Waimate District Council","Dividend income","Community development",0
2011,"Waimate District Council","Sales and other operating income","Community development",0
2011,"Waimate District Council","Employee costs","Community development",2
2011,"Waimate District Council","Depreciation and amortisation","Community development",0
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Community development",110
2011,"Waimate District Council","Interest expenditure","Community development",0
2011,"Waimate District Council","Purchases and other operating expenditure","Community development",5
2010,"Waimate District Council","Rates","Community development",179
2010,"Waimate District Council","Regulatory income and petrol tax","Community development",0
2010,"Waimate District Council","Current grants, subsidies, and donations income","Community development",19
2010,"Waimate District Council","Interest income","Community development",0
2010,"Waimate District Council","Dividend income","Community development",0
2010,"Waimate District Council","Sales and other operating income","Community development",0
2010,"Waimate District Council","Employee costs","Community development",0
2010,"Waimate District Council","Depreciation and amortisation","Community development",0
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Community development",103
2010,"Waimate District Council","Interest expenditure","Community development",0
2010,"Waimate District Council","Purchases and other operating expenditure","Community development",12
2009,"Waimate District Council","Rates","Community development",151
2009,"Waimate District Council","Regulatory income and petrol tax","Community development",0
2009,"Waimate District Council","Current grants, subsidies, and donations income","Community development",19
2009,"Waimate District Council","Interest income","Community development",0
2009,"Waimate District Council","Dividend income","Community development",0
2009,"Waimate District Council","Sales and other operating income","Community development",0
2009,"Waimate District Council","Employee costs","Community development",38
2009,"Waimate District Council","Depreciation and amortisation","Community development",0
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Community development",106
2009,"Waimate District Council","Interest expenditure","Community development",0
2009,"Waimate District Council","Purchases and other operating expenditure","Community development",14
2014,"Waimate District Council","Rates","Economic development",140
2014,"Waimate District Council","Regulatory income and petrol tax","Economic development",0
2014,"Waimate District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Waimate District Council","Interest income","Economic development",0
2014,"Waimate District Council","Dividend income","Economic development",0
2014,"Waimate District Council","Sales and other operating income","Economic development",24
2014,"Waimate District Council","Employee costs","Economic development",56
2014,"Waimate District Council","Depreciation and amortisation","Economic development",0
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Economic development",9
2014,"Waimate District Council","Interest expenditure","Economic development",0
2014,"Waimate District Council","Purchases and other operating expenditure","Economic development",37
2013,"Waimate District Council","Rates","Economic development",143
2013,"Waimate District Council","Regulatory income and petrol tax","Economic development",0
2013,"Waimate District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Waimate District Council","Interest income","Economic development",0
2013,"Waimate District Council","Dividend income","Economic development",0
2013,"Waimate District Council","Sales and other operating income","Economic development",33
2013,"Waimate District Council","Employee costs","Economic development",58
2013,"Waimate District Council","Depreciation and amortisation","Economic development",0
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Economic development",9
2013,"Waimate District Council","Interest expenditure","Economic development",0
2013,"Waimate District Council","Purchases and other operating expenditure","Economic development",44
2012,"Waimate District Council","Rates","Economic development",161
2012,"Waimate District Council","Regulatory income and petrol tax","Economic development",0
2012,"Waimate District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Waimate District Council","Interest income","Economic development",0
2012,"Waimate District Council","Dividend income","Economic development",0
2012,"Waimate District Council","Sales and other operating income","Economic development",22
2012,"Waimate District Council","Employee costs","Economic development",169
2012,"Waimate District Council","Depreciation and amortisation","Economic development",0
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Economic development",9
2012,"Waimate District Council","Interest expenditure","Economic development",0
2012,"Waimate District Council","Purchases and other operating expenditure","Economic development",31
2011,"Waimate District Council","Rates","Economic development",183
2011,"Waimate District Council","Regulatory income and petrol tax","Economic development",0
2011,"Waimate District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Waimate District Council","Interest income","Economic development",0
2011,"Waimate District Council","Dividend income","Economic development",0
2011,"Waimate District Council","Sales and other operating income","Economic development",27
2011,"Waimate District Council","Employee costs","Economic development",139
2011,"Waimate District Council","Depreciation and amortisation","Economic development",1
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Economic development",8
2011,"Waimate District Council","Interest expenditure","Economic development",0
2011,"Waimate District Council","Purchases and other operating expenditure","Economic development",59
2010,"Waimate District Council","Rates","Economic development",154
2010,"Waimate District Council","Regulatory income and petrol tax","Economic development",0
2010,"Waimate District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Waimate District Council","Interest income","Economic development",0
2010,"Waimate District Council","Dividend income","Economic development",0
2010,"Waimate District Council","Sales and other operating income","Economic development",11
2010,"Waimate District Council","Employee costs","Economic development",0
2010,"Waimate District Council","Depreciation and amortisation","Economic development",1
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Economic development",10
2010,"Waimate District Council","Interest expenditure","Economic development",0
2010,"Waimate District Council","Purchases and other operating expenditure","Economic development",62
2009,"Waimate District Council","Rates","Economic development",113
2009,"Waimate District Council","Regulatory income and petrol tax","Economic development",0
2009,"Waimate District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Waimate District Council","Interest income","Economic development",0
2009,"Waimate District Council","Dividend income","Economic development",0
2009,"Waimate District Council","Sales and other operating income","Economic development",30
2009,"Waimate District Council","Employee costs","Economic development",102
2009,"Waimate District Council","Depreciation and amortisation","Economic development",1
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Economic development",25
2009,"Waimate District Council","Interest expenditure","Economic development",0
2009,"Waimate District Council","Purchases and other operating expenditure","Economic development",51
2014,"Waimate District Council","Rates","Governance",885
2014,"Waimate District Council","Regulatory income and petrol tax","Governance",0
2014,"Waimate District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Waimate District Council","Interest income","Governance",0
2014,"Waimate District Council","Dividend income","Governance",0
2014,"Waimate District Council","Sales and other operating income","Governance",23
2014,"Waimate District Council","Employee costs","Governance",131
2014,"Waimate District Council","Depreciation and amortisation","Governance",1
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Waimate District Council","Interest expenditure","Governance",0
2014,"Waimate District Council","Purchases and other operating expenditure","Governance",245
2013,"Waimate District Council","Rates","Governance",895
2013,"Waimate District Council","Regulatory income and petrol tax","Governance",0
2013,"Waimate District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Waimate District Council","Interest income","Governance",0
2013,"Waimate District Council","Dividend income","Governance",0
2013,"Waimate District Council","Sales and other operating income","Governance",1
2013,"Waimate District Council","Employee costs","Governance",122
2013,"Waimate District Council","Depreciation and amortisation","Governance",2
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Waimate District Council","Interest expenditure","Governance",0
2013,"Waimate District Council","Purchases and other operating expenditure","Governance",177
2012,"Waimate District Council","Rates","Governance",846
2012,"Waimate District Council","Regulatory income and petrol tax","Governance",0
2012,"Waimate District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Waimate District Council","Interest income","Governance",0
2012,"Waimate District Council","Dividend income","Governance",0
2012,"Waimate District Council","Sales and other operating income","Governance",0
2012,"Waimate District Council","Employee costs","Governance",546
2012,"Waimate District Council","Depreciation and amortisation","Governance",2
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Waimate District Council","Interest expenditure","Governance",0
2012,"Waimate District Council","Purchases and other operating expenditure","Governance",190
2011,"Waimate District Council","Rates","Governance",1478
2011,"Waimate District Council","Regulatory income and petrol tax","Governance",0
2011,"Waimate District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Waimate District Council","Interest income","Governance",0
2011,"Waimate District Council","Dividend income","Governance",0
2011,"Waimate District Council","Sales and other operating income","Governance",29
2011,"Waimate District Council","Employee costs","Governance",424
2011,"Waimate District Council","Depreciation and amortisation","Governance",3
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Waimate District Council","Interest expenditure","Governance",0
2011,"Waimate District Council","Purchases and other operating expenditure","Governance",325
2010,"Waimate District Council","Rates","Governance",1377
2010,"Waimate District Council","Regulatory income and petrol tax","Governance",0
2010,"Waimate District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Waimate District Council","Interest income","Governance",0
2010,"Waimate District Council","Dividend income","Governance",0
2010,"Waimate District Council","Sales and other operating income","Governance",0
2010,"Waimate District Council","Employee costs","Governance",168
2010,"Waimate District Council","Depreciation and amortisation","Governance",3
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Waimate District Council","Interest expenditure","Governance",0
2010,"Waimate District Council","Purchases and other operating expenditure","Governance",340
2009,"Waimate District Council","Rates","Governance",829
2009,"Waimate District Council","Regulatory income and petrol tax","Governance",0
2009,"Waimate District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Waimate District Council","Interest income","Governance",0
2009,"Waimate District Council","Dividend income","Governance",0
2009,"Waimate District Council","Sales and other operating income","Governance",12
2009,"Waimate District Council","Employee costs","Governance",805
2009,"Waimate District Council","Depreciation and amortisation","Governance",4
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Waimate District Council","Interest expenditure","Governance",0
2009,"Waimate District Council","Purchases and other operating expenditure","Governance",471
2014,"Waimate District Council","Rates","Council support services",56
2014,"Waimate District Council","Regulatory income and petrol tax","Council support services",43
2014,"Waimate District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Waimate District Council","Interest income","Council support services",66
2014,"Waimate District Council","Dividend income","Council support services",577
2014,"Waimate District Council","Sales and other operating income","Council support services",546
2014,"Waimate District Council","Employee costs","Council support services",2557
2014,"Waimate District Council","Depreciation and amortisation","Council support services",120
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Council support services",161
2014,"Waimate District Council","Interest expenditure","Council support services",36
2014,"Waimate District Council","Purchases and other operating expenditure","Council support services",510
2013,"Waimate District Council","Rates","Council support services",178
2013,"Waimate District Council","Regulatory income and petrol tax","Council support services",8
2013,"Waimate District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Waimate District Council","Interest income","Council support services",50
2013,"Waimate District Council","Dividend income","Council support services",578
2013,"Waimate District Council","Sales and other operating income","Council support services",431
2013,"Waimate District Council","Employee costs","Council support services",2314
2013,"Waimate District Council","Depreciation and amortisation","Council support services",139
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Council support services",183
2013,"Waimate District Council","Interest expenditure","Council support services",42
2013,"Waimate District Council","Purchases and other operating expenditure","Council support services",-13
2012,"Waimate District Council","Rates","Council support services",-110
