"year","council","income","activity","val"
2014,"Waikato District Council","Interest income","Recreation and sport",0
2014,"Waikato District Council","Dividend income","Recreation and sport",0
2014,"Waikato District Council","Sales and other operating income","Recreation and sport",512
2014,"Waikato District Council","Employee costs","Recreation and sport",91
2014,"Waikato District Council","Depreciation and amortisation","Recreation and sport",1432
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",137
2014,"Waikato District Council","Interest expenditure","Recreation and sport",0
2014,"Waikato District Council","Purchases and other operating expenditure","Recreation and sport",5742
2013,"Waikato District Council","Rates","Recreation and sport",6852
2013,"Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",11
2013,"Waikato District Council","Interest income","Recreation and sport",0
2013,"Waikato District Council","Dividend income","Recreation and sport",0
2013,"Waikato District Council","Sales and other operating income","Recreation and sport",526
2013,"Waikato District Council","Employee costs","Recreation and sport",116
2013,"Waikato District Council","Depreciation and amortisation","Recreation and sport",1369
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",136
2013,"Waikato District Council","Interest expenditure","Recreation and sport",0
2013,"Waikato District Council","Purchases and other operating expenditure","Recreation and sport",4206
2012,"Waikato District Council","Rates","Recreation and sport",4680
2012,"Waikato District Council","Regulatory income and petrol tax","Recreation and sport",41
2012,"Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Waikato District Council","Interest income","Recreation and sport",0
2012,"Waikato District Council","Dividend income","Recreation and sport",0
2012,"Waikato District Council","Sales and other operating income","Recreation and sport",494
2012,"Waikato District Council","Employee costs","Recreation and sport",552
2012,"Waikato District Council","Depreciation and amortisation","Recreation and sport",1196
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",179
2012,"Waikato District Council","Interest expenditure","Recreation and sport",0
2012,"Waikato District Council","Purchases and other operating expenditure","Recreation and sport",2424
2011,"Waikato District Council","Rates","Recreation and sport",42
2011,"Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",19
2011,"Waikato District Council","Interest income","Recreation and sport",0
2011,"Waikato District Council","Dividend income","Recreation and sport",0
2011,"Waikato District Council","Sales and other operating income","Recreation and sport",614
2011,"Waikato District Council","Employee costs","Recreation and sport",481
2011,"Waikato District Council","Depreciation and amortisation","Recreation and sport",1022
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",33
2011,"Waikato District Council","Interest expenditure","Recreation and sport",0
2011,"Waikato District Council","Purchases and other operating expenditure","Recreation and sport",2805
2010,"Waikato District Council","Rates","Recreation and sport",3471
2010,"Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",54
2010,"Waikato District Council","Interest income","Recreation and sport",0
2010,"Waikato District Council","Dividend income","Recreation and sport",0
2010,"Waikato District Council","Sales and other operating income","Recreation and sport",213
2010,"Waikato District Council","Employee costs","Recreation and sport",325
2010,"Waikato District Council","Depreciation and amortisation","Recreation and sport",991
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",15
2010,"Waikato District Council","Interest expenditure","Recreation and sport",2
2010,"Waikato District Council","Purchases and other operating expenditure","Recreation and sport",2282
2009,"Waikato District Council","Rates","Recreation and sport",3628
2009,"Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",11
2009,"Waikato District Council","Interest income","Recreation and sport",0
2009,"Waikato District Council","Dividend income","Recreation and sport",0
2009,"Waikato District Council","Sales and other operating income","Recreation and sport",1326
2009,"Waikato District Council","Employee costs","Recreation and sport",463
2009,"Waikato District Council","Depreciation and amortisation","Recreation and sport",916
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",17
2009,"Waikato District Council","Interest expenditure","Recreation and sport",4
2009,"Waikato District Council","Purchases and other operating expenditure","Recreation and sport",2471
2014,"Waikato District Council","Rates","Property",2220
2014,"Waikato District Council","Regulatory income and petrol tax","Property",5
2014,"Waikato District Council","Current grants, subsidies, and donations income","Property",0
2014,"Waikato District Council","Interest income","Property",0
2014,"Waikato District Council","Dividend income","Property",0
2014,"Waikato District Council","Sales and other operating income","Property",2154
2014,"Waikato District Council","Employee costs","Property",1203
2014,"Waikato District Council","Depreciation and amortisation","Property",1113
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Waikato District Council","Interest expenditure","Property",0
2014,"Waikato District Council","Purchases and other operating expenditure","Property",2545
2013,"Waikato District Council","Rates","Property",2063
2013,"Waikato District Council","Regulatory income and petrol tax","Property",2
2013,"Waikato District Council","Current grants, subsidies, and donations income","Property",0
2013,"Waikato District Council","Interest income","Property",0
2013,"Waikato District Council","Dividend income","Property",0
2013,"Waikato District Council","Sales and other operating income","Property",4918
2013,"Waikato District Council","Employee costs","Property",1234
2013,"Waikato District Council","Depreciation and amortisation","Property",1013
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Waikato District Council","Interest expenditure","Property",21
2013,"Waikato District Council","Purchases and other operating expenditure","Property",2225
2012,"Waikato District Council","Rates","Property",1401
2012,"Waikato District Council","Regulatory income and petrol tax","Property",7
2012,"Waikato District Council","Current grants, subsidies, and donations income","Property",3
2012,"Waikato District Council","Interest income","Property",0
2012,"Waikato District Council","Dividend income","Property",0
2012,"Waikato District Council","Sales and other operating income","Property",2382
2012,"Waikato District Council","Employee costs","Property",870
2012,"Waikato District Council","Depreciation and amortisation","Property",646
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Property",4
2012,"Waikato District Council","Interest expenditure","Property",30
2012,"Waikato District Council","Purchases and other operating expenditure","Property",1252
2011,"Waikato District Council","Rates","Property",418
2011,"Waikato District Council","Regulatory income and petrol tax","Property",0
2011,"Waikato District Council","Current grants, subsidies, and donations income","Property",0
2011,"Waikato District Council","Interest income","Property",0
2011,"Waikato District Council","Dividend income","Property",0
2011,"Waikato District Council","Sales and other operating income","Property",1809
2011,"Waikato District Council","Employee costs","Property",683
2011,"Waikato District Council","Depreciation and amortisation","Property",702
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Waikato District Council","Interest expenditure","Property",29
2011,"Waikato District Council","Purchases and other operating expenditure","Property",844
2010,"Waikato District Council","Rates","Property",1213
2010,"Waikato District Council","Regulatory income and petrol tax","Property",141
2010,"Waikato District Council","Current grants, subsidies, and donations income","Property",5
2010,"Waikato District Council","Interest income","Property",0
2010,"Waikato District Council","Dividend income","Property",0
2010,"Waikato District Council","Sales and other operating income","Property",1581
2010,"Waikato District Council","Employee costs","Property",392
2010,"Waikato District Council","Depreciation and amortisation","Property",630
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Property",20
2010,"Waikato District Council","Interest expenditure","Property",32
2010,"Waikato District Council","Purchases and other operating expenditure","Property",1725
2009,"Waikato District Council","Rates","Property",1306
2009,"Waikato District Council","Regulatory income and petrol tax","Property",0
2009,"Waikato District Council","Current grants, subsidies, and donations income","Property",0
2009,"Waikato District Council","Interest income","Property",0
2009,"Waikato District Council","Dividend income","Property",0
2009,"Waikato District Council","Sales and other operating income","Property",2030
2009,"Waikato District Council","Employee costs","Property",288
2009,"Waikato District Council","Depreciation and amortisation","Property",546
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Property",12
2009,"Waikato District Council","Interest expenditure","Property",33
2009,"Waikato District Council","Purchases and other operating expenditure","Property",1751
2014,"Waikato District Council","Rates","Emergency management",147
2014,"Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Waikato District Council","Interest income","Emergency management",0
2014,"Waikato District Council","Dividend income","Emergency management",0
2014,"Waikato District Council","Sales and other operating income","Emergency management",0
2014,"Waikato District Council","Employee costs","Emergency management",0
2014,"Waikato District Council","Depreciation and amortisation","Emergency management",0
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Waikato District Council","Interest expenditure","Emergency management",0
2014,"Waikato District Council","Purchases and other operating expenditure","Emergency management",148
2013,"Waikato District Council","Rates","Emergency management",119
2013,"Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Waikato District Council","Interest income","Emergency management",0
2013,"Waikato District Council","Dividend income","Emergency management",0
2013,"Waikato District Council","Sales and other operating income","Emergency management",0
2013,"Waikato District Council","Employee costs","Emergency management",0
2013,"Waikato District Council","Depreciation and amortisation","Emergency management",0
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Waikato District Council","Interest expenditure","Emergency management",0
2013,"Waikato District Council","Purchases and other operating expenditure","Emergency management",119
2012,"Waikato District Council","Rates","Emergency management",50
2012,"Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Waikato District Council","Interest income","Emergency management",0
2012,"Waikato District Council","Dividend income","Emergency management",0
2012,"Waikato District Council","Sales and other operating income","Emergency management",9
2012,"Waikato District Council","Employee costs","Emergency management",0
2012,"Waikato District Council","Depreciation and amortisation","Emergency management",0
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",12
2012,"Waikato District Council","Interest expenditure","Emergency management",0
2012,"Waikato District Council","Purchases and other operating expenditure","Emergency management",73
2011,"Waikato District Council","Rates","Emergency management",0
2011,"Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Waikato District Council","Interest income","Emergency management",0
2011,"Waikato District Council","Dividend income","Emergency management",0
2011,"Waikato District Council","Sales and other operating income","Emergency management",0
2011,"Waikato District Council","Employee costs","Emergency management",0
2011,"Waikato District Council","Depreciation and amortisation","Emergency management",0
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",13
2011,"Waikato District Council","Interest expenditure","Emergency management",0
2011,"Waikato District Council","Purchases and other operating expenditure","Emergency management",55
2010,"Waikato District Council","Rates","Emergency management",8
2010,"Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Waikato District Council","Current grants, subsidies, and donations income","Emergency management",4
2010,"Waikato District Council","Interest income","Emergency management",0
2010,"Waikato District Council","Dividend income","Emergency management",0
2010,"Waikato District Council","Sales and other operating income","Emergency management",4
2010,"Waikato District Council","Employee costs","Emergency management",40
2010,"Waikato District Council","Depreciation and amortisation","Emergency management",0
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",11
2010,"Waikato District Council","Interest expenditure","Emergency management",0
2010,"Waikato District Council","Purchases and other operating expenditure","Emergency management",64
2009,"Waikato District Council","Rates","Emergency management",74
2009,"Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Waikato District Council","Interest income","Emergency management",0
2009,"Waikato District Council","Dividend income","Emergency management",0
2009,"Waikato District Council","Sales and other operating income","Emergency management",10
2009,"Waikato District Council","Employee costs","Emergency management",90
2009,"Waikato District Council","Depreciation and amortisation","Emergency management",0
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",5
2009,"Waikato District Council","Interest expenditure","Emergency management",0
2009,"Waikato District Council","Purchases and other operating expenditure","Emergency management",96
2014,"Waikato District Council","Rates","Planning and regulation",2036
2014,"Waikato District Council","Regulatory income and petrol tax","Planning and regulation",5171
2014,"Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Waikato District Council","Interest income","Planning and regulation",0
2014,"Waikato District Council","Dividend income","Planning and regulation",0
2014,"Waikato District Council","Sales and other operating income","Planning and regulation",1319
2014,"Waikato District Council","Employee costs","Planning and regulation",4758
2014,"Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Waikato District Council","Interest expenditure","Planning and regulation",0
2014,"Waikato District Council","Purchases and other operating expenditure","Planning and regulation",1625
2013,"Waikato District Council","Rates","Planning and regulation",2718
2013,"Waikato District Council","Regulatory income and petrol tax","Planning and regulation",4332
2013,"Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Waikato District Council","Interest income","Planning and regulation",0
2013,"Waikato District Council","Dividend income","Planning and regulation",0
2013,"Waikato District Council","Sales and other operating income","Planning and regulation",1041
2013,"Waikato District Council","Employee costs","Planning and regulation",3766
2013,"Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Waikato District Council","Interest expenditure","Planning and regulation",0
2013,"Waikato District Council","Purchases and other operating expenditure","Planning and regulation",1549
2012,"Waikato District Council","Rates","Planning and regulation",2233
2012,"Waikato District Council","Regulatory income and petrol tax","Planning and regulation",1155
2012,"Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Waikato District Council","Interest income","Planning and regulation",0
2012,"Waikato District Council","Dividend income","Planning and regulation",0
2012,"Waikato District Council","Sales and other operating income","Planning and regulation",722
2012,"Waikato District Council","Employee costs","Planning and regulation",4488
2012,"Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Waikato District Council","Interest expenditure","Planning and regulation",0
2012,"Waikato District Council","Purchases and other operating expenditure","Planning and regulation",1283
2011,"Waikato District Council","Rates","Planning and regulation",0
2011,"Waikato District Council","Regulatory income and petrol tax","Planning and regulation",1825
2011,"Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Waikato District Council","Interest income","Planning and regulation",0
2011,"Waikato District Council","Dividend income","Planning and regulation",0
2011,"Waikato District Council","Sales and other operating income","Planning and regulation",3392
2011,"Waikato District Council","Employee costs","Planning and regulation",3844
2011,"Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Waikato District Council","Interest expenditure","Planning and regulation",0
2011,"Waikato District Council","Purchases and other operating expenditure","Planning and regulation",2005
2010,"Waikato District Council","Rates","Planning and regulation",4091
2010,"Waikato District Council","Regulatory income and petrol tax","Planning and regulation",3151
2010,"Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",3
2010,"Waikato District Council","Interest income","Planning and regulation",0
2010,"Waikato District Council","Dividend income","Planning and regulation",0
2010,"Waikato District Council","Sales and other operating income","Planning and regulation",447
2010,"Waikato District Council","Employee costs","Planning and regulation",3877
2010,"Waikato District Council","Depreciation and amortisation","Planning and regulation",1
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Waikato District Council","Interest expenditure","Planning and regulation",0
2010,"Waikato District Council","Purchases and other operating expenditure","Planning and regulation",2122
2009,"Waikato District Council","Rates","Planning and regulation",3636
2009,"Waikato District Council","Regulatory income and petrol tax","Planning and regulation",2318
2009,"Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Waikato District Council","Interest income","Planning and regulation",0
2009,"Waikato District Council","Dividend income","Planning and regulation",0
2009,"Waikato District Council","Sales and other operating income","Planning and regulation",796
2009,"Waikato District Council","Employee costs","Planning and regulation",3095
2009,"Waikato District Council","Depreciation and amortisation","Planning and regulation",1
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Waikato District Council","Interest expenditure","Planning and regulation",0
2009,"Waikato District Council","Purchases and other operating expenditure","Planning and regulation",2088
2014,"Waikato District Council","Rates","Community development",1417
2014,"Waikato District Council","Regulatory income and petrol tax","Community development",0
2014,"Waikato District Council","Current grants, subsidies, and donations income","Community development",43
2014,"Waikato District Council","Interest income","Community development",0
2014,"Waikato District Council","Dividend income","Community development",0
2014,"Waikato District Council","Sales and other operating income","Community development",0
2014,"Waikato District Council","Employee costs","Community development",0
2014,"Waikato District Council","Depreciation and amortisation","Community development",0
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",827
2014,"Waikato District Council","Interest expenditure","Community development",0
2014,"Waikato District Council","Purchases and other operating expenditure","Community development",8
2013,"Waikato District Council","Rates","Community development",1526
2013,"Waikato District Council","Regulatory income and petrol tax","Community development",0
2013,"Waikato District Council","Current grants, subsidies, and donations income","Community development",40
2013,"Waikato District Council","Interest income","Community development",0
2013,"Waikato District Council","Dividend income","Community development",0
2013,"Waikato District Council","Sales and other operating income","Community development",0
2013,"Waikato District Council","Employee costs","Community development",1
2013,"Waikato District Council","Depreciation and amortisation","Community development",0
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",968
2013,"Waikato District Council","Interest expenditure","Community development",0
2013,"Waikato District Council","Purchases and other operating expenditure","Community development",2
2012,"Waikato District Council","Rates","Community development",792
2012,"Waikato District Council","Regulatory income and petrol tax","Community development",0
2012,"Waikato District Council","Current grants, subsidies, and donations income","Community development",42
2012,"Waikato District Council","Interest income","Community development",0
2012,"Waikato District Council","Dividend income","Community development",0
2012,"Waikato District Council","Sales and other operating income","Community development",0
2012,"Waikato District Council","Employee costs","Community development",1
2012,"Waikato District Council","Depreciation and amortisation","Community development",0
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",528
2012,"Waikato District Council","Interest expenditure","Community development",0
2012,"Waikato District Council","Purchases and other operating expenditure","Community development",285
2011,"Waikato District Council","Rates","Community development",0
2011,"Waikato District Council","Regulatory income and petrol tax","Community development",0
2011,"Waikato District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Waikato District Council","Interest income","Community development",0
2011,"Waikato District Council","Dividend income","Community development",0
2011,"Waikato District Council","Sales and other operating income","Community development",80
2011,"Waikato District Council","Employee costs","Community development",201
2011,"Waikato District Council","Depreciation and amortisation","Community development",0
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",566
2011,"Waikato District Council","Interest expenditure","Community development",0
2011,"Waikato District Council","Purchases and other operating expenditure","Community development",267
2010,"Waikato District Council","Rates","Community development",1760
2010,"Waikato District Council","Regulatory income and petrol tax","Community development",0
2010,"Waikato District Council","Current grants, subsidies, and donations income","Community development",56
2010,"Waikato District Council","Interest income","Community development",0
2010,"Waikato District Council","Dividend income","Community development",0
2010,"Waikato District Council","Sales and other operating income","Community development",2
2010,"Waikato District Council","Employee costs","Community development",0
2010,"Waikato District Council","Depreciation and amortisation","Community development",0
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",639
2010,"Waikato District Council","Interest expenditure","Community development",0
2010,"Waikato District Council","Purchases and other operating expenditure","Community development",152
2009,"Waikato District Council","Rates","Community development",1680
2009,"Waikato District Council","Regulatory income and petrol tax","Community development",0
2009,"Waikato District Council","Current grants, subsidies, and donations income","Community development",44
2009,"Waikato District Council","Interest income","Community development",0
2009,"Waikato District Council","Dividend income","Community development",0
2009,"Waikato District Council","Sales and other operating income","Community development",32
2009,"Waikato District Council","Employee costs","Community development",0
2009,"Waikato District Council","Depreciation and amortisation","Community development",0
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",538
2009,"Waikato District Council","Interest expenditure","Community development",13
2009,"Waikato District Council","Purchases and other operating expenditure","Community development",151
2014,"Waikato District Council","Rates","Economic development",196
2014,"Waikato District Council","Regulatory income and petrol tax","Economic development",0
2014,"Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Waikato District Council","Interest income","Economic development",0
2014,"Waikato District Council","Dividend income","Economic development",0
2014,"Waikato District Council","Sales and other operating income","Economic development",0
2014,"Waikato District Council","Employee costs","Economic development",104
2014,"Waikato District Council","Depreciation and amortisation","Economic development",0
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Waikato District Council","Interest expenditure","Economic development",0
2014,"Waikato District Council","Purchases and other operating expenditure","Economic development",210
2013,"Waikato District Council","Rates","Economic development",96
2013,"Waikato District Council","Regulatory income and petrol tax","Economic development",0
2013,"Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Waikato District Council","Interest income","Economic development",0
2013,"Waikato District Council","Dividend income","Economic development",0
2013,"Waikato District Council","Sales and other operating income","Economic development",0
2013,"Waikato District Council","Employee costs","Economic development",32
2013,"Waikato District Council","Depreciation and amortisation","Economic development",0
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Waikato District Council","Interest expenditure","Economic development",0
2013,"Waikato District Council","Purchases and other operating expenditure","Economic development",100
2012,"Waikato District Council","Rates","Economic development",0
2012,"Waikato District Council","Regulatory income and petrol tax","Economic development",0
2012,"Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Waikato District Council","Interest income","Economic development",0
2012,"Waikato District Council","Dividend income","Economic development",0
2012,"Waikato District Council","Sales and other operating income","Economic development",0
2012,"Waikato District Council","Employee costs","Economic development",0
2012,"Waikato District Council","Depreciation and amortisation","Economic development",0
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Waikato District Council","Interest expenditure","Economic development",0
2012,"Waikato District Council","Purchases and other operating expenditure","Economic development",0
2011,"Waikato District Council","Rates","Economic development",102
2011,"Waikato District Council","Regulatory income and petrol tax","Economic development",0
2011,"Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Waikato District Council","Interest income","Economic development",0
2011,"Waikato District Council","Dividend income","Economic development",0
2011,"Waikato District Council","Sales and other operating income","Economic development",-2
2011,"Waikato District Council","Employee costs","Economic development",0
2011,"Waikato District Council","Depreciation and amortisation","Economic development",0
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Waikato District Council","Interest expenditure","Economic development",0
2011,"Waikato District Council","Purchases and other operating expenditure","Economic development",0
2010,"Waikato District Council","Rates","Economic development",0
2010,"Waikato District Council","Regulatory income and petrol tax","Economic development",0
2010,"Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Waikato District Council","Interest income","Economic development",0
2010,"Waikato District Council","Dividend income","Economic development",0
2010,"Waikato District Council","Sales and other operating income","Economic development",0
2010,"Waikato District Council","Employee costs","Economic development",0
2010,"Waikato District Council","Depreciation and amortisation","Economic development",0
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Waikato District Council","Interest expenditure","Economic development",0
2010,"Waikato District Council","Purchases and other operating expenditure","Economic development",0
2009,"Waikato District Council","Rates","Economic development",0
2009,"Waikato District Council","Regulatory income and petrol tax","Economic development",0
2009,"Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Waikato District Council","Interest income","Economic development",0
2009,"Waikato District Council","Dividend income","Economic development",0
2009,"Waikato District Council","Sales and other operating income","Economic development",0
2009,"Waikato District Council","Employee costs","Economic development",0
2009,"Waikato District Council","Depreciation and amortisation","Economic development",0
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Waikato District Council","Interest expenditure","Economic development",0
2009,"Waikato District Council","Purchases and other operating expenditure","Economic development",0
2014,"Waikato District Council","Rates","Governance",4564
2014,"Waikato District Council","Regulatory income and petrol tax","Governance",11
2014,"Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Waikato District Council","Interest income","Governance",0
2014,"Waikato District Council","Dividend income","Governance",0
2014,"Waikato District Council","Sales and other operating income","Governance",0
2014,"Waikato District Council","Employee costs","Governance",768
2014,"Waikato District Council","Depreciation and amortisation","Governance",0
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",119
2014,"Waikato District Council","Interest expenditure","Governance",0
2014,"Waikato District Council","Purchases and other operating expenditure","Governance",154
2013,"Waikato District Council","Rates","Governance",4332
2013,"Waikato District Council","Regulatory income and petrol tax","Governance",0
2013,"Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Waikato District Council","Interest income","Governance",0
2013,"Waikato District Council","Dividend income","Governance",0
2013,"Waikato District Council","Sales and other operating income","Governance",0
2013,"Waikato District Council","Employee costs","Governance",737
2013,"Waikato District Council","Depreciation and amortisation","Governance",0
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",119
2013,"Waikato District Council","Interest expenditure","Governance",0
2013,"Waikato District Council","Purchases and other operating expenditure","Governance",136
2012,"Waikato District Council","Rates","Governance",5098
2012,"Waikato District Council","Regulatory income and petrol tax","Governance",10
2012,"Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Waikato District Council","Interest income","Governance",0
2012,"Waikato District Council","Dividend income","Governance",0
2012,"Waikato District Council","Sales and other operating income","Governance",3
2012,"Waikato District Council","Employee costs","Governance",735
2012,"Waikato District Council","Depreciation and amortisation","Governance",0
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",255
2012,"Waikato District Council","Interest expenditure","Governance",0
2012,"Waikato District Council","Purchases and other operating expenditure","Governance",427
2011,"Waikato District Council","Rates","Governance",52
2011,"Waikato District Council","Regulatory income and petrol tax","Governance",0
2011,"Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Waikato District Council","Interest income","Governance",0
2011,"Waikato District Council","Dividend income","Governance",0
2011,"Waikato District Council","Sales and other operating income","Governance",82
2011,"Waikato District Council","Employee costs","Governance",685
2011,"Waikato District Council","Depreciation and amortisation","Governance",0
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",119
2011,"Waikato District Council","Interest expenditure","Governance",0
2011,"Waikato District Council","Purchases and other operating expenditure","Governance",294
2010,"Waikato District Council","Rates","Governance",3461
2010,"Waikato District Council","Regulatory income and petrol tax","Governance",14
2010,"Waikato District Council","Current grants, subsidies, and donations income","Governance",5
2010,"Waikato District Council","Interest income","Governance",0
2010,"Waikato District Council","Dividend income","Governance",0
2010,"Waikato District Council","Sales and other operating income","Governance",0
2010,"Waikato District Council","Employee costs","Governance",564
2010,"Waikato District Council","Depreciation and amortisation","Governance",0
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",104
2010,"Waikato District Council","Interest expenditure","Governance",0
2010,"Waikato District Council","Purchases and other operating expenditure","Governance",104
2009,"Waikato District Council","Rates","Governance",4004
2009,"Waikato District Council","Regulatory income and petrol tax","Governance",0
2009,"Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Waikato District Council","Interest income","Governance",0
2009,"Waikato District Council","Dividend income","Governance",0
2009,"Waikato District Council","Sales and other operating income","Governance",15
2009,"Waikato District Council","Employee costs","Governance",554
2009,"Waikato District Council","Depreciation and amortisation","Governance",0
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",107
2009,"Waikato District Council","Interest expenditure","Governance",0
2009,"Waikato District Council","Purchases and other operating expenditure","Governance",122
2014,"Waikato District Council","Rates","Council support services",3330
2014,"Waikato District Council","Regulatory income and petrol tax","Council support services",1856
2014,"Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Waikato District Council","Interest income","Council support services",140
2014,"Waikato District Council","Dividend income","Council support services",0
2014,"Waikato District Council","Sales and other operating income","Council support services",1389
2014,"Waikato District Council","Employee costs","Council support services",8571
2014,"Waikato District Council","Depreciation and amortisation","Council support services",1180
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",731
2014,"Waikato District Council","Interest expenditure","Council support services",2224
2014,"Waikato District Council","Purchases and other operating expenditure","Council support services",3358
2013,"Waikato District Council","Rates","Council support services",2235
2013,"Waikato District Council","Regulatory income and petrol tax","Council support services",1576
2013,"Waikato District Council","Current grants, subsidies, and donations income","Council support services",352
2013,"Waikato District Council","Interest income","Council support services",120
2013,"Waikato District Council","Dividend income","Council support services",400
2013,"Waikato District Council","Sales and other operating income","Council support services",5904
