"year","council","income","activity","val"
2010,"Westland District Council","Employee costs","Transportation",0
2010,"Westland District Council","Depreciation and amortisation","Transportation",0
2010,"Westland District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2010,"Westland District Council","Interest expenditure","Transportation",0
2010,"Westland District Council","Purchases and other operating expenditure","Transportation",0
2009,"Westland District Council","Rates","Transportation",0
2009,"Westland District Council","Regulatory income and petrol tax","Transportation",0
2009,"Westland District Council","Current grants, subsidies, and donations income","Transportation",0
2009,"Westland District Council","Interest income","Transportation",0
2009,"Westland District Council","Dividend income","Transportation",0
2009,"Westland District Council","Sales and other operating income","Transportation",0
2009,"Westland District Council","Employee costs","Transportation",0
2009,"Westland District Council","Depreciation and amortisation","Transportation",0
2009,"Westland District Council","Current grants, subsidies, and donations expenditure","Transportation",28
2009,"Westland District Council","Interest expenditure","Transportation",0
2009,"Westland District Council","Purchases and other operating expenditure","Transportation",0
2014,"Westland District Council","Rates","Water supply",0
2014,"Westland District Council","Regulatory income and petrol tax","Water supply",0
2014,"Westland District Council","Current grants, subsidies, and donations income","Water supply",0
2014,"Westland District Council","Interest income","Water supply",0
2014,"Westland District Council","Dividend income","Water supply",0
2014,"Westland District Council","Sales and other operating income","Water supply",2175
2014,"Westland District Council","Employee costs","Water supply",0
2014,"Westland District Council","Depreciation and amortisation","Water supply",1065
2014,"Westland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2014,"Westland District Council","Interest expenditure","Water supply",0
2014,"Westland District Council","Purchases and other operating expenditure","Water supply",773
2013,"Westland District Council","Rates","Water supply",1048
2013,"Westland District Council","Regulatory income and petrol tax","Water supply",0
2013,"Westland District Council","Current grants, subsidies, and donations income","Water supply",0
2013,"Westland District Council","Interest income","Water supply",0
2013,"Westland District Council","Dividend income","Water supply",0
2013,"Westland District Council","Sales and other operating income","Water supply",494
2013,"Westland District Council","Employee costs","Water supply",0
2013,"Westland District Council","Depreciation and amortisation","Water supply",1030
2013,"Westland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2013,"Westland District Council","Interest expenditure","Water supply",0
2013,"Westland District Council","Purchases and other operating expenditure","Water supply",599
2012,"Westland District Council","Rates","Water supply",1751
2012,"Westland District Council","Regulatory income and petrol tax","Water supply",0
2012,"Westland District Council","Current grants, subsidies, and donations income","Water supply",693
2012,"Westland District Council","Interest income","Water supply",0
2012,"Westland District Council","Dividend income","Water supply",0
2012,"Westland District Council","Sales and other operating income","Water supply",43
2012,"Westland District Council","Employee costs","Water supply",0
2012,"Westland District Council","Depreciation and amortisation","Water supply",659
2012,"Westland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2012,"Westland District Council","Interest expenditure","Water supply",14
2012,"Westland District Council","Purchases and other operating expenditure","Water supply",1314
2011,"Westland District Council","Rates","Water supply",1493
2011,"Westland District Council","Regulatory income and petrol tax","Water supply",0
2011,"Westland District Council","Current grants, subsidies, and donations income","Water supply",0
2011,"Westland District Council","Interest income","Water supply",0
2011,"Westland District Council","Dividend income","Water supply",0
2011,"Westland District Council","Sales and other operating income","Water supply",19
