"year","council","income","activity","val"
2014,"Thames-Coromandel District Council","Rates","Culture",207
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Culture",0
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Culture",0
2014,"Thames-Coromandel District Council","Interest income","Culture",0
2014,"Thames-Coromandel District Council","Dividend income","Culture",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Culture",73
2014,"Thames-Coromandel District Council","Employee costs","Culture",407
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Culture",269
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Culture",72
2014,"Thames-Coromandel District Council","Interest expenditure","Culture",2
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Culture",176
2013,"Thames-Coromandel District Council","Rates","Culture",279
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Culture",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Culture",0
2013,"Thames-Coromandel District Council","Interest income","Culture",0
2013,"Thames-Coromandel District Council","Dividend income","Culture",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Culture",103
2013,"Thames-Coromandel District Council","Employee costs","Culture",374
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Culture",244
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Culture",71
2013,"Thames-Coromandel District Council","Interest expenditure","Culture",2
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Culture",191
2012,"Thames-Coromandel District Council","Rates","Culture",288
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Culture",0
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Culture",0
2012,"Thames-Coromandel District Council","Interest income","Culture",0
2012,"Thames-Coromandel District Council","Dividend income","Culture",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Culture",96
2012,"Thames-Coromandel District Council","Employee costs","Culture",295
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Culture",241
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Culture",68
2012,"Thames-Coromandel District Council","Interest expenditure","Culture",1
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Culture",180
2011,"Thames-Coromandel District Council","Rates","Culture",258
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Culture",0
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Culture",0
2011,"Thames-Coromandel District Council","Interest income","Culture",0
2011,"Thames-Coromandel District Council","Dividend income","Culture",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Culture",95
2011,"Thames-Coromandel District Council","Employee costs","Culture",292
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Culture",229
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Culture",63
2011,"Thames-Coromandel District Council","Interest expenditure","Culture",0
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Culture",202
2010,"Thames-Coromandel District Council","Rates","Culture",258
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Culture",0
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Culture",0
2010,"Thames-Coromandel District Council","Interest income","Culture",0
2010,"Thames-Coromandel District Council","Dividend income","Culture",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Culture",105
2010,"Thames-Coromandel District Council","Employee costs","Culture",240
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Culture",219
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Culture",64
2010,"Thames-Coromandel District Council","Interest expenditure","Culture",7
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Culture",189
2009,"Thames-Coromandel District Council","Rates","Culture",0
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Culture",0
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Thames-Coromandel District Council","Interest income","Culture",0
2009,"Thames-Coromandel District Council","Dividend income","Culture",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Culture",92
2009,"Thames-Coromandel District Council","Employee costs","Culture",354
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Culture",178
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Culture",64
2009,"Thames-Coromandel District Council","Interest expenditure","Culture",7
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Culture",216
2014,"Thames-Coromandel District Council","Rates","Recreation and sport",0
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Thames-Coromandel District Council","Interest income","Recreation and sport",0
2014,"Thames-Coromandel District Council","Dividend income","Recreation and sport",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Recreation and sport",670
2014,"Thames-Coromandel District Council","Employee costs","Recreation and sport",284
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Recreation and sport",1241
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Thames-Coromandel District Council","Interest expenditure","Recreation and sport",211
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Recreation and sport",3463
2013,"Thames-Coromandel District Council","Rates","Recreation and sport",0
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Thames-Coromandel District Council","Interest income","Recreation and sport",0
2013,"Thames-Coromandel District Council","Dividend income","Recreation and sport",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Recreation and sport",632
2013,"Thames-Coromandel District Council","Employee costs","Recreation and sport",218
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Recreation and sport",1126
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Thames-Coromandel District Council","Interest expenditure","Recreation and sport",214
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Recreation and sport",3061
2012,"Thames-Coromandel District Council","Rates","Recreation and sport",0
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Recreation and sport",121
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Thames-Coromandel District Council","Interest income","Recreation and sport",0
2012,"Thames-Coromandel District Council","Dividend income","Recreation and sport",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Recreation and sport",787
2012,"Thames-Coromandel District Council","Employee costs","Recreation and sport",242
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Recreation and sport",1020
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Thames-Coromandel District Council","Interest expenditure","Recreation and sport",106
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Recreation and sport",3067
2011,"Thames-Coromandel District Council","Rates","Recreation and sport",0
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Thames-Coromandel District Council","Interest income","Recreation and sport",0
2011,"Thames-Coromandel District Council","Dividend income","Recreation and sport",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Recreation and sport",657
2011,"Thames-Coromandel District Council","Employee costs","Recreation and sport",209
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Recreation and sport",1013
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Thames-Coromandel District Council","Interest expenditure","Recreation and sport",47
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Recreation and sport",2855
2010,"Thames-Coromandel District Council","Rates","Recreation and sport",0
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Thames-Coromandel District Council","Interest income","Recreation and sport",0
2010,"Thames-Coromandel District Council","Dividend income","Recreation and sport",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Recreation and sport",756
2010,"Thames-Coromandel District Council","Employee costs","Recreation and sport",138
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Recreation and sport",915
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Thames-Coromandel District Council","Interest expenditure","Recreation and sport",49
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Recreation and sport",2851
2009,"Thames-Coromandel District Council","Rates","Recreation and sport",0
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Thames-Coromandel District Council","Interest income","Recreation and sport",0
2009,"Thames-Coromandel District Council","Dividend income","Recreation and sport",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Recreation and sport",572
2009,"Thames-Coromandel District Council","Employee costs","Recreation and sport",144
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Recreation and sport",810
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",26
2009,"Thames-Coromandel District Council","Interest expenditure","Recreation and sport",21
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Recreation and sport",3030
2014,"Thames-Coromandel District Council","Rates","Property",932
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Property",0
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Property",0
2014,"Thames-Coromandel District Council","Interest income","Property",0
2014,"Thames-Coromandel District Council","Dividend income","Property",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Property",264
2014,"Thames-Coromandel District Council","Employee costs","Property",0
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Property",528
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Property",98
2014,"Thames-Coromandel District Council","Interest expenditure","Property",35
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Property",1119
2013,"Thames-Coromandel District Council","Rates","Property",1206
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Property",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Property",0
2013,"Thames-Coromandel District Council","Interest income","Property",0
2013,"Thames-Coromandel District Council","Dividend income","Property",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Property",239
2013,"Thames-Coromandel District Council","Employee costs","Property",0
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Property",502
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Property",15
2013,"Thames-Coromandel District Council","Interest expenditure","Property",41
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Property",1093
2012,"Thames-Coromandel District Council","Rates","Property",290
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Property",120
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Property",0
2012,"Thames-Coromandel District Council","Interest income","Property",0
2012,"Thames-Coromandel District Council","Dividend income","Property",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Property",147
2012,"Thames-Coromandel District Council","Employee costs","Property",0
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Property",339
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Property",38
2012,"Thames-Coromandel District Council","Interest expenditure","Property",24
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Property",442
2011,"Thames-Coromandel District Council","Rates","Property",263
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Property",0
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Property",0
2011,"Thames-Coromandel District Council","Interest income","Property",0
2011,"Thames-Coromandel District Council","Dividend income","Property",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Property",156
2011,"Thames-Coromandel District Council","Employee costs","Property",0
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Property",285
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Property",35
2011,"Thames-Coromandel District Council","Interest expenditure","Property",20
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Property",466
2010,"Thames-Coromandel District Council","Rates","Property",1075
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Property",0
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Property",0
2010,"Thames-Coromandel District Council","Interest income","Property",0
2010,"Thames-Coromandel District Council","Dividend income","Property",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Property",223
2010,"Thames-Coromandel District Council","Employee costs","Property",0
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Property",402
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Property",32
2010,"Thames-Coromandel District Council","Interest expenditure","Property",37
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Property",1141
2009,"Thames-Coromandel District Council","Rates","Property",940
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Property",12
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Property",0
2009,"Thames-Coromandel District Council","Interest income","Property",0
2009,"Thames-Coromandel District Council","Dividend income","Property",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Property",556
2009,"Thames-Coromandel District Council","Employee costs","Property",0
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Property",381
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Thames-Coromandel District Council","Interest expenditure","Property",65
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Property",1278
2014,"Thames-Coromandel District Council","Rates","Emergency management",432
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Thames-Coromandel District Council","Interest income","Emergency management",0
2014,"Thames-Coromandel District Council","Dividend income","Emergency management",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Emergency management",0
2014,"Thames-Coromandel District Council","Employee costs","Emergency management",7
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Emergency management",35
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Emergency management",197
2014,"Thames-Coromandel District Council","Interest expenditure","Emergency management",0
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Emergency management",221
2013,"Thames-Coromandel District Council","Rates","Emergency management",538
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Thames-Coromandel District Council","Interest income","Emergency management",0
2013,"Thames-Coromandel District Council","Dividend income","Emergency management",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Emergency management",0
2013,"Thames-Coromandel District Council","Employee costs","Emergency management",9
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Emergency management",39
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Emergency management",207
2013,"Thames-Coromandel District Council","Interest expenditure","Emergency management",0
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Emergency management",200
2012,"Thames-Coromandel District Council","Rates","Emergency management",560
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Thames-Coromandel District Council","Interest income","Emergency management",0
2012,"Thames-Coromandel District Council","Dividend income","Emergency management",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Emergency management",9
2012,"Thames-Coromandel District Council","Employee costs","Emergency management",7
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Emergency management",38
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Emergency management",205
2012,"Thames-Coromandel District Council","Interest expenditure","Emergency management",0
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Emergency management",235
2011,"Thames-Coromandel District Council","Rates","Emergency management",493
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Thames-Coromandel District Council","Interest income","Emergency management",0
2011,"Thames-Coromandel District Council","Dividend income","Emergency management",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Emergency management",13
2011,"Thames-Coromandel District Council","Employee costs","Emergency management",2
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Emergency management",32
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Emergency management",171
2011,"Thames-Coromandel District Council","Interest expenditure","Emergency management",0
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Emergency management",227
2010,"Thames-Coromandel District Council","Rates","Emergency management",366
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Thames-Coromandel District Council","Interest income","Emergency management",0
2010,"Thames-Coromandel District Council","Dividend income","Emergency management",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Emergency management",0
2010,"Thames-Coromandel District Council","Employee costs","Emergency management",6
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Emergency management",25
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Emergency management",169
2010,"Thames-Coromandel District Council","Interest expenditure","Emergency management",0
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Emergency management",205
2009,"Thames-Coromandel District Council","Rates","Emergency management",278
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Thames-Coromandel District Council","Interest income","Emergency management",0
2009,"Thames-Coromandel District Council","Dividend income","Emergency management",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Emergency management",0
2009,"Thames-Coromandel District Council","Employee costs","Emergency management",1
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Emergency management",31
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Emergency management",154
2009,"Thames-Coromandel District Council","Interest expenditure","Emergency management",0
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Emergency management",190
2014,"Thames-Coromandel District Council","Rates","Planning and regulation",2885
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Planning and regulation",3785
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Thames-Coromandel District Council","Interest income","Planning and regulation",0
2014,"Thames-Coromandel District Council","Dividend income","Planning and regulation",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Planning and regulation",947
2014,"Thames-Coromandel District Council","Employee costs","Planning and regulation",951
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Planning and regulation",27
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Thames-Coromandel District Council","Interest expenditure","Planning and regulation",22
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Planning and regulation",2546
2013,"Thames-Coromandel District Council","Rates","Planning and regulation",3115
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Planning and regulation",3290
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Thames-Coromandel District Council","Interest income","Planning and regulation",0
2013,"Thames-Coromandel District Council","Dividend income","Planning and regulation",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Planning and regulation",1045
2013,"Thames-Coromandel District Council","Employee costs","Planning and regulation",1182
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Planning and regulation",30
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Thames-Coromandel District Council","Interest expenditure","Planning and regulation",27
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Planning and regulation",3238
2012,"Thames-Coromandel District Council","Rates","Planning and regulation",3391
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Planning and regulation",3502
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Thames-Coromandel District Council","Interest income","Planning and regulation",0
2012,"Thames-Coromandel District Council","Dividend income","Planning and regulation",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Planning and regulation",662
2012,"Thames-Coromandel District Council","Employee costs","Planning and regulation",30
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Planning and regulation",4
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Thames-Coromandel District Council","Interest expenditure","Planning and regulation",6
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Planning and regulation",2906
2011,"Thames-Coromandel District Council","Rates","Planning and regulation",3482
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Planning and regulation",4081
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Thames-Coromandel District Council","Interest income","Planning and regulation",0
2011,"Thames-Coromandel District Council","Dividend income","Planning and regulation",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Planning and regulation",521
2011,"Thames-Coromandel District Council","Employee costs","Planning and regulation",22
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Planning and regulation",4
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Thames-Coromandel District Council","Interest expenditure","Planning and regulation",5
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Planning and regulation",2733
2010,"Thames-Coromandel District Council","Rates","Planning and regulation",4926
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Planning and regulation",3728
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Thames-Coromandel District Council","Interest income","Planning and regulation",0
2010,"Thames-Coromandel District Council","Dividend income","Planning and regulation",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Planning and regulation",497
2010,"Thames-Coromandel District Council","Employee costs","Planning and regulation",23
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Planning and regulation",3
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Thames-Coromandel District Council","Interest expenditure","Planning and regulation",32
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Planning and regulation",3131
2009,"Thames-Coromandel District Council","Rates","Planning and regulation",4773
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Planning and regulation",2857
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Thames-Coromandel District Council","Interest income","Planning and regulation",0
2009,"Thames-Coromandel District Council","Dividend income","Planning and regulation",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Planning and regulation",427
2009,"Thames-Coromandel District Council","Employee costs","Planning and regulation",27
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Planning and regulation",6
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Thames-Coromandel District Council","Interest expenditure","Planning and regulation",33
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Planning and regulation",4630
2014,"Thames-Coromandel District Council","Rates","Community development",1960
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Community development",0
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Community development",10
2014,"Thames-Coromandel District Council","Interest income","Community development",0
2014,"Thames-Coromandel District Council","Dividend income","Community development",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Community development",21
2014,"Thames-Coromandel District Council","Employee costs","Community development",0
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Community development",21
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Community development",470
2014,"Thames-Coromandel District Council","Interest expenditure","Community development",13
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Community development",896
2013,"Thames-Coromandel District Council","Rates","Community development",1583
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Community development",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Community development",0
2013,"Thames-Coromandel District Council","Interest income","Community development",0
2013,"Thames-Coromandel District Council","Dividend income","Community development",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Community development",25
2013,"Thames-Coromandel District Council","Employee costs","Community development",0
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Community development",20
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Community development",618
2013,"Thames-Coromandel District Council","Interest expenditure","Community development",15
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Community development",714
2012,"Thames-Coromandel District Council","Rates","Community development",1964
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Community development",0
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Thames-Coromandel District Council","Interest income","Community development",0
2012,"Thames-Coromandel District Council","Dividend income","Community development",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Community development",31
2012,"Thames-Coromandel District Council","Employee costs","Community development",0
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Community development",16
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Community development",432
2012,"Thames-Coromandel District Council","Interest expenditure","Community development",15
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Community development",682
2011,"Thames-Coromandel District Council","Rates","Community development",2587
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Community development",0
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Thames-Coromandel District Council","Interest income","Community development",0
2011,"Thames-Coromandel District Council","Dividend income","Community development",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Community development",154
2011,"Thames-Coromandel District Council","Employee costs","Community development",0
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Community development",15
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Community development",465
2011,"Thames-Coromandel District Council","Interest expenditure","Community development",15
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Community development",1006
2010,"Thames-Coromandel District Council","Rates","Community development",1862
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Community development",0
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Thames-Coromandel District Council","Interest income","Community development",0
2010,"Thames-Coromandel District Council","Dividend income","Community development",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Community development",237
2010,"Thames-Coromandel District Council","Employee costs","Community development",0
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Community development",38
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Community development",355
2010,"Thames-Coromandel District Council","Interest expenditure","Community development",25
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Community development",1045
2009,"Thames-Coromandel District Council","Rates","Community development",945
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Community development",0
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Thames-Coromandel District Council","Interest income","Community development",0
2009,"Thames-Coromandel District Council","Dividend income","Community development",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Community development",55
2009,"Thames-Coromandel District Council","Employee costs","Community development",0
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Community development",0
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Community development",372
2009,"Thames-Coromandel District Council","Interest expenditure","Community development",9
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Community development",1221
2014,"Thames-Coromandel District Council","Rates","Economic development",1170
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Economic development",0
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Thames-Coromandel District Council","Interest income","Economic development",0
2014,"Thames-Coromandel District Council","Dividend income","Economic development",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Economic development",292
2014,"Thames-Coromandel District Council","Employee costs","Economic development",0
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Economic development",52
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Economic development",705
2014,"Thames-Coromandel District Council","Interest expenditure","Economic development",0
