"year","council","income","activity","val"
2011,"Kawerau District Council","Purchases and other operating expenditure","Transportation",0
2010,"Kawerau District Council","Rates","Transportation",0
2010,"Kawerau District Council","Regulatory income and petrol tax","Transportation",0
2010,"Kawerau District Council","Current grants, subsidies, and donations income","Transportation",0
2010,"Kawerau District Council","Interest income","Transportation",0
2010,"Kawerau District Council","Dividend income","Transportation",0
2010,"Kawerau District Council","Sales and other operating income","Transportation",0
2010,"Kawerau District Council","Employee costs","Transportation",0
2010,"Kawerau District Council","Depreciation and amortisation","Transportation",0
2010,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2010,"Kawerau District Council","Interest expenditure","Transportation",0
2010,"Kawerau District Council","Purchases and other operating expenditure","Transportation",0
2009,"Kawerau District Council","Rates","Transportation",0
2009,"Kawerau District Council","Regulatory income and petrol tax","Transportation",0
2009,"Kawerau District Council","Current grants, subsidies, and donations income","Transportation",0
2009,"Kawerau District Council","Interest income","Transportation",0
2009,"Kawerau District Council","Dividend income","Transportation",0
2009,"Kawerau District Council","Sales and other operating income","Transportation",0
2009,"Kawerau District Council","Employee costs","Transportation",0
2009,"Kawerau District Council","Depreciation and amortisation","Transportation",0
2009,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2009,"Kawerau District Council","Interest expenditure","Transportation",0
2009,"Kawerau District Council","Purchases and other operating expenditure","Transportation",534
2014,"Kawerau District Council","Rates","Water supply",896
2014,"Kawerau District Council","Regulatory income and petrol tax","Water supply",0
2014,"Kawerau District Council","Current grants, subsidies, and donations income","Water supply",0
2014,"Kawerau District Council","Interest income","Water supply",0
2014,"Kawerau District Council","Dividend income","Water supply",0
2014,"Kawerau District Council","Sales and other operating income","Water supply",0
2014,"Kawerau District Council","Employee costs","Water supply",72
2014,"Kawerau District Council","Depreciation and amortisation","Water supply",430
2014,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2014,"Kawerau District Council","Interest expenditure","Water supply",0
2014,"Kawerau District Council","Purchases and other operating expenditure","Water supply",236
2013,"Kawerau District Council","Rates","Water supply",854
2013,"Kawerau District Council","Regulatory income and petrol tax","Water supply",0
2013,"Kawerau District Council","Current grants, subsidies, and donations income","Water supply",0
2013,"Kawerau District Council","Interest income","Water supply",0
2013,"Kawerau District Council","Dividend income","Water supply",0
2013,"Kawerau District Council","Sales and other operating income","Water supply",31
2013,"Kawerau District Council","Employee costs","Water supply",124
2013,"Kawerau District Council","Depreciation and amortisation","Water supply",447
2013,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2013,"Kawerau District Council","Interest expenditure","Water supply",0
2013,"Kawerau District Council","Purchases and other operating expenditure","Water supply",278
2012,"Kawerau District Council","Rates","Water supply",978
2012,"Kawerau District Council","Regulatory income and petrol tax","Water supply",0
2012,"Kawerau District Council","Current grants, subsidies, and donations income","Water supply",0
2012,"Kawerau District Council","Interest income","Water supply",0
2012,"Kawerau District Council","Dividend income","Water supply",0
2012,"Kawerau District Council","Sales and other operating income","Water supply",37
2012,"Kawerau District Council","Employee costs","Water supply",75
2012,"Kawerau District Council","Depreciation and amortisation","Water supply",435
2012,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2012,"Kawerau District Council","Interest expenditure","Water supply",0
2012,"Kawerau District Council","Purchases and other operating expenditure","Water supply",420
2011,"Kawerau District Council","Rates","Water supply",907
2011,"Kawerau District Council","Regulatory income and petrol tax","Water supply",0
2011,"Kawerau District Council","Current grants, subsidies, and donations income","Water supply",0
2011,"Kawerau District Council","Interest income","Water supply",0
2011,"Kawerau District Council","Dividend income","Water supply",0
2011,"Kawerau District Council","Sales and other operating income","Water supply",194
2011,"Kawerau District Council","Employee costs","Water supply",83
2011,"Kawerau District Council","Depreciation and amortisation","Water supply",430
2011,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2011,"Kawerau District Council","Interest expenditure","Water supply",0
2011,"Kawerau District Council","Purchases and other operating expenditure","Water supply",205
2010,"Kawerau District Council","Rates","Water supply",820
2010,"Kawerau District Council","Regulatory income and petrol tax","Water supply",0
2010,"Kawerau District Council","Current grants, subsidies, and donations income","Water supply",0
2010,"Kawerau District Council","Interest income","Water supply",0
2010,"Kawerau District Council","Dividend income","Water supply",0
2010,"Kawerau District Council","Sales and other operating income","Water supply",31
2010,"Kawerau District Council","Employee costs","Water supply",80
2010,"Kawerau District Council","Depreciation and amortisation","Water supply",436
2010,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"Kawerau District Council","Interest expenditure","Water supply",0
2010,"Kawerau District Council","Purchases and other operating expenditure","Water supply",219
2009,"Kawerau District Council","Rates","Water supply",785
2009,"Kawerau District Council","Regulatory income and petrol tax","Water supply",0
2009,"Kawerau District Council","Current grants, subsidies, and donations income","Water supply",0
2009,"Kawerau District Council","Interest income","Water supply",0
2009,"Kawerau District Council","Dividend income","Water supply",0
2009,"Kawerau District Council","Sales and other operating income","Water supply",39
2009,"Kawerau District Council","Employee costs","Water supply",145
2009,"Kawerau District Council","Depreciation and amortisation","Water supply",425
2009,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"Kawerau District Council","Interest expenditure","Water supply",0
2009,"Kawerau District Council","Purchases and other operating expenditure","Water supply",587
2014,"Kawerau District Council","Rates","Wastewater",1080
2014,"Kawerau District Council","Regulatory income and petrol tax","Wastewater",0
2014,"Kawerau District Council","Current grants, subsidies, and donations income","Wastewater",2
2014,"Kawerau District Council","Interest income","Wastewater",0
2014,"Kawerau District Council","Dividend income","Wastewater",0
2014,"Kawerau District Council","Sales and other operating income","Wastewater",67
2014,"Kawerau District Council","Employee costs","Wastewater",105
2014,"Kawerau District Council","Depreciation and amortisation","Wastewater",604
2014,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2014,"Kawerau District Council","Interest expenditure","Wastewater",0
2014,"Kawerau District Council","Purchases and other operating expenditure","Wastewater",381
2013,"Kawerau District Council","Rates","Wastewater",1100
2013,"Kawerau District Council","Regulatory income and petrol tax","Wastewater",0
2013,"Kawerau District Council","Current grants, subsidies, and donations income","Wastewater",0
2013,"Kawerau District Council","Interest income","Wastewater",0
2013,"Kawerau District Council","Dividend income","Wastewater",0
2013,"Kawerau District Council","Sales and other operating income","Wastewater",49
2013,"Kawerau District Council","Employee costs","Wastewater",227
2013,"Kawerau District Council","Depreciation and amortisation","Wastewater",620
2013,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2013,"Kawerau District Council","Interest expenditure","Wastewater",0
2013,"Kawerau District Council","Purchases and other operating expenditure","Wastewater",500
2012,"Kawerau District Council","Rates","Wastewater",1237
2012,"Kawerau District Council","Regulatory income and petrol tax","Wastewater",0
2012,"Kawerau District Council","Current grants, subsidies, and donations income","Wastewater",0
2012,"Kawerau District Council","Interest income","Wastewater",0
2012,"Kawerau District Council","Dividend income","Wastewater",0
2012,"Kawerau District Council","Sales and other operating income","Wastewater",0
2012,"Kawerau District Council","Employee costs","Wastewater",109
2012,"Kawerau District Council","Depreciation and amortisation","Wastewater",389
2012,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2012,"Kawerau District Council","Interest expenditure","Wastewater",0
2012,"Kawerau District Council","Purchases and other operating expenditure","Wastewater",671
2011,"Kawerau District Council","Rates","Wastewater",791
2011,"Kawerau District Council","Regulatory income and petrol tax","Wastewater",0
2011,"Kawerau District Council","Current grants, subsidies, and donations income","Wastewater",0
2011,"Kawerau District Council","Interest income","Wastewater",0
2011,"Kawerau District Council","Dividend income","Wastewater",0
2011,"Kawerau District Council","Sales and other operating income","Wastewater",0
2011,"Kawerau District Council","Employee costs","Wastewater",95
2011,"Kawerau District Council","Depreciation and amortisation","Wastewater",437
