"year","council","income","activity","val"
2011,"West Coast Regional Council","Employee costs","Transportation",23
2011,"West Coast Regional Council","Depreciation and amortisation","Transportation",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Transportation",0
2011,"West Coast Regional Council","Interest expenditure","Transportation",0
2011,"West Coast Regional Council","Purchases and other operating expenditure","Transportation",144
2010,"West Coast Regional Council","Rates","Transportation",0
2010,"West Coast Regional Council","Regulatory income and petrol tax","Transportation",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations income","Transportation",64
2010,"West Coast Regional Council","Interest income","Transportation",0
2010,"West Coast Regional Council","Dividend income","Transportation",0
2010,"West Coast Regional Council","Sales and other operating income","Transportation",0
2010,"West Coast Regional Council","Employee costs","Transportation",21
2010,"West Coast Regional Council","Depreciation and amortisation","Transportation",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Transportation",0
2010,"West Coast Regional Council","Interest expenditure","Transportation",0
2010,"West Coast Regional Council","Purchases and other operating expenditure","Transportation",69
2009,"West Coast Regional Council","Rates","Transportation",0
2009,"West Coast Regional Council","Regulatory income and petrol tax","Transportation",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations income","Transportation",126
2009,"West Coast Regional Council","Interest income","Transportation",0
2009,"West Coast Regional Council","Dividend income","Transportation",0
2009,"West Coast Regional Council","Sales and other operating income","Transportation",0
2009,"West Coast Regional Council","Employee costs","Transportation",37
2009,"West Coast Regional Council","Depreciation and amortisation","Transportation",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Transportation",0
2009,"West Coast Regional Council","Interest expenditure","Transportation",0
2009,"West Coast Regional Council","Purchases and other operating expenditure","Transportation",95
2014,"West Coast Regional Council","Rates","Water supply",0
2014,"West Coast Regional Council","Regulatory income and petrol tax","Water supply",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations income","Water supply",0
2014,"West Coast Regional Council","Interest income","Water supply",0
2014,"West Coast Regional Council","Dividend income","Water supply",0
2014,"West Coast Regional Council","Sales and other operating income","Water supply",0
2014,"West Coast Regional Council","Employee costs","Water supply",0
2014,"West Coast Regional Council","Depreciation and amortisation","Water supply",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Water supply",0
2014,"West Coast Regional Council","Interest expenditure","Water supply",0
2014,"West Coast Regional Council","Purchases and other operating expenditure","Water supply",0
2013,"West Coast Regional Council","Rates","Water supply",0
2013,"West Coast Regional Council","Regulatory income and petrol tax","Water supply",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations income","Water supply",0
2013,"West Coast Regional Council","Interest income","Water supply",0
2013,"West Coast Regional Council","Dividend income","Water supply",0
2013,"West Coast Regional Council","Sales and other operating income","Water supply",0
2013,"West Coast Regional Council","Employee costs","Water supply",0
2013,"West Coast Regional Council","Depreciation and amortisation","Water supply",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Water supply",0
2013,"West Coast Regional Council","Interest expenditure","Water supply",0
2013,"West Coast Regional Council","Purchases and other operating expenditure","Water supply",0
2012,"West Coast Regional Council","Rates","Water supply",0
2012,"West Coast Regional Council","Regulatory income and petrol tax","Water supply",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations income","Water supply",0
2012,"West Coast Regional Council","Interest income","Water supply",0
2012,"West Coast Regional Council","Dividend income","Water supply",0
2012,"West Coast Regional Council","Sales and other operating income","Water supply",0
2012,"West Coast Regional Council","Employee costs","Water supply",0
2012,"West Coast Regional Council","Depreciation and amortisation","Water supply",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Water supply",0
2012,"West Coast Regional Council","Interest expenditure","Water supply",0
2012,"West Coast Regional Council","Purchases and other operating expenditure","Water supply",0
2011,"West Coast Regional Council","Rates","Water supply",0
2011,"West Coast Regional Council","Regulatory income and petrol tax","Water supply",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations income","Water supply",0
2011,"West Coast Regional Council","Interest income","Water supply",0
2011,"West Coast Regional Council","Dividend income","Water supply",0
2011,"West Coast Regional Council","Sales and other operating income","Water supply",0
2011,"West Coast Regional Council","Employee costs","Water supply",0
2011,"West Coast Regional Council","Depreciation and amortisation","Water supply",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Water supply",0
2011,"West Coast Regional Council","Interest expenditure","Water supply",0
2011,"West Coast Regional Council","Purchases and other operating expenditure","Water supply",0
2010,"West Coast Regional Council","Rates","Water supply",0
2010,"West Coast Regional Council","Regulatory income and petrol tax","Water supply",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations income","Water supply",0
2010,"West Coast Regional Council","Interest income","Water supply",0
2010,"West Coast Regional Council","Dividend income","Water supply",0
2010,"West Coast Regional Council","Sales and other operating income","Water supply",0
2010,"West Coast Regional Council","Employee costs","Water supply",0
2010,"West Coast Regional Council","Depreciation and amortisation","Water supply",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"West Coast Regional Council","Interest expenditure","Water supply",0
2010,"West Coast Regional Council","Purchases and other operating expenditure","Water supply",0
2009,"West Coast Regional Council","Rates","Water supply",0
2009,"West Coast Regional Council","Regulatory income and petrol tax","Water supply",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations income","Water supply",0
2009,"West Coast Regional Council","Interest income","Water supply",0
2009,"West Coast Regional Council","Dividend income","Water supply",0
2009,"West Coast Regional Council","Sales and other operating income","Water supply",0
