"year","council","income","activity","val"
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2010,"Rodney District Council","Interest expenditure","Transportation",0
2010,"Rodney District Council","Purchases and other operating expenditure","Transportation",0
2009,"Rodney District Council","Rates","Transportation",0
2009,"Rodney District Council","Regulatory income and petrol tax","Transportation",0
2009,"Rodney District Council","Current grants, subsidies, and donations income","Transportation",0
2009,"Rodney District Council","Interest income","Transportation",0
2009,"Rodney District Council","Dividend income","Transportation",0
2009,"Rodney District Council","Sales and other operating income","Transportation",0
2009,"Rodney District Council","Employee costs","Transportation",0
2009,"Rodney District Council","Depreciation and amortisation","Transportation",0
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Transportation",0
2009,"Rodney District Council","Interest expenditure","Transportation",0
2009,"Rodney District Council","Purchases and other operating expenditure","Transportation",0
2011,"Rodney District Council","Rates","Water supply",2515
2011,"Rodney District Council","Regulatory income and petrol tax","Water supply",27
2011,"Rodney District Council","Current grants, subsidies, and donations income","Water supply",0
2011,"Rodney District Council","Interest income","Water supply",0
2011,"Rodney District Council","Dividend income","Water supply",0
2011,"Rodney District Council","Sales and other operating income","Water supply",754
2011,"Rodney District Council","Employee costs","Water supply",0
2011,"Rodney District Council","Depreciation and amortisation","Water supply",1093
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2011,"Rodney District Council","Interest expenditure","Water supply",371
2011,"Rodney District Council","Purchases and other operating expenditure","Water supply",2496
2010,"Rodney District Council","Rates","Water supply",8854
2010,"Rodney District Council","Regulatory income and petrol tax","Water supply",301
2010,"Rodney District Council","Current grants, subsidies, and donations income","Water supply",0
2010,"Rodney District Council","Interest income","Water supply",0
2010,"Rodney District Council","Dividend income","Water supply",0
2010,"Rodney District Council","Sales and other operating income","Water supply",746
2010,"Rodney District Council","Employee costs","Water supply",0
2010,"Rodney District Council","Depreciation and amortisation","Water supply",2882
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"Rodney District Council","Interest expenditure","Water supply",1681
2010,"Rodney District Council","Purchases and other operating expenditure","Water supply",4646
2009,"Rodney District Council","Rates","Water supply",7442
2009,"Rodney District Council","Regulatory income and petrol tax","Water supply",425
2009,"Rodney District Council","Current grants, subsidies, and donations income","Water supply",0
2009,"Rodney District Council","Interest income","Water supply",0
2009,"Rodney District Council","Dividend income","Water supply",0
2009,"Rodney District Council","Sales and other operating income","Water supply",525
2009,"Rodney District Council","Employee costs","Water supply",1680
2009,"Rodney District Council","Depreciation and amortisation","Water supply",2706
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"Rodney District Council","Interest expenditure","Water supply",1401
2009,"Rodney District Council","Purchases and other operating expenditure","Water supply",4692
2011,"Rodney District Council","Rates","Wastewater",5185
2011,"Rodney District Council","Regulatory income and petrol tax","Wastewater",370
2011,"Rodney District Council","Current grants, subsidies, and donations income","Wastewater",0
2011,"Rodney District Council","Interest income","Wastewater",0
2011,"Rodney District Council","Dividend income","Wastewater",0
2011,"Rodney District Council","Sales and other operating income","Wastewater",2433
2011,"Rodney District Council","Employee costs","Wastewater",0
2011,"Rodney District Council","Depreciation and amortisation","Wastewater",3512
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Wastewater",62
2011,"Rodney District Council","Interest expenditure","Wastewater",2031
2011,"Rodney District Council","Purchases and other operating expenditure","Wastewater",7458
2010,"Rodney District Council","Rates","Wastewater",14436
2010,"Rodney District Council","Regulatory income and petrol tax","Wastewater",27
2010,"Rodney District Council","Current grants, subsidies, and donations income","Wastewater",214
2010,"Rodney District Council","Interest income","Wastewater",0
2010,"Rodney District Council","Dividend income","Wastewater",0
2010,"Rodney District Council","Sales and other operating income","Wastewater",7070
2010,"Rodney District Council","Employee costs","Wastewater",0
2010,"Rodney District Council","Depreciation and amortisation","Wastewater",8399
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2010,"Rodney District Council","Interest expenditure","Wastewater",5477
2010,"Rodney District Council","Purchases and other operating expenditure","Wastewater",7246
2009,"Rodney District Council","Rates","Wastewater",23439
2009,"Rodney District Council","Regulatory income and petrol tax","Wastewater",6
2009,"Rodney District Council","Current grants, subsidies, and donations income","Wastewater",1441
2009,"Rodney District Council","Interest income","Wastewater",0
2009,"Rodney District Council","Dividend income","Wastewater",0
2009,"Rodney District Council","Sales and other operating income","Wastewater",96
2009,"Rodney District Council","Employee costs","Wastewater",3897
2009,"Rodney District Council","Depreciation and amortisation","Wastewater",7717
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Wastewater",41
2009,"Rodney District Council","Interest expenditure","Wastewater",4895
2009,"Rodney District Council","Purchases and other operating expenditure","Wastewater",7171
2011,"Rodney District Council","Rates","Solid waste/refuse",928
2011,"Rodney District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"Rodney District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2011,"Rodney District Council","Interest income","Solid waste/refuse",0
2011,"Rodney District Council","Dividend income","Solid waste/refuse",0
2011,"Rodney District Council","Sales and other operating income","Solid waste/refuse",-5
2011,"Rodney District Council","Employee costs","Solid waste/refuse",67
2011,"Rodney District Council","Depreciation and amortisation","Solid waste/refuse",10
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"Rodney District Council","Interest expenditure","Solid waste/refuse",2
2011,"Rodney District Council","Purchases and other operating expenditure","Solid waste/refuse",2095
2010,"Rodney District Council","Rates","Solid waste/refuse",3320
2010,"Rodney District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2010,"Rodney District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"Rodney District Council","Interest income","Solid waste/refuse",0
2010,"Rodney District Council","Dividend income","Solid waste/refuse",0
